%
% index = 1830, name = bbob_f002_i02_d10__bbob_f021_i04_d10
% instance = 1, reference value = 9.920156767504310e-001
% function evaluation | indicator value | target hit
1	1.989539047660300e+003	1.995262314968879e+003
2	3.473973230037948e+002	3.548133892335753e+002
6	9.878212114551339e+001	1.000000000000000e+002
160	9.391630320322150e+001	9.549925860214358e+001
237	8.811177797147612e+001	8.912509381337455e+001
257	8.024997531437489e+001	8.128305161640991e+001
417	7.487756983092072e+001	7.585775750291836e+001
452	7.369234902552506e+001	7.413102413009177e+001
487	7.240737573292799e+001	7.244359600749903e+001
539	4.416061043332699e+001	4.466835921509630e+001
626	3.640435731462193e+001	3.715352290971726e+001
771	3.536204585979373e+001	3.548133892335755e+001
796	2.640924794237329e+001	2.691534803926916e+001
885	2.500413492733875e+001	2.511886431509580e+001
886	2.338240665556643e+001	2.344228815319923e+001
965	2.151851271852737e+001	2.187761623949553e+001
967	1.173708219268951e+001	1.174897554939530e+001
1129	8.832359192807020e+000	8.912509381337454e+000
1200	8.669700761327750e+000	8.709635899560805e+000
1463	8.095341060083593e+000	8.128305161640993e+000
1483	6.919577936471902e+000	7.079457843841379e+000
1511	6.080971700959418e+000	6.165950018614822e+000
1540	5.642342691378780e+000	5.754399373371570e+000
1553	5.164522534435272e+000	5.248074602497725e+000
1636	4.635450458946960e+000	4.677351412871983e+000
1697	1.595805573536262e+000	1.621810097358930e+000
1842	1.569750542914480e+000	1.584893192461114e+000
1915	1.541101450461716e+000	1.548816618912481e+000
2059	1.491253694841431e+000	1.513561248436208e+000
2187	1.220503057914931e+000	1.230268770812382e+000
2227	1.114443321133931e+000	1.122018454301963e+000
2391	9.976709128014311e-001	1.000000000000000e+000
2611	8.935332170352213e-001	9.120108393559098e-001
2662	8.661291516000091e-001	8.709635899560806e-001
2663	8.486647824550240e-001	8.511380382023764e-001
2826	8.233368654384281e-001	8.317637711026710e-001
2829	8.057628601236426e-001	8.128305161640993e-001
3055	7.931253850430862e-001	7.943282347242815e-001
3158	7.582111442172718e-001	7.585775750291838e-001
3315	7.241890701065191e-001	7.244359600749900e-001
3391	6.420697306982988e-001	6.456542290346555e-001
3501	5.626596637551545e-001	5.754399373371569e-001
3586	5.623395390704115e-001	5.623413251903491e-001
3799	5.264558618699157e-001	5.370317963702527e-001
3859	4.823551022976182e-001	4.897788193684462e-001
4012	4.528616768342512e-001	4.570881896148750e-001
4027	2.911463182556531e-001	2.951209226666385e-001
4331	2.877836062200773e-001	2.884031503126606e-001
4339	2.481348771423516e-001	2.511886431509580e-001
4507	2.359405539035105e-001	2.398832919019490e-001
4557	2.343776244040171e-001	2.344228815319922e-001
4597	2.070876499841063e-001	2.089296130854039e-001
4659	2.022663071997159e-001	2.041737944669530e-001
4896	1.500736494058726e-001	1.513561248436208e-001
4917	1.262484692469337e-001	1.288249551693134e-001
4964	1.256874767843570e-001	1.258925411794167e-001
5194	1.203367851115700e-001	1.230268770812382e-001
5374	1.201183602539219e-001	1.202264434617413e-001
5392	9.538479314253767e-002	9.549925860214359e-002
5425	7.113948387719316e-002	7.244359600749903e-002
5621	6.934824182357080e-002	7.079457843841380e-002
5639	6.903265829200400e-002	6.918309709189366e-002
5905	3.989474924397440e-002	4.073802778041128e-002
6088	3.981033003917123e-002	3.981071705534973e-002
6471	3.807944761057935e-002	3.890451449942807e-002
6674	3.797078340252669e-002	3.801893963205612e-002
6739	3.637382216710117e-002	3.715352290971726e-002
6823	3.629299252483442e-002	3.630780547701014e-002
7235	3.157795787138351e-002	3.162277660168379e-002
7751	2.530044509218465e-002	2.570395782768863e-002
20064	2.511871870996951e-002	2.511886431509579e-002
