%
% index = 2160, name = bbob_f017_i02_d10__bbob_f021_i04_d10
% instance = 1, reference value = 8.806098520125850e-001
% function evaluation | indicator value | target hit
1	5.634405617107058e+013	5.754399373371566e+013
2	3.206793529638242e+004	3.235936569296281e+004
6	4.930983669418830e+003	5.011872336272725e+003
598	3.392121054408963e+003	3.467368504525316e+003
668	1.799848526090575e+003	1.819700858609983e+003
809	1.614711472106308e+003	1.621810097358930e+003
874	1.343674807610740e+003	1.348962882591653e+003
908	1.209344802959173e+003	1.230268770812381e+003
943	1.181494040823675e+003	1.202264434617413e+003
949	1.167416117911429e+003	1.174897554939529e+003
1010	1.089146714116614e+003	1.096478196143185e+003
1011	1.026842358807051e+003	1.047128548050900e+003
1075	8.006527511374590e+002	8.128305161640996e+002
1202	5.748728993905331e+002	5.754399373371566e+002
1302	5.199190651224295e+002	5.248074602497728e+002
1318	5.045378074199670e+002	5.128613839913649e+002
1362	4.988530408513236e+002	5.011872336272725e+002
1390	3.763547731069025e+002	3.801893963205613e+002
1443	2.975654179649026e+002	3.019951720402016e+002
1461	2.076403324691536e+002	2.089296130854039e+002
1495	8.217725914348651e+001	8.317637711026708e+001
1718	8.097970234565703e+001	8.128305161640991e+001
1751	7.148245550703017e+001	7.244359600749903e+001
1772	6.848800776859918e+001	6.918309709189366e+001
1773	5.489596391441827e+001	5.495408738576246e+001
1868	5.193752183737396e+001	5.248074602497726e+001
1938	5.035081516335467e+001	5.128613839913648e+001
1996	4.333224536318339e+001	4.365158322401658e+001
2023	4.103029384250010e+001	4.168693834703355e+001
2049	1.496301030073677e+001	1.513561248436208e+001
2082	1.320753689792255e+001	1.348962882591653e+001
2301	4.569209475861916e+000	4.570881896148751e+000
2354	2.956815844841052e+000	3.019951720402016e+000
2460	2.005138304238085e+000	2.041737944669529e+000
2528	8.783981957446777e-001	8.912509381337456e-001
2909	8.627665682031184e-001	8.709635899560806e-001
3138	8.292025507557894e-001	8.317637711026710e-001
3155	7.904288998291396e-001	7.943282347242815e-001
3168	7.674367108176154e-001	7.762471166286917e-001
3374	7.019189755088555e-001	7.079457843841379e-001
3479	6.872644435772197e-001	6.918309709189364e-001
3689	6.643084469065785e-001	6.760829753919818e-001
3717	6.495651844875738e-001	6.606934480075960e-001
3856	6.435516185309660e-001	6.456542290346555e-001
3982	6.297078470299959e-001	6.309573444801933e-001
4422	6.096298548644943e-001	6.165950018614822e-001
4551	6.014481471502688e-001	6.025595860743578e-001
4637	5.751807778358137e-001	5.754399373371569e-001
4665	5.543436518681548e-001	5.623413251903491e-001
4835	5.408741926366742e-001	5.495408738576245e-001
4867	5.358150932790500e-001	5.370317963702527e-001
4966	5.131173625481325e-001	5.248074602497725e-001
5001	4.727824345630075e-001	4.786300923226383e-001
5021	4.643805812931425e-001	4.677351412871982e-001
5088	4.504116167528111e-001	4.570881896148750e-001
5154	4.376811084521493e-001	4.466835921509632e-001
5268	4.310472449620280e-001	4.365158322401660e-001
5361	4.123011684238281e-001	4.168693834703354e-001
5409	3.587350795104122e-001	3.630780547701014e-001
5495	3.525965843304563e-001	3.548133892335755e-001
5764	3.463994410371935e-001	3.467368504525316e-001
5862	3.190023782568519e-001	3.235936569296283e-001
5948	3.078434819713413e-001	3.090295432513591e-001
6136	3.010255975590022e-001	3.019951720402016e-001
6395	2.871689107025606e-001	2.884031503126606e-001
6440	2.806904158697851e-001	2.818382931264454e-001
6667	2.711453297742655e-001	2.754228703338166e-001
6828	2.690615946667890e-001	2.691534803926916e-001
7318	2.478662370844680e-001	2.511886431509580e-001
7650	2.433658894405933e-001	2.454708915685031e-001
