%
% index = 510, name = bbob_f017_i02_d02__bbob_f021_i04_d02
% instance = 1, reference value = 9.470115659734290e-001
% function evaluation | indicator value | target hit
1	3.792981695467455e+003	3.801893963205613e+003
4	1.193785449016125e+003	1.202264434617413e+003
5	8.826451824588606e+002	8.912509381337459e+002
6	3.088817973044359e+001	3.090295432513591e+001
13	1.889216995539480e+001	1.905460717963247e+001
181	3.960790117941356e+000	3.981071705534972e+000
281	2.317495041934929e+000	2.344228815319922e+000
310	9.288092252035898e-001	9.332543007969910e-001
562	3.948633823908547e-001	3.981071705534973e-001
583	3.569207292634953e-001	3.630780547701014e-001
607	3.410085757635520e-001	3.467368504525316e-001
620	3.257452455123673e-001	3.311311214825911e-001
674	3.127397139972673e-001	3.162277660168379e-001
682	2.889568811763195e-001	2.951209226666385e-001
712	1.838907858071188e-001	1.862087136662868e-001
782	1.667393554576960e-001	1.698243652461744e-001
783	1.651638154484653e-001	1.659586907437561e-001
851	1.610265774487460e-001	1.621810097358930e-001
886	1.269744342465421e-001	1.288249551693134e-001
916	1.223007629770672e-001	1.230268770812382e-001
943	1.201234931008789e-001	1.202264434617413e-001
956	1.144480956914807e-001	1.148153621496883e-001
1044	9.195321390021605e-002	9.332543007969910e-002
1065	9.065602797669226e-002	9.120108393559097e-002
1087	8.378917321109813e-002	8.511380382023763e-002
1101	8.316457992571003e-002	8.317637711026708e-002
1128	7.466681089499361e-002	7.585775750291836e-002
1146	7.009245789315566e-002	7.079457843841380e-002
1256	5.813051827797300e-002	5.888436553555890e-002
1273	5.641141896623159e-002	5.754399373371569e-002
1307	5.362335092008719e-002	5.370317963702527e-002
1354	5.196135752572306e-002	5.248074602497726e-002
1364	4.722394350094639e-002	4.786300923226383e-002
1401	4.623483149022700e-002	4.677351412871982e-002
1410	4.550092749646195e-002	4.570881896148749e-002
1504	4.002891519736507e-002	4.073802778041128e-002
1515	3.968943061070140e-002	3.981071705534973e-002
1567	3.693946303343076e-002	3.715352290971726e-002
1685	3.251361765679151e-002	3.311311214825911e-002
1691	3.211294724200786e-002	3.235936569296283e-002
1754	2.853279442442480e-002	2.884031503126606e-002
1862	2.765143263919556e-002	2.818382931264454e-002
1870	2.215057573400725e-002	2.238721138568340e-002
1881	2.107207055795846e-002	2.137962089502233e-002
1904	2.068492240219011e-002	2.089296130854040e-002
1944	1.871694080404418e-002	1.905460717963247e-002
1959	1.761849770739876e-002	1.778279410038923e-002
2014	1.725554050629874e-002	1.737800828749376e-002
2064	1.149189614714208e-002	1.174897554939530e-002
2107	1.101547811307524e-002	1.122018454301964e-002
2186	1.089849477277782e-002	1.096478196143185e-002
2315	1.030548874724957e-002	1.047128548050900e-002
2344	1.004829597583212e-002	1.023292992280754e-002
2354	9.980887833431540e-003	1.000000000000000e-002
2581	9.195239450005888e-003	9.332543007969915e-003
2751	9.011075931944390e-003	9.120108393559097e-003
2786	8.758521438360423e-003	8.912509381337459e-003
2928	8.686920605042503e-003	8.709635899560805e-003
