%
% index = 3110, name = bbob_f013_i02_d40__bbob_f015_i04_d40
% instance = 1, reference value = 7.892668340048490e-001
% function evaluation | indicator value | target hit
1	1.695311767490249e+011	1.698243652461746e+011
2	4.348204969118660e+005	4.365158322401656e+005
22	1.629998004379108e+005	1.659586907437560e+005
37	1.487907513866082e+005	1.513561248436207e+005
42	9.024807732803978e+004	9.120108393559097e+004
62	3.657031413400998e+004	3.715352290971728e+004
91	2.020765322658147e+003	2.041737944669530e+003
156	1.634301862606336e+003	1.659586907437561e+003
453	1.179066010827024e+003	1.202264434617413e+003
511	1.098937261576840e+003	1.122018454301963e+003
530	6.436406738231783e+002	6.456542290346556e+002
600	5.206444893208012e+002	5.248074602497728e+002
797	5.017724319965261e+002	5.128613839913649e+002
804	2.451398142994803e+002	2.454708915685031e+002
1126	2.360479444043702e+002	2.398832919019490e+002
1200	2.198294937586720e+002	2.238721138568340e+002
1346	2.037202241038906e+002	2.041737944669530e+002
1424	1.877933509098628e+002	1.905460717963246e+002
1427	1.630578166997471e+002	1.659586907437561e+002
1438	1.135558326667638e+002	1.148153621496883e+002
1505	1.031007383686485e+002	1.047128548050900e+002
1616	7.657320193447494e+001	7.762471166286916e+001
2212	6.971800745859181e+001	7.079457843841381e+001
2214	6.181977670878137e+001	6.309573444801933e+001
2228	3.855528868959037e+001	3.890451449942807e+001
2584	3.101376354508331e+001	3.162277660168379e+001
2811	2.867394735218605e+001	2.884031503126606e+001
2996	2.687662516847250e+001	2.691534803926916e+001
2999	2.080472707664853e+001	2.089296130854040e+001
3320	1.997053102022387e+001	2.041737944669530e+001
3418	1.990062483915152e+001	1.995262314968880e+001
3658	1.877540761870094e+001	1.905460717963247e+001
3773	1.688666207914669e+001	1.698243652461744e+001
3796	1.478632767189192e+001	1.479108388168207e+001
3891	1.353887829318061e+001	1.380384264602885e+001
4106	1.282540877180012e+001	1.288249551693134e+001
4267	1.187219365758496e+001	1.202264434617413e+001
4325	1.020984705248839e+001	1.023292992280754e+001
4393	9.680238414344913e+000	9.772372209558107e+000
4491	9.327374790295929e+000	9.332543007969910e+000
4668	8.855639292067318e+000	8.912509381337454e+000
4691	7.176672220217713e+000	7.244359600749901e+000
5183	7.074361560998664e+000	7.079457843841379e+000
5222	6.694658097376579e+000	6.760829753919817e+000
5311	5.813260351962002e+000	5.888436553555890e+000
5701	5.498152930747366e+000	5.623413251903491e+000
5803	4.950392861965565e+000	5.011872336272722e+000
6155	4.881044035825181e+000	4.897788193684462e+000
6310	4.762376261898806e+000	4.786300923226384e+000
6433	4.253145312599992e+000	4.265795188015927e+000
6806	4.077232186962022e+000	4.168693834703354e+000
6822	4.064557639720939e+000	4.073802778041127e+000
6878	3.947094846286729e+000	3.981071705534972e+000
6996	3.839041920257039e+000	3.890451449942806e+000
7036	3.786604415390920e+000	3.801893963205612e+000
7117	3.701452934214003e+000	3.715352290971725e+000
7244	3.624422211448202e+000	3.630780547701014e+000
7277	3.460603167322116e+000	3.467368504525317e+000
7455	3.346020406181799e+000	3.388441561392026e+000
7549	3.282898201533024e+000	3.311311214825911e+000
