%
% index = 1210, name = bbob_f002_i02_d05__bbob_f006_i04_d05
% instance = 1, reference value = 9.999929802289670e-001
% function evaluation | indicator value | target hit
1	4.907674945878542e+003	5.011872336272725e+003
2	9.519508585576712e+001	9.549925860214358e+001
10	7.355694413494967e+000	7.413102413009175e+000
522	4.272288697753484e+000	4.365158322401660e+000
584	3.392655412257467e+000	3.467368504525317e+000
595	2.882057653865433e+000	2.884031503126606e+000
604	4.517897555234290e-001	4.570881896148750e-001
819	3.065766652309544e-001	3.090295432513591e-001
1205	2.922142684782059e-001	2.951209226666385e-001
1208	1.764839012996869e-001	1.778279410038923e-001
1245	1.600808790060551e-001	1.621810097358930e-001
1365	5.770687104999639e-002	5.888436553555890e-002
1377	5.721544811074597e-002	5.754399373371569e-002
1391	5.511944938812052e-002	5.623413251903491e-002
1397	5.114364103989266e-002	5.128613839913648e-002
1492	1.871752713133768e-002	1.905460717963247e-002
1776	4.781804971358161e-003	4.786300923226385e-003
1911	4.633403416483328e-003	4.677351412871981e-003
2040	4.297105005630852e-003	4.365158322401661e-003
2063	4.236029970828836e-003	4.265795188015926e-003
2067	4.081400112727840e-003	4.168693834703355e-003
2100	4.073797955051361e-003	4.073802778041126e-003
2125	3.865143341446387e-003	3.890451449942805e-003
2160	3.761628775000303e-003	3.801893963205613e-003
2305	3.643093344873005e-003	3.715352290971724e-003
2380	3.623644815619054e-003	3.630780547701014e-003
2591	3.547902589707053e-003	3.548133892335753e-003
2645	3.464144975561356e-003	3.467368504525317e-003
2837	3.186827997080366e-003	3.235936569296281e-003
2871	1.786946249693999e-003	1.819700858609983e-003
2974	1.179656576277943e-003	1.202264434617413e-003
3138	8.184477305972493e-004	8.317637711026709e-004
3243	7.715925916610411e-004	7.762471166286919e-004
3388	5.454783473567426e-004	5.495408738576249e-004
3471	5.348874271658977e-004	5.370317963702527e-004
3490	5.242412811071739e-004	5.248074602497728e-004
3528	5.123302658261997e-004	5.128613839913648e-004
3576	2.353162311499180e-004	2.398832919019490e-004
3788	2.324260091293162e-004	2.344228815319923e-004
3797	2.219240277743229e-004	2.238721138568340e-004
3847	1.910364686661392e-004	1.949844599758046e-004
3849	1.706547020382532e-004	1.737800828749376e-004
4058	1.628052102807809e-004	1.659586907437562e-004
4110	1.260811068671819e-004	1.288249551693134e-004
4129	9.766277303757676e-005	9.772372209558112e-005
4380	8.899902880377120e-005	8.912509381337459e-005
4439	8.624407292601166e-005	8.709635899560814e-005
4568	6.699335520510275e-005	6.760829753919819e-005
4660	6.466329261611836e-005	6.606934480075965e-005
4754	6.455865476651113e-005	6.456542290346549e-005
5462	5.844496078510897e-005	5.888436553555884e-005
5484	4.953999678181109e-005	5.011872336272725e-005
5859	3.744868556299075e-005	3.801893963205612e-005
6319	3.670137764633097e-005	3.715352290971728e-005
6570	3.588720178360205e-005	3.630780547701010e-005
7114	3.542636907338803e-005	3.548133892335753e-005
7278	3.007326765203100e-005	3.019951720402019e-005
9708	2.446030500791174e-005	2.454708915685029e-005
11405	2.354773467871940e-005	2.398832919019490e-005
12981	2.340559046432045e-005	2.344228815319923e-005
13393	2.275691750941444e-005	2.290867652767775e-005
13676	2.232437012228417e-005	2.238721138568338e-005
13979	2.066123154464972e-005	2.089296130854041e-005
15984	1.991851366911490e-005	1.995262314968879e-005
16905	1.945679354398155e-005	1.949844599758046e-005
17061	1.859025366357514e-005	1.862087136662866e-005
17064	1.816622345640617e-005	1.819700858609982e-005
17986	1.717102146425731e-005	1.737800828749376e-005
18346	1.649609795562057e-005	1.659586907437560e-005
18440	1.480159157218886e-005	1.513561248436207e-005
18571	1.446494693768674e-005	1.479108388168207e-005
18684	1.131192598691211e-005	1.148153621496882e-005
18895	1.086031934371956e-005	1.096478196143185e-005
19384	1.068292203021404e-005	1.071519305237607e-005
19580	9.965025197899990e-006	1.000000000000000e-005
500001	9.917757007316119e-006	1.000000000000000e-005
%
% index = 1211, name = bbob_f002_i03_d05__bbob_f006_i05_d05
% instance = 2, reference value = 9.999102250238821e-001
% function evaluation | indicator value | target hit
1	1.338379916833145e+003	1.348962882591653e+003
2	1.203578508926237e+001	1.230268770812382e+001
10	1.169848442503882e+000	1.174897554939530e+000
426	5.279149982203713e-001	5.370317963702527e-001
591	5.088277870086773e-001	5.128613839913648e-001
706	4.445153690945116e-001	4.466835921509632e-001
716	4.033104287888923e-001	4.073802778041127e-001
1029	3.921165400932223e-001	3.981071705534973e-001
1111	3.848953250762365e-001	3.890451449942806e-001
1141	3.801288178149623e-001	3.801893963205612e-001
1145	3.509835293163894e-001	3.548133892335755e-001
1206	3.444697893302627e-001	3.467368504525316e-001
1223	2.861466458427757e-001	2.884031503126606e-001
1231	2.546633854831440e-001	2.570395782768864e-001
1257	2.446479378736703e-001	2.454708915685031e-001
1281	1.351587887558037e-001	1.380384264602885e-001
1297	1.330171314123484e-001	1.348962882591654e-001
1353	1.064177058433703e-001	1.071519305237607e-001
1377	1.002564758570099e-001	1.023292992280754e-001
1401	9.934107712918683e-002	1.000000000000000e-001
1442	8.045428483916239e-002	8.128305161640990e-002
1486	6.134135583447198e-002	6.165950018614822e-002
1613	6.006526189206263e-002	6.025595860743578e-002
1642	3.534520569933941e-002	3.548133892335755e-002
1725	3.388476038828392e-002	3.467368504525317e-002
1735	3.372223465209379e-002	3.388441561392026e-002
1799	3.054028770519435e-002	3.090295432513590e-002
1923	2.927418234409573e-002	2.951209226666385e-002
1965	2.820200319491628e-002	2.884031503126606e-002
1976	2.724464678587490e-002	2.754228703338166e-002
2015	2.679902828700043e-002	2.691534803926915e-002
2020	2.625861027240084e-002	2.630267991895382e-002
2022	2.522716772180000e-002	2.570395782768863e-002
2040	2.505978962285360e-002	2.511886431509579e-002
2067	2.155387427666666e-002	2.187761623949553e-002
2106	1.759139812870592e-002	1.778279410038923e-002
2135	1.717955451376740e-002	1.737800828749376e-002
2157	1.375650429413000e-002	1.380384264602885e-002
2197	1.341517171873274e-002	1.348962882591653e-002
2213	9.237999063722024e-003	9.332543007969915e-003
2217	8.711909763309933e-003	8.912509381337459e-003
2237	8.704651360812887e-003	8.709635899560805e-003
2264	8.311418049500086e-003	8.317637711026709e-003
2357	7.530003157485976e-003	7.585775750291836e-003
2388	6.525113169687513e-003	6.606934480075957e-003
2400	5.828376796193635e-003	5.888436553555890e-003
2430	5.385017620497590e-003	5.495408738576248e-003
2437	5.081540906687554e-003	5.128613839913648e-003
2490	4.643527065774866e-003	4.677351412871981e-003
2505	3.650468945575636e-003	3.715352290971724e-003
2517	3.578855030499484e-003	3.630780547701014e-003
2550	3.271555081661770e-003	3.311311214825911e-003
2591	2.973255135057418e-003	3.019951720402016e-003
2622	2.812661060236366e-003	2.818382931264455e-003
2655	2.510674303414895e-003	2.511886431509579e-003
2666	2.036906107797609e-003	2.041737944669530e-003
2675	1.982549823903890e-003	1.995262314968879e-003
2708	1.584667550888264e-003	1.584893192461114e-003
2713	1.117368794809170e-003	1.122018454301963e-003
2723	4.988341042979627e-004	5.011872336272725e-004
2821	4.378204834739607e-004	4.466835921509631e-004
2823	4.319259748297721e-004	4.365158322401661e-004
2854	4.200161584085871e-004	4.265795188015926e-004
2870	3.919834648904441e-004	3.981071705534974e-004
2925	3.701912537686924e-004	3.715352290971724e-004
2945	3.295996464911521e-004	3.311311214825911e-004
3020	2.804356385562867e-004	2.818382931264455e-004
3041	2.643970020013153e-004	2.691534803926917e-004
3070	2.622057673703493e-004	2.630267991895381e-004
3071	2.553511154259613e-004	2.570395782768865e-004
3141	2.366853125771451e-004	2.398832919019490e-004
3187	2.339297605552515e-004	2.344228815319923e-004
3252	2.245370346850573e-004	2.290867652767772e-004
3254	2.117347721275475e-004	2.137962089502232e-004
3288	1.895905726488900e-004	1.905460717963246e-004
3308	1.827664601777856e-004	1.862087136662868e-004
3321	1.809793992405551e-004	1.819700858609983e-004
3373	1.722463477791258e-004	1.737800828749376e-004
3386	1.646268213797431e-004	1.659586907437562e-004
3461	1.621034466422477e-004	1.621810097358930e-004
3474	1.509381294854117e-004	1.513561248436209e-004
3479	1.439803051006550e-004	1.445439770745928e-004
3522	1.395133505437407e-004	1.412537544622754e-004
3523	1.318762317414901e-004	1.348962882591653e-004
3547	1.309264581506042e-004	1.318256738556407e-004
3575	1.268894061187131e-004	1.288249551693134e-004
3605	1.242417761722070e-004	1.258925411794167e-004
3620	1.222350432835695e-004	1.230268770812381e-004
3635	1.187900913716122e-004	1.202264434617413e-004
3645	1.148730140713150e-004	1.174897554939529e-004
3659	1.144134701712707e-004	1.148153621496883e-004
3688	9.392278142006383e-005	9.549925860214369e-005
3690	9.323385815585006e-005	9.332543007969905e-005
3726	9.103783388042519e-005	9.120108393559096e-005
3760	8.888574110099690e-005	8.912509381337459e-005
3782	8.636230530834066e-005	8.709635899560814e-005
3798	8.092067070097908e-005	8.128305161640995e-005
3809	7.731624740781040e-005	7.762471166286911e-005
3835	7.566010902260167e-005	7.585775750291836e-005
3861	7.372303301889094e-005	7.413102413009178e-005
3892	7.212971765246934e-005	7.244359600749906e-005
3919	7.071239073530578e-005	7.079457843841373e-005
4001	6.912320132690386e-005	6.918309709189363e-005
4003	6.526040701670954e-005	6.606934480075965e-005
4009	6.378337816892454e-005	6.456542290346549e-005
4023	6.133506410488376e-005	6.165950018614822e-005
4031	6.012068145733185e-005	6.025595860743581e-005
4047	5.868329497737967e-005	5.888436553555884e-005
4067	5.718463507697891e-005	5.754399373371566e-005
4174	5.604500086853204e-005	5.623413251903491e-005
4218	5.486509431273934e-005	5.495408738576248e-005
4261	5.346200799172252e-005	5.370317963702533e-005
4266	5.237900371324322e-005	5.248074602497723e-005
4367	5.128565167999977e-005	5.128613839913648e-005
4459	5.007799030931626e-005	5.011872336272725e-005
4541	4.872762377827744e-005	4.897788193684466e-005
4608	4.781082384819335e-005	4.786300923226380e-005
4685	4.501604769169276e-005	4.570881896148752e-005
4704	4.416139283502929e-005	4.466835921509635e-005
4758	4.360377757561817e-005	4.365158322401657e-005
4873	4.231031797885532e-005	4.265795188015926e-005
4985	4.167612853345215e-005	4.168693834703355e-005
5187	4.070035990877408e-005	4.073802778041130e-005
5751	3.980709352457978e-005	3.981071705534970e-005
500001	3.939854578927093e-005	3.981071705534970e-005
%
% index = 1212, name = bbob_f002_i07_d05__bbob_f006_i08_d05
% instance = 3, reference value = 9.473694335531711e-001
% function evaluation | indicator value | target hit
1	2.523909161260636e+005	2.570395782768865e+005
2	2.760675013715281e+002	2.818382931264455e+002
174	1.013052933802629e+002	1.023292992280754e+002
199	7.278418450902485e+000	7.413102413009175e+000
630	7.038748232813924e+000	7.079457843841379e+000
864	5.698078449508657e+000	5.754399373371570e+000
1133	4.600969814360654e+000	4.677351412871983e+000
1440	4.462049012236172e+000	4.466835921509632e+000
1455	3.353688967358171e+000	3.388441561392026e+000
1545	8.364597791917735e-001	8.511380382023764e-001
2211	6.421303810984224e-001	6.456542290346555e-001
2270	4.827977799460878e-001	4.897788193684462e-001
2808	4.776471285161087e-001	4.786300923226383e-001
2831	4.569424674146400e-001	4.570881896148750e-001
2851	3.572313234012502e-001	3.630780547701014e-001
2906	3.531468987066532e-001	3.548133892335755e-001
3034	3.431785574952501e-001	3.467368504525316e-001
3057	3.197623019560940e-001	3.235936569296283e-001
