%
% index = 2010, name = bbob_f013_i02_d10__bbob_f015_i04_d10
% instance = 1, reference value = 7.833838061333550e-001
% function evaluation | indicator value | target hit
1	1.574210448979206e+007	1.584893192461114e+007
2	2.724682924340799e+003	2.754228703338166e+003
6	1.369364356027870e+002	1.380384264602885e+002
73	1.267107796484818e+002	1.288249551693134e+002
160	1.209536951964503e+002	1.230268770812381e+002
237	2.625634180293538e+001	2.630267991895381e+001
320	2.245956339657307e+001	2.290867652767774e+001
643	1.688223465498690e+001	1.698243652461744e+001
772	9.494408467527020e+000	9.549925860214358e+000
998	7.499142997425381e+000	7.585775750291838e+000
1048	7.068564026484498e+000	7.079457843841379e+000
1089	6.672207421063570e+000	6.760829753919817e+000
1232	3.146207609768175e+000	3.162277660168379e+000
1490	2.375486637797291e+000	2.398832919019490e+000
1679	2.197916552345289e+000	2.238721138568339e+000
1779	2.062445731659163e+000	2.089296130854040e+000
1789	1.993911465505801e+000	1.995262314968880e+000
1892	1.887431506480436e+000	1.905460717963247e+000
1940	1.314158674822552e+000	1.318256738556407e+000
2239	1.287225798538197e+000	1.288249551693134e+000
2250	9.985298204388550e-001	1.000000000000000e+000
2257	9.408456715307034e-001	9.549925860214360e-001
2428	9.230328526883550e-001	9.332543007969910e-001
2430	8.828477028703551e-001	8.912509381337456e-001
2513	8.423198044358584e-001	8.511380382023764e-001
2581	8.264435042108550e-001	8.317637711026710e-001
2638	7.986231092858550e-001	8.128305161640993e-001
2662	5.701364174660076e-001	5.754399373371569e-001
2851	5.592636996344071e-001	5.623413251903491e-001
3009	5.479750856445910e-001	5.495408738576245e-001
3091	5.194480063293949e-001	5.248074602497725e-001
3129	5.102617312685762e-001	5.128613839913648e-001
3182	4.847429146293181e-001	4.897788193684462e-001
3205	4.509383583960512e-001	4.570881896148750e-001
3308	4.456102777608623e-001	4.466835921509632e-001
3352	4.352930326553806e-001	4.365158322401660e-001
3380	4.262796089704878e-001	4.265795188015927e-001
3414	4.138802855060725e-001	4.168693834703354e-001
3441	4.065212190285075e-001	4.073802778041127e-001
3456	3.889862682167368e-001	3.890451449942806e-001
3501	3.790531014636253e-001	3.801893963205612e-001
3504	3.655923770629376e-001	3.715352290971726e-001
3558	3.604203286160149e-001	3.630780547701014e-001
3593	3.504897738349602e-001	3.548133892335755e-001
3612	3.445105895366427e-001	3.467368504525316e-001
3656	3.349193099590324e-001	3.388441561392026e-001
3727	3.310116221562905e-001	3.311311214825911e-001
3737	3.233371836052290e-001	3.235936569296283e-001
3759	3.047709347418627e-001	3.090295432513591e-001
3760	2.971258613205228e-001	3.019951720402016e-001
3783	2.950009256371602e-001	2.951209226666385e-001
3828	2.856001012992634e-001	2.884031503126606e-001
3859	2.804857168380807e-001	2.818382931264454e-001
3869	2.731097265890817e-001	2.754228703338166e-001
3897	2.674107270623112e-001	2.691534803926916e-001
3927	2.619869258778467e-001	2.630267991895382e-001
3986	2.567585289144964e-001	2.570395782768864e-001
4081	2.473252147449813e-001	2.511886431509580e-001
4086	2.414349702107763e-001	2.454708915685031e-001
4111	2.378097946324086e-001	2.398832919019490e-001
4234	2.325575095042194e-001	2.344228815319922e-001
4236	2.238703642830314e-001	2.238721138568340e-001
4329	2.185615220225555e-001	2.187761623949552e-001
4427	2.123964249492609e-001	2.137962089502232e-001
4462	2.079909174771497e-001	2.089296130854039e-001
4481	2.033796358170772e-001	2.041737944669530e-001
4700	1.905981112959003e-001	1.949844599758046e-001
4710	1.881652490914592e-001	1.905460717963247e-001
4775	1.848780058136699e-001	1.862087136662868e-001
4849	1.755055827987099e-001	1.778279410038923e-001
4903	1.730483462119841e-001	1.737800828749375e-001
5004	1.697950473129420e-001	1.698243652461744e-001
5186	1.655015830725286e-001	1.659586907437561e-001
5296	1.620816383520791e-001	1.621810097358930e-001
5327	1.582575255647598e-001	1.584893192461113e-001
5443	1.544318939551440e-001	1.548816618912481e-001
5631	1.500350789941026e-001	1.513561248436208e-001
5663	1.470314457102733e-001	1.479108388168208e-001
5756	1.441684435070424e-001	1.445439770745928e-001
5865	1.409450632301891e-001	1.412537544622755e-001
5960	1.361318221842096e-001	1.380384264602885e-001
6055	1.347511403597237e-001	1.348962882591654e-001
6259	1.303221307818523e-001	1.318256738556407e-001
6383	1.287978646241457e-001	1.288249551693134e-001
6566	1.245381425006956e-001	1.258925411794167e-001
6659	1.227621459138608e-001	1.230268770812382e-001
6714	1.196240374523446e-001	1.202264434617413e-001
7171	1.172912200865492e-001	1.174897554939529e-001
7346	1.147999349527085e-001	1.148153621496883e-001
7396	1.120435613970240e-001	1.122018454301964e-001
7620	1.094915680134447e-001	1.096478196143185e-001
7910	1.070565111736425e-001	1.071519305237607e-001
8365	1.033065251642964e-001	1.047128548050900e-001
8915	1.021391391198012e-001	1.023292992280754e-001
9268	9.974500124785479e-002	1.000000000000000e-001
10291	9.725452862194151e-002	9.772372209558107e-002
10451	9.547635918291564e-002	9.549925860214359e-002
11133	9.323115770875112e-002	9.332543007969910e-002
12441	9.119157805335543e-002	9.120108393559097e-002
12922	8.883919748738567e-002	8.912509381337455e-002
13829	8.689867091165537e-002	8.709635899560805e-002
14609	8.501791446307017e-002	8.511380382023763e-002
15266	8.299315314531630e-002	8.317637711026708e-002
15962	8.126540596747067e-002	8.128305161640990e-002
17196	7.940028812613675e-002	7.943282347242814e-002
19283	7.762447679446116e-002	7.762471166286916e-002
19979	7.585618143920447e-002	7.585775750291836e-002
21207	7.406041132665897e-002	7.413102413009177e-002
22022	7.239827563194634e-002	7.244359600749903e-002
23859	7.076448860044893e-002	7.079457843841380e-002
25369	6.916258739601655e-002	6.918309709189366e-002
28902	6.757693095607165e-002	6.760829753919818e-002
31799	6.606748314405131e-002	6.606934480075961e-002
33432	6.449712418640441e-002	6.456542290346556e-002
36420	6.303997220652569e-002	6.309573444801933e-002
38806	6.162104697705717e-002	6.165950018614822e-002
43007	6.021027823135261e-002	6.025595860743578e-002
47836	5.880397509778035e-002	5.888436553555890e-002
50562	5.745627975458223e-002	5.754399373371569e-002
55781	5.608308342876112e-002	5.623413251903491e-002
60479	5.219326893624887e-002	5.248074602497726e-002
64149	5.110019905432273e-002	5.128613839913648e-002
69740	5.010998561606128e-002	5.011872336272722e-002
79017	4.897787000883180e-002	4.897788193684461e-002
84916	4.784974103220585e-002	4.786300923226383e-002
95158	4.676838255255256e-002	4.677351412871982e-002
96460	4.515517383211543e-002	4.570881896148749e-002
98667	4.437166726394937e-002	4.466835921509630e-002
101493	4.357629963644816e-002	4.365158322401658e-002
109186	4.264372921908455e-002	4.265795188015926e-002
117117	4.168285790904536e-002	4.168693834703355e-002
128806	4.054346375820239e-002	4.073802778041128e-002
138864	3.977323624086859e-002	3.981071705534973e-002
155833	3.890435380597246e-002	3.890451449942807e-002
184058	3.794692337104189e-002	3.801893963205612e-002
205653	3.712839994506445e-002	3.715352290971726e-002
240760	3.630635154448159e-002	3.630780547701014e-002
293463	3.548103556461113e-002	3.548133892335755e-002
307837	3.461451027514173e-002	3.467368504525317e-002
398321	3.388164196409838e-002	3.388441561392026e-002
543688	3.311256127814677e-002	3.311311214825911e-002
724729	3.235853688089041e-002	3.235936569296283e-002
1000001	3.164884433627890e-002	3.235936569296283e-002
%
% index = 2011, name = bbob_f013_i03_d10__bbob_f015_i05_d10
% instance = 2, reference value = 8.073678464322041e-001
% function evaluation | indicator value | target hit
1	4.383916020840727e+006	4.466835921509635e+006
6	2.079355139158639e+004	2.089296130854041e+004
7	1.275155081168697e+004	1.288249551693135e+004
9	9.153092843636133e+002	9.332543007969915e+002
19	2.215089979237046e+002	2.238721138568340e+002
96	2.184573310140868e+001	2.187761623949553e+001
789	1.691382176793382e+001	1.698243652461744e+001
1017	1.615537553263336e+001	1.621810097358930e+001
1129	1.317426666141398e+001	1.318256738556407e+001
1378	1.235816900207697e+001	1.258925411794168e+001
1380	1.066812596253448e+001	1.071519305237607e+001
1457	6.946904940669262e+000	7.079457843841379e+000
1571	5.354291805186554e+000	5.370317963702528e+000
1878	4.563345906180791e+000	4.570881896148751e+000
1945	4.306786968754022e+000	4.365158322401660e+000
1987	2.852028437188074e+000	2.884031503126606e+000
2325	2.112461717846519e+000	2.137962089502232e+000
2481	1.940744938496506e+000	1.949844599758045e+000
2531	1.688753018366612e+000	1.698243652461744e+000
2656	1.237731432615204e+000	1.258925411794167e+000
2785	1.042484051452204e+000	1.047128548050900e+000
3054	8.368054488977041e-001	8.511380382023764e-001
3135	8.268672020912040e-001	8.317637711026710e-001
3140	7.008991612687446e-001	7.079457843841379e-001
3204	6.870241701347946e-001	6.918309709189364e-001
3392	6.477531132057335e-001	6.606934480075960e-001
3449	6.422505720065668e-001	6.456542290346555e-001
3499	6.229721301896787e-001	6.309573444801933e-001
3572	5.848973942228335e-001	5.888436553555889e-001
3593	5.460308839276991e-001	5.495408738576245e-001
3770	5.303198564452387e-001	5.370317963702527e-001
3798	5.126025297875962e-001	5.128613839913648e-001
3900	4.981368585766823e-001	5.011872336272722e-001
3908	4.847093164937166e-001	4.897788193684462e-001
3914	4.766695600814248e-001	4.786300923226383e-001
3992	4.662956254103269e-001	4.677351412871982e-001
4076	4.529535808398417e-001	4.570881896148750e-001
4090	4.422611857304956e-001	4.466835921509632e-001
4136	4.362410876465342e-001	4.365158322401660e-001
4164	3.790281156171437e-001	3.801893963205612e-001
4297	3.691029373721126e-001	3.715352290971726e-001
4305	3.582318388658705e-001	3.630780547701014e-001
4404	3.542814631315836e-001	3.548133892335755e-001
4478	3.449890001500369e-001	3.467368504525316e-001
4514	3.378843736314783e-001	3.388441561392026e-001
