%
% index = 10, name = bbob_f001_i02_d02__bbob_f002_i04_d02
% instance = 1, reference value = 9.958225610232400e-001
% function evaluation | indicator value | target hit
1	3.992920806247769e+004	4.073802778041131e+004
2	9.254938860004030e+002	9.332543007969915e+002
6	6.493449140355926e+002	6.606934480075958e+002
9	1.132455167957724e+002	1.148153621496883e+002
10	8.837081211536572e+001	8.912509381337455e+001
178	5.819902343904240e+000	5.888436553555890e+000
385	1.250109789862240e+000	1.258925411794167e+000
450	7.533823333840274e-001	7.585775750291838e-001
561	3.447671707357256e-001	3.467368504525316e-001
652	1.571273373408390e-001	1.584893192461113e-001
722	2.473759603038916e-002	2.511886431509579e-002
910	2.245204452023253e-002	2.290867652767774e-002
920	2.183295906906579e-002	2.187761623949553e-002
1117	7.884273324426538e-003	7.943282347242814e-003
1163	6.763121435816255e-003	6.918309709189363e-003
1247	6.692797430678743e-003	6.760829753919818e-003
1261	6.147297639709892e-003	6.165950018614822e-003
1276	5.196466034071312e-003	5.248074602497728e-003
1397	3.761572640879507e-003	3.801893963205613e-003
1447	3.064730187938292e-003	3.090295432513592e-003
1514	3.001809695554525e-003	3.019951720402016e-003
1542	2.282169658311628e-003	2.290867652767772e-003
1577	2.162161045278110e-003	2.187761623949552e-003
1624	2.112437522450716e-003	2.137962089502233e-003
1641	1.686021406104077e-003	1.698243652461744e-003
1651	1.637180359655654e-003	1.659586907437561e-003
1664	1.595484773224354e-003	1.621810097358930e-003
1679	1.577546806218799e-003	1.584893192461114e-003
1691	1.536103425084479e-003	1.548816618912481e-003
1695	1.429027533609073e-003	1.445439770745928e-003
1719	1.384523860225473e-003	1.412537544622754e-003
1728	1.373210868908403e-003	1.380384264602885e-003
1734	1.307905412742727e-003	1.318256738556408e-003
1789	1.213083640270396e-003	1.230268770812381e-003
1795	1.118416799118505e-003	1.122018454301963e-003
1806	9.013609125839706e-004	9.120108393559096e-004
1825	8.311743098373681e-004	8.317637711026709e-004
1838	7.990442358372096e-004	8.128305161640995e-004
1851	7.863295660234249e-004	7.943282347242813e-004
1852	7.486469672060014e-004	7.585775750291835e-004
1855	7.279955675534300e-004	7.413102413009177e-004
1859	7.138542656613955e-004	7.244359600749898e-004
1861	7.073995434043745e-004	7.079457843841380e-004
