%
% index = 2970, name = bbob_f006_i02_d40__bbob_f014_i04_d40
% instance = 1, reference value = 9.691366403888860e-001
% function evaluation | indicator value | target hit
1	7.387577834818143e+004	7.413102413009177e+004
2	4.521644570175728e+003	4.570881896148752e+003
3	4.226331342898965e+003	4.265795188015925e+003
5	1.196508976025153e+003	1.202264434617413e+003
6	1.040039306612445e+003	1.047128548050900e+003
24	8.547075995690011e+002	8.709635899560806e+002
53	5.889285569191831e+002	6.025595860743575e+002
170	4.736906247116532e+002	4.786300923226385e+002
353	4.059268616748643e+002	4.073802778041126e+002
437	3.797858119909349e+002	3.801893963205613e+002
819	3.584717586495208e+002	3.630780547701014e+002
919	3.318408957856218e+002	3.388441561392024e+002
986	3.240917821706902e+002	3.311311214825911e+002
1067	2.718488719278579e+002	2.754228703338166e+002
1084	2.645953084573789e+002	2.691534803926917e+002
1500	2.582926479977551e+002	2.630267991895382e+002
1577	2.252721282355665e+002	2.290867652767772e+002
1631	2.216682340097391e+002	2.238721138568340e+002
1634	1.660673018930956e+002	1.698243652461744e+002
1858	1.553722122245729e+002	1.584893192461114e+002
1940	1.539056893719339e+002	1.548816618912481e+002
1979	1.379716027539091e+002	1.380384264602885e+002
2148	1.198186204869158e+002	1.202264434617413e+002
2203	1.043091712367344e+002	1.047128548050900e+002
2285	8.860557356630169e+001	8.912509381337455e+001
3012	8.622653136022893e+001	8.709635899560806e+001
3073	8.199149953979573e+001	8.317637711026708e+001
3080	7.652156441523489e+001	7.762471166286916e+001
3172	6.944356349646058e+001	7.079457843841381e+001
3211	6.457552331071207e+001	6.606934480075961e+001
3235	6.004009535634921e+001	6.025595860743578e+001
3465	5.651316659782312e+001	5.754399373371570e+001
3574	5.603275930218129e+001	5.623413251903491e+001
3760	5.288261600170843e+001	5.370317963702527e+001
3871	5.197231697276543e+001	5.248074602497726e+001
3924	5.115672823545548e+001	5.128613839913648e+001
3957	4.867715885528607e+001	4.897788193684461e+001
4241	4.407141767988514e+001	4.466835921509630e+001
4289	3.666686895332097e+001	3.715352290971726e+001
4858	3.312430829738477e+001	3.388441561392025e+001
4883	3.269262487247280e+001	3.311311214825911e+001
5313	2.992110452728396e+001	3.019951720402016e+001
5507	2.871811035297007e+001	2.884031503126606e+001
5661	2.818168708598738e+001	2.818382931264453e+001
5881	2.715872773650889e+001	2.754228703338166e+001
6034	2.574999407668539e+001	2.630267991895381e+001
6158	2.249052204828898e+001	2.290867652767774e+001
6247	2.227751505226981e+001	2.238721138568340e+001
6511	2.145740093842927e+001	2.187761623949553e+001
6523	2.051276172510676e+001	2.089296130854040e+001
6560	1.917197703293088e+001	1.949844599758045e+001
6873	1.873194213434538e+001	1.905460717963247e+001
6882	1.818139235614946e+001	1.819700858609983e+001
6999	1.747028129746072e+001	1.778279410038923e+001
7279	1.711135817413231e+001	1.737800828749375e+001
7343	1.667249694023044e+001	1.698243652461744e+001
7700	1.635329716136124e+001	1.659586907437561e+001
7725	1.605215563687039e+001	1.621810097358930e+001
8155	1.578769538736179e+001	1.584893192461113e+001
8261	1.523631500092643e+001	1.548816618912481e+001
8445	1.492747138030213e+001	1.513561248436208e+001
8897	1.445303388182733e+001	1.445439770745927e+001
9381	1.412103483224489e+001	1.412537544622754e+001
9463	1.367499444864064e+001	1.380384264602885e+001
9819	1.301997165516045e+001	1.318256738556407e+001
10516	1.282345396519379e+001	1.288249551693134e+001
10789	1.251275810652189e+001	1.258925411794168e+001
11226	1.221162001854939e+001	1.230268770812382e+001
11485	1.202152685031989e+001	1.202264434617413e+001
11598	1.173676334340139e+001	1.174897554939530e+001
12570	1.127467471042789e+001	1.148153621496883e+001
12681	1.114743399283239e+001	1.122018454301964e+001
13143	1.091107243529889e+001	1.096478196143185e+001
13410	1.071384559266389e+001	1.071519305237607e+001
14338	1.046117654204589e+001	1.047128548050900e+001
14518	9.973873822248621e+000	1.000000000000000e+001
15001	9.450066634856054e+000	9.549925860214358e+000
15996	9.017728946544660e+000	9.120108393559097e+000
16087	8.469684109339408e+000	8.511380382023766e+000
16187	8.122556659841017e+000	8.128305161640993e+000
18116	7.937145933150941e+000	7.943282347242816e+000
18861	7.752337923593929e+000	7.762471166286917e+000
19240	7.361633745019370e+000	7.413102413009175e+000
21313	7.237153856614938e+000	7.244359600749901e+000
21520	7.078577681474682e+000	7.079457843841379e+000
21788	6.760590568880352e+000	6.760829753919817e+000
22142	6.589033917454502e+000	6.606934480075959e+000
23118	6.411306345957915e+000	6.456542290346556e+000
23682	6.306012024251447e+000	6.309573444801933e+000
24844	6.064510643248635e+000	6.165950018614822e+000
25472	5.881878288056831e+000	5.888436553555890e+000
27060	5.734029891404971e+000	5.754399373371570e+000
28141	5.604561436472791e+000	5.623413251903491e+000
28337	5.481093607569838e+000	5.495408738576245e+000
32107	5.344747089338527e+000	5.370317963702528e+000
32154	5.172423169397517e+000	5.248074602497725e+000
33262	5.110316333522507e+000	5.128613839913649e+000
34172	4.906980599029287e+000	5.011872336272722e+000
35018	4.897246194251532e+000	4.897788193684462e+000
36155	4.522521092580588e+000	4.570881896148751e+000
37336	4.413717663526150e+000	4.466835921509632e+000
37962	4.323971055265878e+000	4.365158322401660e+000
39174	4.163347841727229e+000	4.168693834703354e+000
41264	4.059211187042576e+000	4.073802778041127e+000
42489	3.853649382584531e+000	3.890451449942806e+000
44056	3.522659993219920e+000	3.548133892335755e+000
46799	3.463489017004942e+000	3.467368504525317e+000
48708	3.375459569257117e+000	3.388441561392026e+000
49658	3.245989072675145e+000	3.311311214825911e+000
49986	3.231901889380427e+000	3.235936569296283e+000
50886	3.124169571699829e+000	3.162277660168379e+000
51881	3.029443086165538e+000	3.090295432513591e+000
52100	3.017389375937053e+000	3.019951720402016e+000
53185	2.923845146242324e+000	2.951209226666386e+000
53834	2.871414884199972e+000	2.884031503126606e+000
54740	2.790491862442149e+000	2.818382931264454e+000
57917	2.753199177011656e+000	2.754228703338166e+000
58344	2.587312242370386e+000	2.630267991895382e+000
58783	2.541942304549886e+000	2.570395782768864e+000
58815	2.498578267821386e+000	2.511886431509580e+000
59849	2.452397679484886e+000	2.454708915685031e+000
60953	2.389964512042405e+000	2.398832919019490e+000
63171	2.254444045408660e+000	2.290867652767773e+000
64826	2.231831003877647e+000	2.238721138568339e+000
64973	2.186389436088643e+000	2.187761623949553e+000
65947	2.130253337897214e+000	2.137962089502232e+000
66908	2.064814494756755e+000	2.089296130854040e+000
67341	1.979794500195106e+000	1.995262314968880e+000
68160	1.940487136391378e+000	1.949844599758045e+000
69296	1.885606028824356e+000	1.905460717963247e+000
70148	1.798467491131052e+000	1.819700858609983e+000
71705	1.767380155142826e+000	1.778279410038923e+000
72655	1.727423178399199e+000	1.737800828749375e+000
74394	1.696683790704350e+000	1.698243652461744e+000
75549	1.614718080428886e+000	1.621810097358930e+000
79687	1.581655187685886e+000	1.584893192461114e+000
81002	1.431839806441548e+000	1.445439770745927e+000
81649	1.405670497597709e+000	1.412537544622754e+000
83155	1.352396157915870e+000	1.380384264602885e+000
84351	1.346335633184734e+000	1.348962882591654e+000
84617	1.316782850407386e+000	1.318256738556407e+000
85155	1.262299315330019e+000	1.288249551693134e+000
87108	1.234836430502567e+000	1.258925411794167e+000
87463	1.230122662604385e+000	1.230268770812382e+000
90734	1.196912411506258e+000	1.202264434617413e+000
91152	1.166994753880771e+000	1.174897554939530e+000
92528	1.130807214601698e+000	1.148153621496883e+000
93102	1.117903431688018e+000	1.122018454301963e+000
94171	1.094404577260386e+000	1.096478196143185e+000
94778	1.071236022937886e+000	1.071519305237606e+000
95257	1.044730793174886e+000	1.047128548050900e+000
98693	1.015184321408886e+000	1.023292992280754e+000
101269	9.868387355978859e-001	1.000000000000000e+000
103338	9.761554631513859e-001	9.772372209558107e-001
105986	9.471406624475012e-001	9.549925860214360e-001
107810	9.331988666616533e-001	9.332543007969910e-001
108614	9.114913119039444e-001	9.120108393559098e-001
111042	8.909542475677177e-001	8.912509381337456e-001
113473	8.612941799222809e-001	8.709635899560806e-001
114463	8.511211912857311e-001	8.511380382023764e-001
116906	8.307729837478020e-001	8.317637711026710e-001
117817	8.125470032645005e-001	8.128305161640993e-001
120875	7.940166971058531e-001	7.943282347242815e-001
123984	7.756634043242285e-001	7.762471166286917e-001
124069	7.573371135443565e-001	7.585775750291838e-001
129753	7.384367837639814e-001	7.413102413009175e-001
134279	7.234022418040303e-001	7.244359600749900e-001
135368	7.045311942471169e-001	7.079457843841379e-001
135831	6.855203272757118e-001	6.918309709189364e-001
137353	6.755660773197323e-001	6.760829753919818e-001
137497	6.599420220623072e-001	6.606934480075960e-001
140708	6.456225119630829e-001	6.456542290346555e-001
142241	6.290273556578544e-001	6.309573444801933e-001
147622	6.127963723943142e-001	6.165950018614822e-001
147755	6.024776898826498e-001	6.025595860743578e-001
148691	5.834908454721883e-001	5.888436553555889e-001
154287	5.754381039891344e-001	5.754399373371569e-001
158361	5.566522184097824e-001	5.623413251903491e-001
159854	5.399478561418787e-001	5.495408738576245e-001
161670	5.370244593875742e-001	5.370317963702527e-001
162942	5.188155556302337e-001	5.248074602497725e-001
163742	5.113090806054608e-001	5.128613839913648e-001
165032	4.854630986675861e-001	4.897788193684462e-001
165712	4.769471908314523e-001	4.786300923226383e-001
166210	4.627389480243541e-001	4.677351412871982e-001
168841	4.562014935889434e-001	4.570881896148750e-001
169671	4.422879680230666e-001	4.466835921509632e-001
171103	4.327652801232702e-001	4.365158322401660e-001
172481	4.216986021966319e-001	4.265795188015927e-001
174247	4.144722102065026e-001	4.168693834703354e-001
175246	3.865219084876215e-001	3.890451449942806e-001
176044	3.715323645196174e-001	3.715352290971726e-001
177400	3.630748342347400e-001	3.630780547701014e-001
178117	3.506537132251196e-001	3.548133892335755e-001
180239	3.342145669065916e-001	3.388441561392026e-001
181170	3.271461593768869e-001	3.311311214825911e-001
181682	3.124373314928800e-001	3.162277660168379e-001
183011	3.038717506224802e-001	3.090295432513591e-001
184608	2.969582927557096e-001	3.019951720402016e-001
186211	2.881332008154850e-001	2.884031503126606e-001
187734	2.813125593531218e-001	2.818382931264454e-001
194316	2.734493871813786e-001	2.754228703338166e-001
200439	2.685428443071226e-001	2.691534803926916e-001
203011	2.580798583777688e-001	2.630267991895382e-001
204849	2.538605120377510e-001	2.570395782768864e-001
206835	2.508191666646178e-001	2.511886431509580e-001
207577	2.454708890634610e-001	2.454708915685031e-001
210015	2.354125152020250e-001	2.398832919019490e-001
213940	2.337761211696816e-001	2.344228815319922e-001
215872	2.184133800813640e-001	2.187761623949552e-001
216897	2.125227043892112e-001	2.137962089502232e-001
217911	2.010474549473944e-001	2.041737944669530e-001
219013	1.990434514425110e-001	1.995262314968880e-001
219185	1.947548994601627e-001	1.949844599758046e-001
219903	1.905358105935461e-001	1.905460717963247e-001
221293	1.834089144540689e-001	1.862087136662868e-001
221543	1.804288044676441e-001	1.819700858609984e-001
222752	1.768544964649036e-001	1.778279410038923e-001
223809	1.702936905762602e-001	1.737800828749375e-001
224715	1.697664737855260e-001	1.698243652461744e-001
225067	1.623147497036555e-001	1.659586907437561e-001
225196	1.621422864991630e-001	1.621810097358930e-001
229924	1.551199725544517e-001	1.584893192461113e-001
230230	1.547307478550473e-001	1.548816618912481e-001
230657	1.475616182230765e-001	1.479108388168208e-001
231141	1.444290726255901e-001	1.445439770745928e-001
231225	1.389880494437971e-001	1.412537544622755e-001
232492	1.379889881875910e-001	1.380384264602885e-001
233609	1.288385644231481e-001	1.318256738556407e-001
233622	1.284286418771419e-001	1.288249551693134e-001
235423	1.158638099997326e-001	1.174897554939529e-001
238197	1.148036335322189e-001	1.148153621496883e-001
238996	1.068175650377271e-001	1.071519305237607e-001
239936	1.023555757665630e-001	1.047128548050900e-001
240029	9.944250803549204e-002	1.000000000000000e-001
242614	9.770392402522155e-002	9.772372209558107e-002
246144	9.549915882443416e-002	9.549925860214359e-002
247225	9.314327559386326e-002	9.332543007969910e-002
4000001	9.121224141372342e-002	9.332543007969910e-002
%
% index = 2971, name = bbob_f006_i03_d40__bbob_f014_i05_d40
% instance = 2, reference value = 9.762394239337831e-001
% function evaluation | indicator value | target hit
1	7.172467097615190e+003	7.244359600749899e+003
2	2.468854913045020e+003	2.511886431509580e+003
5	2.096072036008297e+003	2.137962089502233e+003
6	8.567690266818685e+002	8.709635899560806e+002
9	5.489199730564194e+002	5.495408738576248e+002
12	3.263984791441545e+002	3.311311214825911e+002
65	3.168171861933521e+002	3.235936569296281e+002
147	3.035212536066895e+002	3.090295432513592e+002
223	2.905723397028623e+002	2.951209226666387e+002
451	2.714104627634986e+002	2.754228703338166e+002
453	2.495451153392741e+002	2.511886431509580e+002
516	1.926222996010243e+002	1.949844599758046e+002
702	1.798516449430761e+002	1.819700858609982e+002
1045	1.516442307139315e+002	1.548816618912481e+002
1093	1.414195291991845e+002	1.445439770745928e+002
1422	1.222921131083980e+002	1.230268770812381e+002
1486	1.075134162790974e+002	1.096478196143185e+002
1750	9.405427974950364e+001	9.549925860214358e+001
1849	8.838233241985088e+001	8.912509381337455e+001
2279	8.342378646376061e+001	8.511380382023764e+001
2378	7.720766431936933e+001	7.762471166286916e+001
2647	6.305102224042763e+001	6.309573444801933e+001
2737	5.305866329869817e+001	5.370317963702527e+001
2975	5.195539468485748e+001	5.248074602497726e+001
3409	5.034925064433450e+001	5.128613839913648e+001
3460	4.397083480882748e+001	4.466835921509630e+001
3509	3.926212399683747e+001	3.981071705534973e+001
3858	3.813146741040125e+001	3.890451449942807e+001
4277	3.127586739094018e+001	3.162277660168379e+001
4431	3.026397805520895e+001	3.090295432513591e+001
4572	2.949110058354959e+001	2.951209226666386e+001
4643	2.222166456639211e+001	2.238721138568340e+001
5167	1.992356025821088e+001	1.995262314968880e+001
5282	1.904059968550060e+001	1.905460717963247e+001
5834	1.800163490852450e+001	1.819700858609983e+001
6101	1.730541847599843e+001	1.737800828749375e+001
6787	1.304167876329590e+001	1.318256738556407e+001
7194	1.274480513214561e+001	1.288249551693134e+001
7566	1.256777630624705e+001	1.258925411794168e+001
7611	1.058846340848800e+001	1.071519305237607e+001
8848	9.865841391500256e+000	1.000000000000000e+001
9248	9.313685356993618e+000	9.332543007969910e+000
10369	9.064811911017655e+000	9.120108393559097e+000
10584	8.867944038001722e+000	8.912509381337454e+000
11215	8.602306952420738e+000	8.709635899560805e+000
11624	8.490396905508536e+000	8.511380382023766e+000
11753	8.148859951671305e+000	8.317637711026711e+000
12188	8.117820184591928e+000	8.128305161640993e+000
13298	7.570453662762493e+000	7.585775750291838e+000
13798	7.370707651459852e+000	7.413102413009175e+000
14794	7.093890002740455e+000	7.244359600749901e+000
15101	6.941545084475282e+000	7.079457843841379e+000
15308	6.646301284085920e+000	6.760829753919817e+000
15460	6.603755820023300e+000	6.606934480075959e+000
16710	6.360407647349828e+000	6.456542290346556e+000
16932	6.228973799103582e+000	6.309573444801933e+000
17707	6.117334373610432e+000	6.165950018614822e+000
18916	6.002592126707503e+000	6.025595860743578e+000
19781	5.853203004163783e+000	5.888436553555890e+000
19811	5.668725695164921e+000	5.754399373371570e+000
21733	5.610369050102266e+000	5.623413251903491e+000
21774	5.472582785846782e+000	5.495408738576245e+000
21833	5.346116116223783e+000	5.370317963702528e+000
23137	5.237870731558783e+000	5.248074602497725e+000
23254	5.084786091650187e+000	5.128613839913649e+000
23807	5.010175650715283e+000	5.011872336272722e+000
24476	4.620618185041283e+000	4.677351412871983e+000
25852	4.473129102789783e+000	4.570881896148751e+000
26272	4.436361113445260e+000	4.466835921509632e+000
27383	4.348953084393065e+000	4.365158322401660e+000
30296	4.247454439735283e+000	4.265795188015927e+000
30932	4.130756170949783e+000	4.168693834703354e+000
32803	4.071947473683783e+000	4.073802778041127e+000
