%
% index = 2280, name = bbob_f001_i02_d20__bbob_f020_i04_d20
% instance = 1, reference value = 9.603160659463100e-001
% function evaluation | indicator value | target hit
1	3.797550785286618e+003	3.801893963205613e+003
2	8.646900761489237e+002	8.709635899560806e+002
12	7.585054124542011e+002	7.585775750291836e+002
21	4.670955176056440e+002	4.677351412871981e+002
290	4.223717598269457e+002	4.265795188015925e+002
312	3.392275019968732e+002	3.467368504525317e+002
429	2.938182234308704e+002	2.951209226666387e+002
430	2.781695211183231e+002	2.818382931264455e+002
484	2.285293557820653e+002	2.290867652767772e+002
494	2.160893561764860e+002	2.187761623949552e+002
614	2.066373895015237e+002	2.089296130854039e+002
676	1.922224783116014e+002	1.949844599758046e+002
741	1.827817536704261e+002	1.862087136662867e+002
783	1.698818771256981e+002	1.737800828749376e+002
812	1.486442839985801e+002	1.513561248436209e+002
918	1.293086941876504e+002	1.318256738556407e+002
954	1.136084364073862e+002	1.148153621496883e+002
1031	1.016778068739889e+002	1.023292992280754e+002
1219	9.028208336812543e+001	9.120108393559097e+001
1242	6.501346034568579e+001	6.606934480075961e+001
1348	6.323342195851934e+001	6.456542290346556e+001
1392	6.034801191000186e+001	6.165950018614822e+001
1506	4.743460158624517e+001	4.786300923226383e+001
1831	4.074086585349213e+001	4.168693834703355e+001
1899	2.991627490224153e+001	3.019951720402016e+001
2169	2.865974602731246e+001	2.884031503126606e+001
2182	2.243486945422779e+001	2.290867652767774e+001
2301	2.058736334293675e+001	2.089296130854040e+001
2311	1.498504617533100e+001	1.513561248436208e+001
2437	1.259334937887387e+001	1.288249551693134e+001
2653	5.150583233320621e+000	5.248074602497725e+000
3057	3.978206925652158e+000	3.981071705534972e+000
3418	3.548265818145409e+000	3.630780547701014e+000
3452	3.454466799594264e+000	3.467368504525317e+000
3469	2.852007699751807e+000	2.884031503126606e+000
3488	2.389410954738098e+000	2.398832919019490e+000
3521	2.114981358698258e+000	2.137962089502232e+000
3728	2.040906007275049e+000	2.041737944669529e+000
3789	1.818844936990275e+000	1.819700858609983e+000
3846	1.683077318402070e+000	1.698243652461744e+000
3964	1.354163003258316e+000	1.380384264602885e+000
4037	9.597320835652222e-001	9.772372209558107e-001
4276	9.451375979704209e-001	9.549925860214360e-001
