%
% index = 2880, name = bbob_f002_i02_d40__bbob_f013_i04_d40
% instance = 1, reference value = 8.589470363859890e-001
% function evaluation | indicator value | target hit
1	6.628438617392753e+002	6.760829753919819e+002
2	1.992999137710808e+002	1.995262314968879e+002
6	1.640846404846699e+002	1.659586907437561e+002
8	1.217750131821777e+002	1.230268770812381e+002
25	1.055159578060835e+002	1.071519305237606e+002
46	9.376395279965151e+001	9.549925860214358e+001
56	5.622364223977237e+001	5.623413251903491e+001
362	4.951167535612597e+001	5.011872336272722e+001
481	4.392528161315153e+001	4.466835921509630e+001
500	3.772769949225366e+001	3.801893963205612e+001
523	3.254774274165740e+001	3.311311214825911e+001
749	3.181417260133034e+001	3.235936569296283e+001
785	2.820334475112765e+001	2.884031503126606e+001
936	2.677974503225965e+001	2.691534803926916e+001
1084	2.520210250621217e+001	2.570395782768863e+001
1120	2.376228842407553e+001	2.398832919019490e+001
1245	1.771884309303592e+001	1.778279410038923e+001
1372	1.697947523400504e+001	1.698243652461744e+001
1403	1.540134012480780e+001	1.548816618912481e+001
1524	1.382421152317430e+001	1.412537544622754e+001
1568	1.322752968026753e+001	1.348962882591653e+001
1627	1.308241079417942e+001	1.318256738556407e+001
1749	1.171531436843496e+001	1.174897554939530e+001
1881	1.047679707104679e+001	1.071519305237607e+001
2138	1.004304336166134e+001	1.023292992280754e+001
2192	9.722117205935646e+000	9.772372209558107e+000
2213	9.089461823697093e+000	9.120108393559097e+000
2266	8.389339887950335e+000	8.511380382023766e+000
2399	7.163327017105054e+000	7.244359600749901e+000
2678	6.392957569672125e+000	6.456542290346556e+000
2908	6.015205651521517e+000	6.025595860743578e+000
3115	5.710355679408225e+000	5.754399373371570e+000
3208	5.325096257390674e+000	5.370317963702528e+000
3302	4.927239768891493e+000	5.011872336272722e+000
3523	4.762789351913291e+000	4.786300923226384e+000
3734	4.316627628642192e+000	4.365158322401660e+000
4013	4.133297254034489e+000	4.168693834703354e+000
4168	4.043356201558489e+000	4.073802778041127e+000
4259	3.853028453563790e+000	3.890451449942806e+000
4378	3.786806337139989e+000	3.801893963205612e+000
4478	3.554706561189989e+000	3.630780547701014e+000
4731	3.093005616174989e+000	3.162277660168379e+000
5257	2.920312788859489e+000	2.951209226666386e+000
5541	2.860879455744989e+000	2.884031503126606e+000
5604	2.764627399886489e+000	2.818382931264454e+000
5667	2.696514771995989e+000	2.754228703338166e+000
5706	2.686971471955489e+000	2.691534803926916e+000
5835	2.574423788668989e+000	2.630267991895382e+000
5900	2.460585860666489e+000	2.511886431509580e+000
6270	2.441814931604489e+000	2.454708915685031e+000
6473	2.377961308062989e+000	2.398832919019490e+000
6642	2.323625801339489e+000	2.344228815319922e+000
6938	2.254258013231989e+000	2.290867652767773e+000
7300	2.226635814306489e+000	2.238721138568339e+000
7545	2.185185339289489e+000	2.187761623949553e+000
7826	2.110170107040489e+000	2.137962089502232e+000
7905	2.043560951163489e+000	2.089296130854040e+000
8080	2.040903915875989e+000	2.041737944669529e+000
8308	1.987916598073489e+000	1.995262314968880e+000
8367	1.947403246694489e+000	1.949844599758045e+000
8444	1.902565477837489e+000	1.905460717963247e+000
8594	1.846394515287489e+000	1.862087136662868e+000
8600	1.794764146742489e+000	1.819700858609983e+000
8677	1.769676251020489e+000	1.778279410038923e+000
8731	1.703011811566489e+000	1.737800828749375e+000
8806	1.676990396184489e+000	1.698243652461744e+000
8944	1.618669514894489e+000	1.621810097358930e+000
9225	1.517250062429989e+000	1.548816618912481e+000
9516	1.498808933939989e+000	1.513561248436208e+000
9590	1.441188760924989e+000	1.445439770745927e+000
10032	1.404457299622489e+000	1.412537544622754e+000
10194	1.377012388110989e+000	1.380384264602885e+000
10588	1.341920179783489e+000	1.348962882591654e+000
10977	1.315119266117489e+000	1.318256738556407e+000
11201	1.279977367756489e+000	1.288249551693134e+000
11713	1.245475008036489e+000	1.258925411794167e+000
12066	1.221422079263989e+000	1.230268770812382e+000
12419	1.196125263646489e+000	1.202264434617413e+000
12966	1.166308772495989e+000	1.174897554939530e+000
13464	1.148142353445489e+000	1.148153621496883e+000
13957	1.118165285934489e+000	1.122018454301963e+000
14442	1.082351523899489e+000	1.096478196143185e+000
14844	1.065354210592989e+000	1.071519305237606e+000
15248	1.035089396479489e+000	1.047128548050900e+000
16002	1.021484239403989e+000	1.023292992280754e+000
17196	9.987014229399891e-001	1.000000000000000e+000
17713	9.765105392434890e-001	9.772372209558107e-001
18117	9.537053417694890e-001	9.549925860214360e-001
18484	9.286821379699890e-001	9.332543007969910e-001
18894	9.071109207989889e-001	9.120108393559098e-001
19263	8.690634717044889e-001	8.709635899560806e-001
19465	8.509437752208414e-001	8.511380382023764e-001
19972	8.303105445340365e-001	8.317637711026710e-001
20168	8.106886413134216e-001	8.128305161640993e-001
20409	7.938593765076758e-001	7.943282347242815e-001
20732	7.731678452368219e-001	7.762471166286917e-001
21093	7.583314152757962e-001	7.585775750291838e-001
21645	7.409670166779629e-001	7.413102413009175e-001
22238	7.227889287178956e-001	7.244359600749900e-001
22438	7.026570697874685e-001	7.079457843841379e-001
22761	6.854342359819002e-001	6.918309709189364e-001
22926	6.744695470577319e-001	6.760829753919818e-001
23572	6.515270022880551e-001	6.606934480075960e-001
23986	6.418764000741026e-001	6.456542290346555e-001
24926	6.250825907518534e-001	6.309573444801933e-001
25519	6.150572946886346e-001	6.165950018614822e-001
26251	6.000320276891484e-001	6.025595860743578e-001
26657	5.867774451857072e-001	5.888436553555889e-001
27761	5.745471770906043e-001	5.754399373371569e-001
27891	5.610192378581773e-001	5.623413251903491e-001
28474	5.452203968864002e-001	5.495408738576245e-001
30511	5.338009897993552e-001	5.370317963702527e-001
31377	5.207967840196937e-001	5.248074602497725e-001
32509	5.099009139043115e-001	5.128613839913648e-001
32687	4.975140693661229e-001	5.011872336272722e-001
33576	4.847708577503621e-001	4.897788193684462e-001
35115	4.780220367949895e-001	4.786300923226383e-001
35608	4.675897568725099e-001	4.677351412871982e-001
37744	4.553985910825269e-001	4.570881896148750e-001
38111	4.461252352455932e-001	4.466835921509632e-001
4000001	4.447963820591364e-001	4.466835921509632e-001
%
% index = 2881, name = bbob_f002_i03_d40__bbob_f013_i05_d40
% instance = 2, reference value = 8.726976493990110e-001
% function evaluation | indicator value | target hit
1	2.190673379857427e+003	2.238721138568340e+003
2	6.439503849097418e+002	6.456542290346556e+002
5	5.954812442990877e+002	6.025595860743575e+002
6	5.461551146140934e+002	5.495408738576248e+002
8	3.608323668583103e+002	3.630780547701014e+002
25	3.346522232369343e+002	3.388441561392024e+002
46	2.893481780377043e+002	2.951209226666387e+002
56	1.611714985656801e+002	1.621810097358930e+002
147	1.252050160489713e+002	1.258925411794168e+002
407	1.149297539474660e+002	1.174897554939529e+002
727	1.047378923382189e+002	1.071519305237606e+002
754	9.818444787176398e+001	1.000000000000000e+002
806	7.970191078887312e+001	8.128305161640991e+001
1056	7.694865545061408e+001	7.762471166286916e+001
1073	7.329980088245044e+001	7.413102413009177e+001
1134	7.006844411008601e+001	7.079457843841381e+001
1146	5.570863406509737e+001	5.623413251903491e+001
1255	5.458915412086751e+001	5.495408738576246e+001
1319	5.221442398288676e+001	5.248074602497726e+001
1455	4.562949491599191e+001	4.570881896148750e+001
1539	3.468397425315963e+001	3.548133892335755e+001
1776	3.435422771950401e+001	3.467368504525317e+001
1808	3.181647472181003e+001	3.235936569296283e+001
1884	3.073833841843959e+001	3.090295432513591e+001
1898	2.128130724952044e+001	2.137962089502232e+001
2075	1.861567256953131e+001	1.862087136662868e+001
2186	1.649925963120242e+001	1.659586907437561e+001
2212	1.620604631533040e+001	1.621810097358930e+001
2218	1.568998815508371e+001	1.584893192461113e+001
2243	1.546783175941099e+001	1.548816618912481e+001
2402	1.378476782116332e+001	1.380384264602885e+001
2428	1.334122042686471e+001	1.348962882591653e+001
2468	1.211779878412038e+001	1.230268770812382e+001
2495	1.150028242756342e+001	1.174897554939530e+001
2511	1.102083107877951e+001	1.122018454301964e+001
2625	9.910343558687817e+000	1.000000000000000e+001
2840	9.012286320402021e+000	9.120108393559097e+000
2899	8.842631457880158e+000	8.912509381337454e+000
3063	7.917154610175254e+000	7.943282347242816e+000
3162	7.648545544922184e+000	7.762471166286917e+000
3198	7.545396467563092e+000	7.585775750291838e+000
3205	7.295329579340207e+000	7.413102413009175e+000
3376	6.768026387227331e+000	6.918309709189365e+000
3421	6.594193057412801e+000	6.606934480075959e+000
3600	6.055792586477881e+000	6.165950018614822e+000
3689	5.936790870267240e+000	6.025595860743578e+000
3758	5.824068591630945e+000	5.888436553555890e+000
3765	5.163856201049970e+000	5.248074602497725e+000
3794	5.122840714239953e+000	5.128613839913649e+000
4018	4.526501825470152e+000	4.570881896148751e+000
4071	3.983420097432317e+000	4.073802778041127e+000
4346	3.962326784707647e+000	3.981071705534972e+000
4378	3.848866046830027e+000	3.890451449942806e+000
4381	3.735604336777263e+000	3.801893963205612e+000
4404	3.609702950396357e+000	3.630780547701014e+000
4416	3.289697880770811e+000	3.311311214825911e+000
4573	3.213530356795546e+000	3.235936569296283e+000
4854	2.990097082193830e+000	3.019951720402016e+000
4874	2.903236455589107e+000	2.951209226666386e+000
4908	2.870316045097247e+000	2.884031503126606e+000
5041	2.725327919247101e+000	2.754228703338166e+000
5131	2.663488027102841e+000	2.691534803926916e+000
5266	2.628815271981143e+000	2.630267991895382e+000
5328	2.553381320157511e+000	2.570395782768864e+000
5629	2.496480031253511e+000	2.511886431509580e+000
5690	2.392665421982111e+000	2.398832919019490e+000
5922	2.314815356174011e+000	2.344228815319922e+000
6456	2.280353648282011e+000	2.290867652767773e+000
6504	2.171608898675511e+000	2.187761623949553e+000
6800	2.116433171265011e+000	2.137962089502232e+000
7026	2.055988233384511e+000	2.089296130854040e+000
7401	1.999171255286511e+000	2.041737944669529e+000
7586	1.994729968531511e+000	1.995262314968880e+000
8089	1.948162890584011e+000	1.949844599758045e+000
8290	1.893964713360011e+000	1.905460717963247e+000
8802	1.855783622689011e+000	1.862087136662868e+000
9059	1.819272089980011e+000	1.819700858609983e+000
9510	1.770753313554511e+000	1.778279410038923e+000
9788	1.709014863072511e+000	1.737800828749375e+000
9848	1.691171479845511e+000	1.698243652461744e+000
10493	1.607873990781011e+000	1.621810097358930e+000
10768	1.583323425092011e+000	1.584893192461114e+000
11497	1.528340566994511e+000	1.548816618912481e+000
11668	1.505502986791511e+000	1.513561248436208e+000
11823	1.456430216905511e+000	1.479108388168207e+000
12324	1.434426453645011e+000	1.445439770745927e+000
13149	1.408956467837511e+000	1.412537544622754e+000
