%
% index = 1960, name = bbob_f008_i02_d10__bbob_f017_i04_d10
% instance = 1, reference value = 9.497517762269480e-001
% function evaluation | indicator value | target hit
1	1.268126344073952e+008	1.288249551693132e+008
2	9.447197296632765e+006	9.549925860214369e+006
6	2.666423120411156e+004	2.691534803926914e+004
37	1.120744767060868e+004	1.122018454301963e+004
454	9.885212737796437e+003	1.000000000000000e+004
472	2.761413943476089e+003	2.818382931264455e+003
726	1.871744660378082e+003	1.905460717963246e+003
1227	1.656427113324520e+003	1.659586907437561e+003
1353	1.097352760191237e+003	1.122018454301963e+003
1396	6.998985013326534e+002	7.079457843841381e+002
1466	5.125803940346420e+002	5.128613839913649e+002
1492	4.305812085592665e+002	4.365158322401661e+002
1543	2.758880709975714e+002	2.818382931264455e+002
1560	1.866229801274726e+002	1.905460717963246e+002
2080	1.604634076313112e+002	1.621810097358930e+002
2195	5.010985294251790e+001	5.011872336272722e+001
2198	4.031690100211011e+001	4.073802778041128e+001
2245	2.551047406872653e+001	2.570395782768863e+001
2365	2.407497841587554e+001	2.454708915685030e+001
2468	1.263478731142759e+001	1.288249551693134e+001
2520	6.138151418400438e+000	6.165950018614822e+000
2763	5.433939608665339e+000	5.495408738576245e+000
2858	3.309780530754389e+000	3.311311214825911e+000
2937	2.649149700822763e+000	2.691534803926916e+000
3091	2.074470387557856e+000	2.089296130854040e+000
3167	1.864995262678250e+000	1.905460717963247e+000
3196	1.502329161029103e+000	1.513561248436208e+000
3251	1.095163409860448e+000	1.096478196143185e+000
3479	1.011329726982948e+000	1.023292992280754e+000
3530	9.873523760569479e-001	1.000000000000000e+000
3634	9.486538004614161e-001	9.549925860214360e-001
3780	9.159113254290581e-001	9.332543007969910e-001
3827	7.851176190893406e-001	7.943282347242815e-001
3857	6.237285377975886e-001	6.309573444801933e-001
3967	5.690369123106983e-001	5.754399373371569e-001
4138	5.569587752248344e-001	5.623413251903491e-001
4179	5.419940544258515e-001	5.495408738576245e-001
4196	5.315700891040335e-001	5.370317963702527e-001
4270	5.153468628550418e-001	5.248074602497725e-001
4293	5.100279295576575e-001	5.128613839913648e-001
4319	4.929183364115585e-001	5.011872336272722e-001
4391	4.649298311547012e-001	4.677351412871982e-001
4486	4.241080978440653e-001	4.265795188015927e-001
4532	3.879555908081261e-001	3.890451449942806e-001
4595	3.674821667673460e-001	3.715352290971726e-001
4824	3.535481349042965e-001	3.548133892335755e-001
4877	3.170218320083678e-001	3.235936569296283e-001
4893	3.120621180937301e-001	3.162277660168379e-001
4943	3.073555113320996e-001	3.090295432513591e-001
5159	2.998138948702629e-001	3.019951720402016e-001
5170	2.791409138273101e-001	2.818382931264454e-001
5197	2.588950525398547e-001	2.630267991895382e-001
5262	2.537011901463924e-001	2.570395782768864e-001
5355	2.478672527780261e-001	2.511886431509580e-001
5455	2.342901548019102e-001	2.344228815319922e-001
5522	2.252387764396002e-001	2.290867652767773e-001
5533	2.229597178053637e-001	2.238721138568340e-001
6086	2.187695405685737e-001	2.187761623949552e-001
6274	2.133935406438557e-001	2.137962089502232e-001
6486	1.966496824003569e-001	1.995262314968880e-001
6573	1.930026975123212e-001	1.949844599758046e-001
6606	1.850737570600116e-001	1.862087136662868e-001
6870	1.758555082585825e-001	1.778279410038923e-001
7004	1.723159544585867e-001	1.737800828749375e-001
7486	1.697473457555343e-001	1.698243652461744e-001
7762	1.658031082757830e-001	1.659586907437561e-001
8151	1.616610158693732e-001	1.621810097358930e-001
8384	1.573797747782874e-001	1.584893192461113e-001
8536	1.545705879616991e-001	1.548816618912481e-001
8558	1.477480893740363e-001	1.479108388168208e-001
8799	1.441478185198866e-001	1.445439770745928e-001
8818	1.365834695967373e-001	1.380384264602885e-001
9266	1.346434691076390e-001	1.348962882591654e-001
9565	1.286573609811306e-001	1.288249551693134e-001
10208	1.255894095764398e-001	1.258925411794167e-001
11217	1.229392021586466e-001	1.230268770812382e-001
12512	1.120219469265300e-001	1.122018454301964e-001
13918	1.094059197688784e-001	1.096478196143185e-001
15192	1.033982445452265e-001	1.047128548050900e-001
16658	1.009333262899983e-001	1.023292992280754e-001
17278	9.926566002857096e-002	1.000000000000000e-001
17524	9.564344931703683e-002	9.772372209558107e-002
17689	9.514050724211975e-002	9.549925860214359e-002
18092	9.316137014691917e-002	9.332543007969910e-002
18951	8.958159155037160e-002	9.120108393559097e-002
19287	8.895299337328666e-002	8.912509381337455e-002
20369	8.657952363710397e-002	8.709635899560805e-002
20796	8.346456701455629e-002	8.511380382023763e-002
21065	8.241849653127076e-002	8.317637711026708e-002
22418	8.080916163573004e-002	8.128305161640990e-002
22811	7.941247882931724e-002	7.943282347242814e-002
25354	7.513461516045494e-002	7.585775750291836e-002
27061	7.412637164700331e-002	7.413102413009177e-002
29366	7.120191755751371e-002	7.244359600749903e-002
29863	7.037597968270282e-002	7.079457843841380e-002
33273	6.896154715213554e-002	6.918309709189366e-002
34698	6.657727211147801e-002	6.760829753919818e-002
35718	6.590556835658756e-002	6.606934480075961e-002
40089	6.427646813084909e-002	6.456542290346556e-002
41918	6.302968349288096e-002	6.309573444801933e-002
45699	6.133791352214513e-002	6.165950018614822e-002
48481	6.005375155442549e-002	6.025595860743578e-002
51547	5.864502117055981e-002	5.888436553555890e-002
57114	5.752751229466258e-002	5.754399373371569e-002
62768	5.622164669004592e-002	5.623413251903491e-002
70914	5.433384975340982e-002	5.495408738576246e-002
73782	5.361524196452483e-002	5.370317963702527e-002
78095	5.248058171750569e-002	5.248074602497726e-002
87687	5.111286448062269e-002	5.128613839913648e-002
100376	4.995356299861586e-002	5.011872336272722e-002
115093	4.896747077213692e-002	4.897788193684461e-002
141641	4.785796710347123e-002	4.786300923226383e-002
156809	4.672653664088622e-002	4.677351412871982e-002
356202	4.567303519160271e-002	4.570881896148749e-002
1000001	4.543071692463641e-002	4.570881896148749e-002
%
% index = 1961, name = bbob_f008_i03_d10__bbob_f017_i05_d10
% instance = 2, reference value = 9.645919283990601e-001
% function evaluation | indicator value | target hit
1	1.511658375175045e+012	1.513561248436207e+012
2	1.891692262592675e+006	1.905460717963248e+006
4	1.332833131784037e+006	1.348962882591653e+006
7	6.951299003154591e+005	7.079457843841374e+005
9	5.531870069862551e+005	5.623413251903491e+005
24	3.674945965204599e+005	3.715352290971728e+005
26	3.408431995709146e+005	3.467368504525317e+005
85	3.375147255396684e+005	3.388441561392028e+005
96	2.801101621352933e+005	2.818382931264455e+005
182	1.014182894832717e+005	1.023292992280754e+005
322	5.631153069643263e+004	5.754399373371567e+004
515	5.580327139422322e+004	5.623413251903491e+004
560	2.253616807795363e+004	2.290867652767775e+004
677	2.054196341794006e+004	2.089296130854041e+004
761	1.802803246860698e+004	1.819700858609983e+004
794	1.502575502101702e+004	1.513561248436207e+004
799	2.460078671787035e+003	2.511886431509580e+003
1214	2.130486287698134e+003	2.137962089502233e+003
1336	9.174080768969334e+002	9.332543007969915e+002
1528	8.522386189454360e+002	8.709635899560806e+002
1743	7.223306104271655e+002	7.244359600749899e+002
1751	6.909734296896877e+002	6.918309709189363e+002
1768	5.533493235470629e+002	5.623413251903490e+002
1845	4.173330657710060e+002	4.265795188015925e+002
1882	3.987973851239785e+002	4.073802778041126e+002
1900	3.680183713189193e+002	3.715352290971724e+002
1938	2.232925029329267e+002	2.238721138568340e+002
2009	1.164113283593013e+002	1.174897554939529e+002
2194	6.816571790865898e+001	6.918309709189366e+001
2237	2.861783982786559e+001	2.884031503126606e+001
2789	1.706822177718389e+001	1.737800828749375e+001
2843	1.351573190785860e+001	1.380384264602885e+001
2872	7.449148402001441e+000	7.585775750291838e+000
2893	6.458973197156538e+000	6.606934480075959e+000
2941	3.828829525338955e+000	3.890451449942806e+000
3134	1.721006351282996e+000	1.737800828749375e+000
3469	1.575034422741426e+000	1.584893192461114e+000
3482	1.486398488821560e+000	1.513561248436208e+000
3564	1.092443663839560e+000	1.096478196143185e+000
3759	9.400105560788156e-001	9.549925860214360e-001
3984	8.830080381020792e-001	8.912509381337456e-001
3992	8.605601103876849e-001	8.709635899560806e-001
4039	8.469342789592439e-001	8.511380382023764e-001
4109	7.713323258829842e-001	7.762471166286917e-001
4201	7.500936370328677e-001	7.585775750291838e-001
4228	6.990596454783427e-001	7.079457843841379e-001
4314	6.554063294042004e-001	6.606934480075960e-001
4347	6.238445699516310e-001	6.309573444801933e-001
