%
% index = 1330, name = bbob_f006_i02_d05__bbob_f015_i04_d05
% instance = 1, reference value = 8.699004348263471e-001
% function evaluation | indicator value | target hit
1	4.585269192751505e+004	4.677351412871981e+004
10	4.262423211423330e+004	4.265795188015926e+004
39	8.770890087403159e+003	8.912509381337459e+003
106	6.115491258236883e+002	6.165950018614822e+002
274	2.742006955332379e+002	2.754228703338166e+002
309	2.558967441700677e+002	2.570395782768865e+002
340	1.988947726143539e+002	1.995262314968879e+002
395	1.567779996921534e+002	1.584893192461114e+002
463	1.387746855808557e+002	1.412537544622754e+002
666	1.103825009173850e+002	1.122018454301963e+002
686	5.929971855798405e+001	6.025595860743578e+001
884	5.829293445373722e+001	5.888436553555890e+001
994	2.909178080859025e+001	2.951209226666386e+001
1000	2.850863675816365e+001	2.884031503126606e+001
1121	1.154264020877296e+001	1.174897554939530e+001
1274	4.792466494567033e+000	4.897788193684462e+000
1597	3.468103563756046e+000	3.548133892335755e+000
1604	3.386121545772920e+000	3.388441561392026e+000
1836	1.659795209827347e+000	1.698243652461744e+000
1859	1.652073287379847e+000	1.659586907437561e+000
2053	8.347127531925912e-001	8.511380382023764e-001
2129	7.817891309102599e-001	7.943282347242815e-001
2382	4.259372268340816e-001	4.265795188015927e-001
2386	3.293776949122688e-001	3.311311214825911e-001
2457	2.841144188202177e-001	2.884031503126606e-001
2467	2.801522896317121e-001	2.818382931264454e-001
2512	2.644248601462600e-001	2.691534803926916e-001
2528	2.584846798169289e-001	2.630267991895382e-001
2622	2.540121672033229e-001	2.570395782768864e-001
2628	2.508086978863962e-001	2.511886431509580e-001
2669	2.452019445950038e-001	2.454708915685031e-001
2767	2.335276079368772e-001	2.344228815319922e-001
2782	2.239753259779815e-001	2.290867652767773e-001
2797	2.213173801511175e-001	2.238721138568340e-001
2853	2.095158271604620e-001	2.137962089502232e-001
2876	2.076352373393803e-001	2.089296130854039e-001
2881	2.033600725458068e-001	2.041737944669530e-001
2910	1.960416325097041e-001	1.995262314968880e-001
2954	1.910386007031965e-001	1.949844599758046e-001
2992	1.880972993185587e-001	1.905460717963247e-001
3003	1.834143165279037e-001	1.862087136662868e-001
3043	1.812187107820277e-001	1.819700858609984e-001
3148	1.697289081865049e-001	1.698243652461744e-001
3173	1.622430110651751e-001	1.659586907437561e-001
3199	1.577550323731104e-001	1.584893192461113e-001
3248	1.533915250987519e-001	1.548816618912481e-001
3281	1.402979734623621e-001	1.412537544622755e-001
3300	1.372118971988484e-001	1.380384264602885e-001
3341	1.346687261500661e-001	1.348962882591654e-001
3369	1.313875580702928e-001	1.318256738556407e-001
3399	1.281928759864515e-001	1.288249551693134e-001
3416	1.254761091262907e-001	1.258925411794167e-001
3462	1.220038796392247e-001	1.230268770812382e-001
3529	1.199818844710207e-001	1.202264434617413e-001
3531	1.167494476173643e-001	1.174897554939529e-001
3598	1.130624780299664e-001	1.148153621496883e-001
3718	1.111850545263006e-001	1.122018454301964e-001
3748	1.083623162899224e-001	1.096478196143185e-001
3825	1.066114094240347e-001	1.071519305237607e-001
3885	1.039069418038650e-001	1.047128548050900e-001
3936	1.015433240063108e-001	1.023292992280754e-001
4008	9.977586174783171e-002	1.000000000000000e-001
4060	9.756457381913530e-002	9.772372209558107e-002
4144	9.495208887561901e-002	9.549925860214359e-002
4243	9.328382254270728e-002	9.332543007969910e-002
4358	9.035649654422950e-002	9.120108393559097e-002
4431	8.806289838557990e-002	8.912509381337455e-002
4453	8.672259946545324e-002	8.709635899560805e-002
4475	8.340531046468280e-002	8.511380382023763e-002
4536	8.316073695842485e-002	8.317637711026708e-002
4570	8.083832344654873e-002	8.128305161640990e-002
4706	7.914831157980484e-002	7.943282347242814e-002
4935	7.641453658907893e-002	7.762471166286916e-002
4971	7.485051401811882e-002	7.585775750291836e-002
5018	7.410762271470439e-002	7.413102413009177e-002
5135	7.224574076909995e-002	7.244359600749903e-002
5227	6.728055189993509e-002	6.760829753919818e-002
5279	6.600220112489341e-002	6.606934480075961e-002
5328	6.418063071090374e-002	6.456542290346556e-002
5385	6.301859237375851e-002	6.309573444801933e-002
5641	6.121965703155852e-002	6.165950018614822e-002
5768	6.014963781609539e-002	6.025595860743578e-002
6105	5.887869140713054e-002	5.888436553555890e-002
6142	5.748411216844562e-002	5.754399373371569e-002
6344	5.618132697579226e-002	5.623413251903491e-002
6510	5.487281317175496e-002	5.495408738576246e-002
6808	5.291447740599253e-002	5.370317963702527e-002
6908	5.245793917937147e-002	5.248074602497726e-002
7145	4.984683141678137e-002	5.011872336272722e-002
7447	4.896282190927270e-002	4.897788193684461e-002
7753	4.745703976135629e-002	4.786300923226383e-002
7897	4.660488816933295e-002	4.677351412871982e-002
8038	4.568784966097150e-002	4.570881896148749e-002
8083	4.379231789652560e-002	4.466835921509630e-002
8296	4.360572818824204e-002	4.365158322401658e-002
8784	4.252530873447458e-002	4.265795188015926e-002
9186	4.156278078283526e-002	4.168693834703355e-002
9291	4.073135289618191e-002	4.073802778041128e-002
10002	3.980268665866205e-002	3.981071705534973e-002
10678	3.883853091144129e-002	3.890451449942807e-002
11319	3.789105448652619e-002	3.801893963205612e-002
11734	3.715293961641286e-002	3.715352290971726e-002
12742	3.596194707542588e-002	3.630780547701014e-002
14563	3.546852046474625e-002	3.548133892335755e-002
15018	3.441050011208702e-002	3.467368504525317e-002
15575	3.384636682508502e-002	3.388441561392026e-002
15934	3.239425628717463e-002	3.311311214825911e-002
15952	3.229286443281720e-002	3.235936569296283e-002
16449	3.160492240310964e-002	3.162277660168379e-002
16757	3.085914399717959e-002	3.090295432513590e-002
18389	3.018562663103297e-002	3.019951720402016e-002
19457	2.947670787410539e-002	2.951209226666385e-002
19524	2.883078371518477e-002	2.884031503126606e-002
21178	2.815481266388253e-002	2.818382931264454e-002
