%
% index = 3140, name = bbob_f013_i02_d40__bbob_f021_i04_d40
% instance = 1, reference value = 4.593073781534730e-001
% function evaluation | indicator value | target hit
1	4.202857098039150e+003	4.265795188015925e+003
2	1.143482849311194e+003	1.148153621496883e+003
6	1.054323147977562e+003	1.071519305237606e+003
12	1.041686579018533e+003	1.047128548050900e+003
20	1.020338774398220e+003	1.023292992280754e+003
21	9.225523329085622e+002	9.332543007969915e+002
56	8.737880025267605e+002	8.912509381337459e+002
254	8.681076534559810e+002	8.709635899560806e+002
307	7.644363541224852e+002	7.762471166286920e+002
313	7.582464340510354e+002	7.585775750291836e+002
430	7.317213830985910e+002	7.413102413009177e+002
496	7.159228262243481e+002	7.244359600749899e+002
500	6.928150970487791e+002	7.079457843841381e+002
542	5.582920502526963e+002	5.623413251903490e+002
695	4.999296100496222e+002	5.011872336272725e+002
728	4.883606981711996e+002	4.897788193684461e+002
733	4.699974704629502e+002	4.786300923226385e+002
749	4.558661453948012e+002	4.570881896148752e+002
781	3.632193374556728e+002	3.715352290971724e+002
1065	3.379497805871504e+002	3.388441561392024e+002
1075	3.269910094652820e+002	3.311311214825911e+002
1103	3.072043505399289e+002	3.090295432513592e+002
1120	2.851638899941302e+002	2.884031503126606e+002
1245	2.308167429159287e+002	2.344228815319923e+002
1372	1.721483170232284e+002	1.737800828749376e+002
1709	1.600201573499686e+002	1.621810097358930e+002
1945	1.330924403418861e+002	1.348962882591653e+002
1983	1.311194969596193e+002	1.318256738556407e+002
2039	1.265206887004448e+002	1.288249551693134e+002
2075	1.151261980319971e+002	1.174897554939529e+002
2257	1.000352815427408e+002	1.023292992280754e+002
2400	9.928171440833796e+001	1.000000000000000e+002
2423	9.298125315106334e+001	9.332543007969910e+001
2443	9.081231573104087e+001	9.120108393559097e+001
2447	8.535073093464401e+001	8.709635899560806e+001
2484	8.107680689782669e+001	8.128305161640991e+001
2524	7.936987409080803e+001	7.943282347242814e+001
2571	7.488811816487775e+001	7.585775750291836e+001
2641	7.306408114115531e+001	7.413102413009177e+001
2703	6.948074014503014e+001	7.079457843841381e+001
2748	6.807140493812784e+001	6.918309709189366e+001
2832	6.342176031894337e+001	6.456542290346556e+001
2848	6.030210060843449e+001	6.165950018614822e+001
