%
% index = 1450, name = bbob_f013_i02_d05__bbob_f014_i04_d05
% instance = 1, reference value = 8.859521644457880e-001
% function evaluation | indicator value | target hit
1	2.062011302199481e+003	2.089296130854039e+003
4	1.002120342111729e+003	1.023292992280754e+003
5	1.154434358973612e+002	1.174897554939529e+002
10	2.064894542496577e+001	2.089296130854040e+001
37	1.268947366454397e+001	1.288249551693134e+001
41	5.165736149522788e+000	5.248074602497725e+000
654	3.471999610227712e+000	3.548133892335755e+000
874	3.004469507970579e+000	3.019951720402016e+000
1028	9.206479490822879e-001	9.332543007969910e-001
1442	8.680283483053227e-001	8.709635899560806e-001
1443	8.471709590194465e-001	8.511380382023764e-001
1519	8.151739447090778e-001	8.317637711026710e-001
1690	7.723796710168497e-001	7.762471166286917e-001
1715	6.858978924015020e-001	6.918309709189364e-001
1905	6.558174365153175e-001	6.606934480075960e-001
1933	6.432705882465736e-001	6.456542290346555e-001
1934	5.647721001671788e-001	5.754399373371569e-001
1950	5.585065303385953e-001	5.623413251903491e-001
1997	5.451201466292458e-001	5.495408738576245e-001
2025	4.799296764405978e-001	4.897788193684462e-001
2100	4.508092915347229e-001	4.570881896148750e-001
2206	4.465472155065409e-001	4.466835921509632e-001
2224	4.302564587481491e-001	4.365158322401660e-001
2280	4.251682398221552e-001	4.265795188015927e-001
2288	3.793157687465961e-001	3.801893963205612e-001
2326	3.185016823209486e-001	3.235936569296283e-001
2373	3.079682304670992e-001	3.090295432513591e-001
2437	2.999687399618153e-001	3.019951720402016e-001
2479	2.936472124194827e-001	2.951209226666385e-001
2488	2.840556027397622e-001	2.884031503126606e-001
2526	2.807392392375818e-001	2.818382931264454e-001
2540	2.630264518397338e-001	2.630267991895382e-001
2697	2.313665050207099e-001	2.344228815319922e-001
2737	2.267585002733404e-001	2.290867652767773e-001
2739	2.137503738287272e-001	2.137962089502232e-001
2767	2.060519972638859e-001	2.089296130854039e-001
2776	1.922091469679643e-001	1.949844599758046e-001
2791	1.903211916932085e-001	1.905460717963247e-001
2846	1.755069944482364e-001	1.778279410038923e-001
2902	1.717836347356656e-001	1.737800828749375e-001
2943	1.698195304597564e-001	1.698243652461744e-001
2952	1.653296990610876e-001	1.659586907437561e-001
2998	1.575436306549934e-001	1.584893192461113e-001
3054	1.543746762137288e-001	1.548816618912481e-001
3139	1.506581416001671e-001	1.513561248436208e-001
3151	1.474959603352322e-001	1.479108388168208e-001
3177	1.421529809964850e-001	1.445439770745928e-001
3207	1.411325172539754e-001	1.412537544622755e-001
3247	1.157032587587433e-001	1.174897554939529e-001
3250	1.147828516636534e-001	1.148153621496883e-001
3340	1.117715431432182e-001	1.122018454301964e-001
3357	8.304813865286398e-002	8.317637711026708e-002
3406	7.720057065136454e-002	7.762471166286916e-002
3433	7.583036582158942e-002	7.585775750291836e-002
3470	7.401892445584146e-002	7.413102413009177e-002
3500	7.240775499598195e-002	7.244359600749903e-002
3573	7.006039611384130e-002	7.079457843841380e-002
3656	6.900232578742005e-002	6.918309709189366e-002
3714	6.757823784451822e-002	6.760829753919818e-002
3787	6.599996519896445e-002	6.606934480075961e-002
3861	6.449884004915851e-002	6.456542290346556e-002
3883	5.978421200397810e-002	6.025595860743578e-002
3953	5.759629157637058e-002	5.888436553555890e-002
3958	5.752288636980540e-002	5.754399373371569e-002
4137	5.612864796237782e-002	5.623413251903491e-002
4272	5.494694657471566e-002	5.495408738576246e-002
4414	5.368500578463120e-002	5.370317963702527e-002
4606	4.446258193328057e-002	4.466835921509630e-002
4824	4.362066245100482e-002	4.365158322401658e-002
5094	4.257460420641679e-002	4.265795188015926e-002
5328	3.682573695528657e-002	3.715352290971726e-002
5487	2.844494148325749e-002	2.884031503126606e-002
5682	2.818350663586178e-002	2.818382931264454e-002
5984	2.747373509731144e-002	2.754228703338166e-002
6653	2.691382718561908e-002	2.691534803926915e-002
7598	2.615915008496816e-002	2.630267991895382e-002
7636	2.294926967457867e-002	2.344228815319923e-002
7706	2.286288464001718e-002	2.290867652767774e-002
8053	2.236704250202681e-002	2.238721138568340e-002
9795	2.187042571143150e-002	2.187761623949553e-002
10599	1.754014934192083e-002	1.778279410038923e-002
11938	1.737724284735676e-002	1.737800828749376e-002
15525	1.698113682785241e-002	1.698243652461744e-002
111511	1.628007713467206e-002	1.659586907437561e-002
128931	1.540717982778073e-002	1.548816618912481e-002
130297	1.325212974535872e-002	1.348962882591653e-002
137659	1.295372735205602e-002	1.318256738556408e-002
150047	1.251866014691427e-002	1.258925411794168e-002
162935	1.225299683432246e-002	1.230268770812382e-002
199107	1.186396340228346e-002	1.202264434617413e-002
430215	1.083705783326228e-002	1.096478196143185e-002
492013	8.017956508429736e-003	8.128305161640995e-003
500001	8.014060117960464e-003	8.128305161640995e-003
%
% index = 1451, name = bbob_f013_i03_d05__bbob_f014_i05_d05
% instance = 2, reference value = 9.301689834545770e-001
% function evaluation | indicator value | target hit
1	3.572722640960789e+002	3.630780547701014e+002
5	2.237503484738991e+002	2.238721138568340e+002
6	7.958540100793618e+001	8.128305161640991e+001
10	2.600949038697667e+001	2.630267991895381e+001
22	2.047517765318537e+001	2.089296130854040e+001
27	1.757643895835957e+001	1.778279410038923e+001
37	4.473255507107366e+000	4.570881896148751e+000
332	6.923333061743675e-001	7.079457843841379e-001
1057	4.669602962825424e-001	4.677351412871982e-001
1124	4.492346824773058e-001	4.570881896148750e-001
1256	4.205545368288893e-001	4.265795188015927e-001
1555	3.476641200780600e-001	3.548133892335755e-001
1737	3.426533804464655e-001	3.467368504525316e-001
1738	2.963143317857679e-001	3.019951720402016e-001
1764	2.601172717884157e-001	2.630267991895382e-001
1823	2.365433046855359e-001	2.398832919019490e-001
1845	2.333642561728387e-001	2.344228815319922e-001
1882	2.058321524595372e-001	2.089296130854039e-001
1953	1.983848741697935e-001	1.995262314968880e-001
1996	1.917423628850508e-001	1.949844599758046e-001
2018	1.738478556052936e-001	1.778279410038923e-001
2032	1.678572077702396e-001	1.698243652461744e-001
2167	1.647836129650543e-001	1.659586907437561e-001
2208	1.608207053701571e-001	1.621810097358930e-001
2251	1.534438472863989e-001	1.548816618912481e-001
2264	1.447068193118383e-001	1.479108388168208e-001
2265	1.441183324183271e-001	1.445439770745928e-001
2294	1.410231390868347e-001	1.412537544622755e-001
2300	1.361647001714625e-001	1.380384264602885e-001
2369	1.343803596739412e-001	1.348962882591654e-001
2394	1.280355597739783e-001	1.288249551693134e-001
2417	1.123539887503502e-001	1.148153621496883e-001
2440	1.064679812577943e-001	1.071519305237607e-001
2442	1.024159907887404e-001	1.047128548050900e-001
2449	1.014578357177659e-001	1.023292992280754e-001
2518	9.965247328978188e-002	1.000000000000000e-001
2555	9.640321329120249e-002	9.772372209558107e-002
2577	9.510944332107130e-002	9.549925860214359e-002
2601	9.318444760151168e-002	9.332543007969910e-002
2633	9.037811374152183e-002	9.120108393559097e-002
2663	8.690574885598479e-002	8.709635899560805e-002
2709	8.381740027834561e-002	8.511380382023763e-002
2718	8.225170969195439e-002	8.317637711026708e-002
2735	8.078995475467254e-002	8.128305161640990e-002
2753	7.924847861574347e-002	7.943282347242814e-002
2791	7.662069940788818e-002	7.762471166286916e-002
2861	7.324002860414081e-002	7.413102413009177e-002
2919	7.185390229087207e-002	7.244359600749903e-002
2969	7.075532020640385e-002	7.079457843841380e-002
3027	6.823850541647536e-002	6.918309709189366e-002
3107	6.726626968346816e-002	6.760829753919818e-002
3210	6.604459480716562e-002	6.606934480075961e-002
3362	6.440370244291815e-002	6.456542290346556e-002
3422	5.309881663789207e-002	5.370317963702527e-002
