%
% index = 1440, name = bbob_f013_i02_d05__bbob_f013_i04_d05
% instance = 1, reference value = 6.357852648477190e-001
% function evaluation | indicator value | target hit
1	2.039920289600853e+002	2.041737944669530e+002
2	4.313634246419579e+001	4.365158322401658e+001
3	3.609372041137934e+001	3.630780547701014e+001
4	2.438586577489916e+001	2.454708915685030e+001
6	1.011767708206104e+001	1.023292992280754e+001
37	9.250872257666590e+000	9.332543007969910e+000
41	6.756271088424212e+000	6.760829753919817e+000
324	5.646460997556197e+000	5.754399373371570e+000
361	2.818939845372869e+000	2.884031503126606e+000
695	2.473476274114892e+000	2.511886431509580e+000
744	1.738671928058559e+000	1.778279410038923e+000
1071	1.096941849857624e+000	1.122018454301963e+000
1146	1.090654044626841e+000	1.096478196143185e+000
1158	1.026003812243219e+000	1.047128548050900e+000
1287	6.192280775044131e-001	6.309573444801933e-001
1429	6.046596457194731e-001	6.165950018614822e-001
1506	5.638204267551469e-001	5.754399373371569e-001
1528	5.579379980704309e-001	5.623413251903491e-001
1589	5.096262996980637e-001	5.128613839913648e-001
1591	5.000282567088825e-001	5.011872336272722e-001
1619	3.918235453398234e-001	3.981071705534973e-001
1644	3.874767243578178e-001	3.890451449942806e-001
1700	3.681627828044931e-001	3.715352290971726e-001
1737	3.099806451355329e-001	3.162277660168379e-001
1852	3.044168843796357e-001	3.090295432513591e-001
1900	2.803770613189549e-001	2.818382931264454e-001
1921	2.719373480263952e-001	2.754228703338166e-001
1945	2.594031105439483e-001	2.630267991895382e-001
1951	2.569464046836403e-001	2.570395782768864e-001
2006	2.333287917504384e-001	2.344228815319922e-001
2011	2.170679557288437e-001	2.187761623949552e-001
2019	1.979988794678138e-001	1.995262314968880e-001
2046	1.860137051358101e-001	1.862087136662868e-001
2165	1.807574840904350e-001	1.819700858609984e-001
2212	1.755369948000153e-001	1.778279410038923e-001
2218	1.695612721965423e-001	1.698243652461744e-001
2227	1.623296287099223e-001	1.659586907437561e-001
2228	1.612168540299037e-001	1.621810097358930e-001
2232	1.570536331421213e-001	1.584893192461113e-001
2279	1.508730550501674e-001	1.513561248436208e-001
2291	1.474691400484908e-001	1.479108388168208e-001
2304	1.438664206615198e-001	1.445439770745928e-001
2313	1.391155374036796e-001	1.412537544622755e-001
2317	1.375327579014535e-001	1.380384264602885e-001
2326	1.331935343294717e-001	1.348962882591654e-001
2366	1.294481822489831e-001	1.318256738556407e-001
2368	1.283762829449073e-001	1.288249551693134e-001
2403	1.243026929971365e-001	1.258925411794167e-001
2423	1.224260193147683e-001	1.230268770812382e-001
2504	1.181476983103492e-001	1.202264434617413e-001
2517	1.155700663479155e-001	1.174897554939529e-001
2531	1.141450336652913e-001	1.148153621496883e-001
2542	1.117834670591472e-001	1.122018454301964e-001
2567	1.090777845253342e-001	1.096478196143185e-001
2586	1.058434827704797e-001	1.071519305237607e-001
2591	1.030445385899746e-001	1.047128548050900e-001
