%
% index = 2760, name = bbob_f001_i02_d40__bbob_f002_i04_d40
% instance = 1, reference value = 9.498246501873590e-001
% function evaluation | indicator value | target hit
1	1.423173533176939e+003	1.445439770745928e+003
2	4.450409982503688e+002	4.466835921509630e+002
5	4.329558464226702e+002	4.365158322401661e+002
6	3.703730541047074e+002	3.715352290971724e+002
9	3.025320793073154e+002	3.090295432513592e+002
34	2.948871926280131e+002	2.951209226666387e+002
55	2.734811860583536e+002	2.754228703338166e+002
56	1.913495329852635e+002	1.949844599758046e+002
593	1.853856552078544e+002	1.862087136662867e+002
609	1.793035790479050e+002	1.819700858609982e+002
626	1.741936968849109e+002	1.778279410038923e+002
627	1.682148011700226e+002	1.698243652461744e+002
653	1.508321452350810e+002	1.513561248436209e+002
744	1.382837105068083e+002	1.412537544622754e+002
871	1.219225543013915e+002	1.230268770812381e+002
983	1.140061769266991e+002	1.148153621496883e+002
1058	1.068674996143512e+002	1.071519305237606e+002
1169	1.043826528123640e+002	1.047128548050900e+002
1203	9.784281238667275e+001	1.000000000000000e+002
1253	8.425701289502642e+001	8.511380382023764e+001
1388	7.811634315674959e+001	7.943282347242814e+001
1456	7.746415208046554e+001	7.762471166286916e+001
1485	7.548592503210638e+001	7.585775750291836e+001
1567	6.294724415013405e+001	6.309573444801933e+001
1789	5.598137041089014e+001	5.623413251903491e+001
1877	5.405078879872636e+001	5.495408738576246e+001
1881	5.348285213119402e+001	5.370317963702527e+001
1892	5.217351021271885e+001	5.248074602497726e+001
1904	3.423100488472053e+001	3.467368504525317e+001
1926	3.376306004018608e+001	3.388441561392025e+001
2331	3.266048899097500e+001	3.311311214825911e+001
2335	2.693248445369298e+001	2.754228703338166e+001
2444	2.659651752819580e+001	2.691534803926916e+001
2540	2.482853867823953e+001	2.511886431509580e+001
2556	2.406770611606281e+001	2.454708915685030e+001
2786	2.305787392352027e+001	2.344228815319923e+001
2827	2.289648202891720e+001	2.290867652767774e+001
2855	2.231167880620023e+001	2.238721138568340e+001
2864	2.015343042596632e+001	2.041737944669530e+001
2884	1.961617062585421e+001	1.995262314968880e+001
3071	1.948718131012204e+001	1.949844599758045e+001
3102	1.885392714420340e+001	1.905460717963247e+001
3141	1.642237615299538e+001	1.659586907437561e+001
3339	1.611117920847344e+001	1.621810097358930e+001
3426	1.578466917031522e+001	1.584893192461113e+001
