%
% index = 1850, name = bbob_f006_i02_d10__bbob_f008_i04_d10
% instance = 1, reference value = 9.939803994827000e-001
% function evaluation | indicator value | target hit
1	2.624161389467343e+005	2.630267991895382e+005
2	7.839030277657336e+004	7.943282347242822e+004
3	7.526160264306645e+004	7.585775750291836e+004
4	5.569058800924443e+004	5.623413251903491e+004
6	4.003521148969139e+003	4.073802778041126e+003
37	1.263812589743324e+003	1.288249551693134e+003
382	1.093681534673616e+003	1.096478196143185e+003
594	1.070571667378957e+003	1.071519305237606e+003
735	5.958353615202476e+002	6.025595860743575e+002
1071	5.002182916631879e+002	5.011872336272725e+002
1190	8.265798265385377e+001	8.317637711026708e+001
1915	2.658406623419424e+001	2.691534803926916e+001
2112	1.701594233288240e+001	1.737800828749375e+001
2302	1.656474148468835e+001	1.659586907437561e+001
2404	1.130597188688040e+001	1.148153621496883e+001
2478	7.275710727956834e+000	7.413102413009175e+000
2571	5.598362076048831e+000	5.623413251903491e+000
2670	5.365217289062648e+000	5.370317963702528e+000
2760	1.680110016911039e+000	1.698243652461744e+000
3086	1.616536908829659e+000	1.621810097358930e+000
3157	1.033088313915200e+000	1.047128548050900e+000
3428	7.039657302670281e-001	7.079457843841379e-001
3533	6.452002647770234e-001	6.456542290346555e-001
3698	3.746116841540949e-001	3.801893963205612e-001
3878	3.562821771453347e-001	3.630780547701014e-001
4130	3.514764986438563e-001	3.548133892335755e-001
4193	3.211425966623088e-001	3.235936569296283e-001
4290	3.132802512067778e-001	3.162277660168379e-001
4331	2.804902213427502e-001	2.818382931264454e-001
4381	2.731222956344303e-001	2.754228703338166e-001
4409	2.523124290901146e-001	2.570395782768864e-001
4410	1.650430385020631e-001	1.659586907437561e-001
4419	1.621009624548254e-001	1.621810097358930e-001
4444	1.581163401646067e-001	1.584893192461113e-001
4449	1.495495522611698e-001	1.513561248436208e-001
4529	1.464380291768989e-001	1.479108388168208e-001
4536	1.259516398999753e-001	1.288249551693134e-001
4545	1.254930188712832e-001	1.258925411794167e-001
4572	1.117585338939340e-001	1.122018454301964e-001
4580	1.023932267511900e-001	1.047128548050900e-001
4581	1.002027380910368e-001	1.023292992280754e-001
4594	9.853524605178421e-002	1.000000000000000e-001
4597	9.767964010431007e-002	9.772372209558107e-002
4606	9.351440830259117e-002	9.549925860214359e-002
4644	9.165772861528365e-002	9.332543007969910e-002
4647	8.977186834933759e-002	9.120108393559097e-002
4663	8.828762907861276e-002	8.912509381337455e-002
4669	8.556603145150199e-002	8.709635899560805e-002
4731	8.259735959640857e-002	8.317637711026708e-002
4751	7.928093649934043e-002	7.943282347242814e-002
4797	7.646957205702210e-002	7.762471166286916e-002
4800	7.029503766977818e-002	7.079457843841380e-002
4817	6.911956594049762e-002	6.918309709189366e-002
4860	6.465554927922035e-002	6.606934480075961e-002
4865	6.443285994541459e-002	6.456542290346556e-002
4944	6.179977984016138e-002	6.309573444801933e-002
4962	5.917407883026227e-002	6.025595860743578e-002
4993	4.528184493649801e-002	4.570881896148749e-002
5042	4.096586814119985e-002	4.168693834703355e-002
5058	3.795694320776311e-002	3.801893963205612e-002
5071	3.136142096570793e-002	3.162277660168379e-002
5085	3.082282999125297e-002	3.090295432513590e-002
5109	2.342298325004222e-002	2.344228815319923e-002
5124	2.242328064219012e-002	2.290867652767774e-002
5157	2.143484118886552e-002	2.187761623949553e-002
5199	2.130210562238311e-002	2.137962089502233e-002
5225	2.020154520047579e-002	2.041737944669530e-002
5280	1.994106902820758e-002	1.995262314968880e-002
5410	1.903126881760309e-002	1.905460717963247e-002
5423	1.828395001627192e-002	1.862087136662868e-002
5465	1.816924293636468e-002	1.819700858609984e-002
5522	1.773363726806188e-002	1.778279410038923e-002
5528	1.568671382674602e-002	1.584893192461113e-002
5535	1.525231159241813e-002	1.548816618912481e-002
5573	1.478073655559087e-002	1.479108388168207e-002
5625	1.439686843796251e-002	1.445439770745927e-002
5627	1.409285481149925e-002	1.412537544622754e-002
5629	1.378206643862145e-002	1.380384264602885e-002
5709	1.335290411253376e-002	1.348962882591653e-002
5761	1.316066206012168e-002	1.318256738556408e-002
5796	1.157387432560586e-002	1.174897554939530e-002
5812	1.134374733156707e-002	1.148153621496883e-002
5820	1.114935135382711e-002	1.122018454301964e-002
5821	1.061407124786340e-002	1.071519305237607e-002
5839	1.040742082618962e-002	1.047128548050900e-002
5845	1.003029704095626e-002	1.023292992280754e-002
5847	9.821555859097386e-003	1.000000000000000e-002
5854	9.751201107059182e-003	9.772372209558112e-003
5896	9.140051511303926e-003	9.332543007969915e-003
5906	9.000954173783993e-003	9.120108393559097e-003
5990	8.778939867100544e-003	8.912509381337459e-003
5998	8.699444507112353e-003	8.709635899560805e-003
6032	8.479017057003380e-003	8.511380382023768e-003
6123	8.289781644162830e-003	8.317637711026709e-003
6132	7.957206560491037e-003	8.128305161640995e-003
6135	7.902555944916845e-003	7.943282347242814e-003
6148	7.623364408122946e-003	7.762471166286920e-003
6166	7.585586210568707e-003	7.585775750291836e-003
6215	7.412830885549782e-003	7.413102413009177e-003
6251	7.139868297197372e-003	7.244359600749898e-003
6269	7.029204491747487e-003	7.079457843841380e-003
6332	6.703041854744241e-003	6.760829753919818e-003
6363	6.591983144216052e-003	6.606934480075957e-003
6382	6.319076575529770e-003	6.456542290346556e-003
6414	6.186537665946901e-003	6.309573444801930e-003
6450	6.163650235260776e-003	6.165950018614822e-003
6502	5.972992414609690e-003	6.025595860743574e-003
6535	5.820007154992979e-003	5.888436553555890e-003
6560	5.753318609510005e-003	5.754399373371567e-003
6588	5.584851648216316e-003	5.623413251903491e-003
6637	5.475818643971286e-003	5.495408738576248e-003
6643	5.349628965988895e-003	5.370317963702527e-003
6662	5.210682735786176e-003	5.248074602497728e-003
