%
% index = 2480, name = bbob_f008_i02_d20__bbob_f013_i04_d20
% instance = 1, reference value = 8.087621225042790e-001
% function evaluation | indicator value | target hit
1	3.924173905576107e+005	3.981071705534969e+005
2	7.980867101098162e+004	8.128305161640995e+004
6	5.016404092295390e+004	5.128613839913648e+004
10	4.850505943820141e+004	4.897788193684466e+004
21	4.682351524047968e+004	4.786300923226380e+004
22	4.335959463298471e+004	4.365158322401656e+004
24	3.541552582355994e+004	3.548133892335753e+004
96	2.951188096096294e+004	2.951209226666384e+004
273	2.699005260996924e+004	2.754228703338169e+004
291	2.618924698032181e+004	2.630267991895381e+004
374	2.000569753109406e+004	2.041737944669528e+004
466	1.130921896229941e+004	1.148153621496882e+004
644	1.118549533528592e+004	1.122018454301963e+004
740	9.205800082959506e+003	9.332543007969915e+003
918	7.443272661392478e+003	7.585775750291836e+003
983	7.268615628135121e+003	7.413102413009177e+003
1154	5.106999865318191e+003	5.128613839913648e+003
1306	4.120717732476786e+003	4.168693834703355e+003
1317	3.128133371749164e+003	3.162277660168380e+003
1470	1.651098186761809e+003	1.659586907437561e+003
1872	1.217479047363927e+003	1.230268770812381e+003
1897	1.167911345250309e+003	1.174897554939529e+003
1957	1.114734053121205e+003	1.122018454301963e+003
2046	1.071110666190634e+003	1.071519305237606e+003
2051	8.679300944160212e+002	8.709635899560806e+002
2055	4.272078285488869e+002	4.365158322401661e+002
2380	3.932593477064974e+002	3.981071705534973e+002
2396	3.757082384340258e+002	3.801893963205613e+002
2402	3.551332510632393e+002	3.630780547701014e+002
2474	2.658912018677424e+002	2.691534803926917e+002
2573	2.028640627363621e+002	2.041737944669530e+002
2587	5.017536631193049e+001	5.128613839913648e+001
3227	4.779374566507739e+001	4.786300923226383e+001
3232	3.591270119283897e+001	3.630780547701014e+001
3239	3.331120097775149e+001	3.388441561392025e+001
3281	3.002837150785770e+001	3.019951720402016e+001
3351	1.644706282211208e+001	1.659586907437561e+001
3416	1.528221098903343e+001	1.548816618912481e+001
3454	1.321141044563916e+001	1.348962882591653e+001
3582	1.309985951829723e+001	1.318256738556407e+001
3646	9.791300765156992e+000	1.000000000000000e+001
3694	6.592730164905900e+000	6.606934480075959e+000
3837	4.835791630344854e+000	4.897788193684462e+000
3928	4.530245633194496e+000	4.570881896148751e+000
