%
% index = 1350, name = bbob_f006_i02_d05__bbob_f020_i04_d05
% instance = 1, reference value = 9.490351944898160e-001
% function evaluation | indicator value | target hit
1	4.761729103283215e+004	4.786300923226380e+004
27	1.387617541490344e+004	1.412537544622756e+004
39	9.679556928223898e+003	9.772372209558111e+003
88	9.335243628808734e+002	9.549925860214360e+002
346	6.589915633297574e+001	6.606934480075961e+001
1081	4.355200136588928e+001	4.365158322401658e+001
1089	2.912179204806882e+001	2.951209226666386e+001
1133	1.680374022877862e+001	1.698243652461744e+001
1336	1.453738445446090e+001	1.479108388168207e+001
1338	4.185214353926912e+000	4.265795188015927e+000
1708	4.158387149451773e+000	4.168693834703354e+000
1747	2.653922501099736e+000	2.691534803926916e+000
1887	1.911319163682316e+000	1.949844599758045e+000
1917	1.202032366870316e+000	1.202264434617413e+000
1953	7.161906261582530e-001	7.244359600749900e-001
2235	5.796270596114796e-001	5.888436553555889e-001
2302	5.634931347236301e-001	5.754399373371569e-001
2474	3.563805099619504e-001	3.630780547701014e-001
2738	3.528880881267449e-001	3.548133892335755e-001
2783	3.379864747853147e-001	3.388441561392026e-001
2816	2.125986010135920e-001	2.137962089502232e-001
2829	1.895085985254155e-001	1.905460717963247e-001
2947	1.830257807214609e-001	1.862087136662868e-001
3073	1.695866604696420e-001	1.698243652461744e-001
3187	1.650981038611462e-001	1.659586907437561e-001
3274	1.588188097004708e-001	1.621810097358930e-001
3296	1.016230878871542e-001	1.023292992280754e-001
3356	9.998829511421792e-002	1.000000000000000e-001
3370	9.560145668704756e-002	9.772372209558107e-002
3376	7.888328428885938e-002	7.943282347242814e-002
3465	7.292832834669549e-002	7.413102413009177e-002
3562	4.765788879718325e-002	4.786300923226383e-002
3577	4.673961291828588e-002	4.677351412871982e-002
3646	4.557295947124207e-002	4.570881896148749e-002
3692	4.432526829552708e-002	4.466835921509630e-002
3763	4.166557658048553e-002	4.168693834703355e-002
3766	4.042907863862144e-002	4.073802778041128e-002
3845	3.973066362128619e-002	3.981071705534973e-002
3870	3.768194648651413e-002	3.801893963205612e-002
3909	3.708070626658788e-002	3.715352290971726e-002
3927	3.586411034603321e-002	3.630780547701014e-002
3992	3.403600663493678e-002	3.467368504525317e-002
4002	3.327545787920527e-002	3.388441561392026e-002
4019	3.229509424621235e-002	3.235936569296283e-002
4033	3.147342802100761e-002	3.162277660168379e-002
4089	3.090278236051391e-002	3.090295432513590e-002
4136	2.064048568428845e-002	2.089296130854040e-002
4149	2.024615178522993e-002	2.041737944669530e-002
4156	1.476134140377328e-002	1.479108388168207e-002
4205	1.442833858318926e-002	1.445439770745927e-002
4214	1.412036705922248e-002	1.412537544622754e-002
4225	1.377001986493054e-002	1.380384264602885e-002
4250	1.343937631019043e-002	1.348962882591653e-002
4253	1.280100062237499e-002	1.288249551693134e-002
4258	1.258412636103656e-002	1.258925411794168e-002
4265	1.223940532294154e-002	1.230268770812382e-002
4292	1.064291698983055e-002	1.071519305237607e-002
4296	1.038574628626487e-002	1.047128548050900e-002
4317	1.005150773912500e-002	1.023292992280754e-002
4325	9.922205444544030e-003	1.000000000000000e-002
4356	9.726574976471447e-003	9.772372209558112e-003
4416	9.543400384919853e-003	9.549925860214359e-003
4454	9.282920375447423e-003	9.332543007969915e-003
4494	7.671542156188371e-003	7.762471166286920e-003
4543	7.585384891377611e-003	7.585775750291836e-003
4577	7.411756331837327e-003	7.413102413009177e-003
4592	7.229594351651492e-003	7.244359600749898e-003
4601	6.101588786843748e-003	6.165950018614822e-003
4640	6.024438668149612e-003	6.025595860743574e-003
4678	5.830256515981014e-003	5.888436553555890e-003
4696	5.730992007945135e-003	5.754399373371567e-003
4729	5.614423475437058e-003	5.623413251903491e-003
4766	5.472601443858305e-003	5.495408738576248e-003
4773	5.309661488340889e-003	5.370317963702527e-003
4792	5.247151194476496e-003	5.248074602497728e-003
4875	5.123103551856523e-003	5.128613839913648e-003
4929	5.009196315565845e-003	5.011872336272725e-003
4965	4.889258606420976e-003	4.897788193684461e-003
5015	4.785192054323262e-003	4.786300923226385e-003
5078	4.674999750416076e-003	4.677351412871981e-003
5157	4.570446871320910e-003	4.570881896148752e-003
5204	4.459222490198811e-003	4.466835921509631e-003
5320	4.364821049956724e-003	4.365158322401661e-003
5456	4.264727825816994e-003	4.265795188015926e-003
5682	4.168089156746047e-003	4.168693834703355e-003
6026	4.072475342283388e-003	4.073802778041126e-003
7090	3.980990173435561e-003	3.981071705534973e-003
17674	3.890082126542072e-003	3.890451449942805e-003
500001	3.812557824276919e-003	3.890451449942805e-003
%
% index = 1351, name = bbob_f006_i03_d05__bbob_f020_i05_d05
% instance = 2, reference value = 9.792221067845570e-001
% function evaluation | indicator value | target hit
1	1.129488952538588e+004	1.148153621496882e+004
2	2.812154851567280e+003	2.818382931264455e+003
5	2.277504212509911e+003	2.290867652767772e+003
6	1.977706927307552e+003	1.995262314968879e+003
10	1.315389007676415e+002	1.318256738556407e+002
516	9.852504988217922e+001	1.000000000000000e+002
672	5.223496318307205e+001	5.248074602497726e+001
704	3.649727888708505e+001	3.715352290971726e+001
901	1.537925801825956e+001	1.548816618912481e+001
977	1.366564375423547e+001	1.380384264602885e+001
1126	1.285974189849791e+001	1.288249551693134e+001
1209	1.024063523781151e+001	1.047128548050900e+001
1311	7.382763910364874e+000	7.413102413009175e+000
1329	5.357687557289557e+000	5.370317963702528e+000
1370	4.134404632947057e+000	4.168693834703354e+000
1627	3.125976928045075e+000	3.162277660168379e+000
1693	2.895618373968265e+000	2.951209226666386e+000
1699	2.481954400872601e+000	2.511886431509580e+000
1892	1.192158245693057e+000	1.202264434617413e+000
1909	3.286886004280707e-001	3.311311214825911e-001
1956	2.305205833617056e-001	2.344228815319922e-001
2161	2.093472048771656e-001	2.137962089502232e-001
2172	1.976301228920518e-001	1.995262314968880e-001
2225	1.725189094465247e-001	1.737800828749375e-001
2287	9.968528966525758e-002	1.000000000000000e-001
2363	9.194859829783852e-002	9.332543007969910e-002
2370	9.009975350013988e-002	9.120108393559097e-002
2427	7.762073969137795e-002	7.762471166286916e-002
2463	7.483980681061275e-002	7.585775750291836e-002
2475	6.947948501053181e-002	7.079457843841380e-002
2481	6.809043078470045e-002	6.918309709189366e-002
2522	6.691210143782989e-002	6.760829753919818e-002
2535	6.589512499909711e-002	6.606934480075961e-002
2539	4.687395376780257e-002	4.786300923226383e-002
2547	4.331519342146339e-002	4.365158322401658e-002
2558	4.170704351195953e-002	4.265795188015926e-002
2583	4.163208222271564e-002	4.168693834703355e-002
2586	4.042837416735334e-002	4.073802778041128e-002
2602	3.745793453821489e-002	3.801893963205612e-002
2610	3.658938271462664e-002	3.715352290971726e-002
2661	3.569115402830636e-002	3.630780547701014e-002
2664	2.642548564926117e-002	2.691534803926915e-002
2675	2.609132699290051e-002	2.630267991895382e-002
2690	2.537831953446590e-002	2.570395782768863e-002
2695	2.411690817513978e-002	2.454708915685030e-002
2741	2.378793218929420e-002	2.398832919019490e-002
2750	2.184088940337303e-002	2.187761623949553e-002
2774	2.073483038275781e-002	2.089296130854040e-002
2806	1.941019642886288e-002	1.949844599758046e-002
2831	1.729769570167938e-002	1.737800828749376e-002
2832	1.635573111844779e-002	1.659586907437561e-002
2834	1.542509572299755e-002	1.548816618912481e-002
2884	1.508183386249695e-002	1.513561248436208e-002
2910	1.459071646308585e-002	1.479108388168207e-002
2926	1.391785736008266e-002	1.412537544622754e-002
2974	1.341759934372366e-002	1.348962882591653e-002
2996	1.302399952247235e-002	1.318256738556408e-002
3030	1.203838669307134e-002	1.230268770812382e-002
3048	1.193962503525381e-002	1.202264434617413e-002
3080	1.155945985014673e-002	1.174897554939530e-002
3088	1.143752288435063e-002	1.148153621496883e-002
3098	1.064001099143852e-002	1.071519305237607e-002
3103	1.020086124751729e-002	1.023292992280754e-002
3117	9.951557134306066e-003	1.000000000000000e-002
3123	9.112345508314634e-003	9.120108393559097e-003
3178	8.502453800954934e-003	8.511380382023768e-003
3197	8.168770315304164e-003	8.317637711026709e-003
3200	8.108564712068778e-003	8.128305161640995e-003
3237	7.878527133672764e-003	7.943282347242814e-003
3285	7.599548689061764e-003	7.762471166286920e-003
3286	7.525731890451359e-003	7.585775750291836e-003
3330	7.410176751151854e-003	7.413102413009177e-003
3370	6.901215785115267e-003	6.918309709189363e-003
3424	6.715694158617391e-003	6.760829753919818e-003
3446	6.593265250317892e-003	6.606934480075957e-003
3457	6.443722554886344e-003	6.456542290346556e-003
3470	6.246508061858558e-003	6.309573444801930e-003
3501	6.133151407916926e-003	6.165950018614822e-003
3503	5.995370160250979e-003	6.025595860743574e-003
3508	5.870292512209274e-003	5.888436553555890e-003
3521	5.707428159357653e-003	5.754399373371567e-003
3532	5.622895632686586e-003	5.623413251903491e-003
3537	5.469619651612079e-003	5.495408738576248e-003
3561	5.357025448054387e-003	5.370317963702527e-003
3581	5.092412047051020e-003	5.128613839913648e-003
3606	4.935123283786203e-003	5.011872336272725e-003
3625	4.896582303471564e-003	4.897788193684461e-003
3637	4.695335427683856e-003	4.786300923226385e-003
3642	4.675666955232360e-003	4.677351412871981e-003
3654	4.469794346965483e-003	4.570881896148752e-003
3656	4.426604335181605e-003	4.466835921509631e-003
3672	4.345867635833556e-003	4.365158322401661e-003
3675	4.227201812940562e-003	4.265795188015926e-003
3686	4.151460908749849e-003	4.168693834703355e-003
3689	4.012785907653638e-003	4.073802778041126e-003
3700	3.976752476216094e-003	3.981071705534973e-003
3713	3.851657817550036e-003	3.890451449942805e-003
3744	3.782084028836508e-003	3.801893963205613e-003
3778	3.698178988722489e-003	3.715352290971724e-003
3790	3.619604967033507e-003	3.630780547701014e-003
3796	3.486010376951287e-003	3.548133892335753e-003
3808	3.466003081046609e-003	3.467368504525317e-003
3851	3.376346766096328e-003	3.388441561392024e-003
3879	3.303820181220218e-003	3.311311214825911e-003
3892	3.211818190964833e-003	3.235936569296281e-003
3913	3.135112720131339e-003	3.162277660168379e-003
3922	3.061583157125791e-003	3.090295432513592e-003
3932	2.989822543245424e-003	3.019951720402016e-003
3977	2.932928140515934e-003	2.951209226666387e-003
4002	2.876374574373952e-003	2.884031503126606e-003
4031	2.807439237951903e-003	2.818382931264455e-003
4067	2.704383072340222e-003	2.754228703338166e-003
4072	2.688843266844820e-003	2.691534803926917e-003
4092	2.620485754841417e-003	2.630267991895381e-003
4098	2.559240026758891e-003	2.570395782768865e-003
4118	2.495623311708495e-003	2.511886431509579e-003
4156	2.442168959088109e-003	2.454708915685031e-003
4167	2.379616436876786e-003	2.398832919019490e-003
4181	2.339623029017024e-003	2.344228815319923e-003
4227	2.248426260918812e-003	2.290867652767772e-003
4228	2.202987578154736e-003	2.238721138568340e-003
4232	2.181494860270972e-003	2.187761623949552e-003
4251	2.136194020821214e-003	2.137962089502233e-003
4275	2.082719787612541e-003	2.089296130854039e-003
4295	2.041383871345781e-003	2.041737944669530e-003
4325	1.982642530706569e-003	1.995262314968879e-003
4337	1.946079664509881e-003	1.949844599758046e-003
4351	1.885507233570727e-003	1.905460717963246e-003
4358	1.855603950173923e-003	1.862087136662868e-003
4378	1.807834556425858e-003	1.819700858609983e-003
4399	1.778036499659019e-003	1.778279410038923e-003
4415	1.735071393043963e-003	1.737800828749376e-003
4435	1.697761524121821e-003	1.698243652461744e-003
4445	1.658133510384907e-003	1.659586907437561e-003
4452	1.621298605907984e-003	1.621810097358930e-003
4467	1.574584006751256e-003	1.584893192461114e-003
4478	1.547540059127939e-003	1.548816618912481e-003
4499	1.512543319800108e-003	1.513561248436209e-003
4504	1.478921389544641e-003	1.479108388168207e-003
4521	1.433934109585366e-003	1.445439770745928e-003
4557	1.401442090131155e-003	1.412537544622754e-003
4571	1.377923544690796e-003	1.380384264602885e-003
4603	1.347662123698079e-003	1.348962882591653e-003
4620	1.296562486827746e-003	1.318256738556408e-003
4625	1.280966964235186e-003	1.288249551693134e-003
4653	1.252325673931187e-003	1.258925411794168e-003
4678	1.223375908630642e-003	1.230268770812381e-003
4693	1.191888911580841e-003	1.202264434617413e-003
4705	1.171424050418479e-003	1.174897554939529e-003
4720	1.146277327977008e-003	1.148153621496883e-003
4746	1.120813032725820e-003	1.122018454301963e-003
4788	1.094839819103743e-003	1.096478196143185e-003
4826	1.070875391275039e-003	1.071519305237606e-003
4865	1.047005156230463e-003	1.047128548050900e-003
4924	1.022762915552589e-003	1.023292992280754e-003
4956	9.995633786575864e-004	1.000000000000000e-003
4988	9.770831385305101e-004	9.772372209558111e-004
5037	9.548147009059704e-004	9.549925860214359e-004
5085	9.329974404409525e-004	9.332543007969915e-004
5126	9.111608457704756e-004	9.120108393559096e-004
5162	8.912154752830359e-004	8.912509381337459e-004
5216	8.635643006159599e-004	8.709635899560805e-004
5242	8.505811807493213e-004	8.511380382023768e-004
5277	8.317578471532805e-004	8.317637711026709e-004
5383	8.127393611997436e-004	8.128305161640995e-004
5569	7.943223911524022e-004	7.943282347242813e-004
5671	7.752574971483517e-004	7.762471166286919e-004
5851	7.577053366628617e-004	7.585775750291835e-004
6096	7.412663273995701e-004	7.413102413009177e-004
6458	7.243499851514734e-004	7.244359600749898e-004
6717	7.076476799829923e-004	7.079457843841380e-004
8280	6.918243462452622e-004	6.918309709189362e-004
