%
% index = 1600, name = bbob_f017_i02_d05__bbob_f020_i04_d05
% instance = 1, reference value = 9.861045855961550e-001
% function evaluation | indicator value | target hit
1	4.046560580318793e+009	4.073802778041122e+009
2	2.746751464268211e+005	2.754228703338169e+005
3	1.897260020417666e+004	1.905460717963248e+004
5	5.197043270333429e+003	5.248074602497728e+003
6	5.258549596334101e+002	5.370317963702527e+002
37	3.291629433978865e+002	3.311311214825911e+002
41	1.761599027671833e+002	1.778279410038923e+002
367	1.433971362464721e+002	1.445439770745928e+002
469	5.422284992181352e+001	5.495408738576246e+001
609	4.174770987058810e+001	4.265795188015925e+001
635	3.559097527400530e+001	3.630780547701014e+001
716	1.004988846020616e+001	1.023292992280754e+001
998	7.275315516506232e+000	7.413102413009175e+000
1091	1.391922021526575e+000	1.412537544622754e+000
1269	1.041915620757155e+000	1.047128548050900e+000
1419	8.754617386990056e-001	8.912509381337456e-001
1424	4.647416386217935e-001	4.677351412871982e-001
1453	4.486404400258621e-001	4.570881896148750e-001
1635	3.697498207381396e-001	3.715352290971726e-001
1669	3.556053079594077e-001	3.630780547701014e-001
1693	3.522088312863478e-001	3.548133892335755e-001
1777	3.248113769666513e-001	3.311311214825911e-001
1797	3.182992416605598e-001	3.235936569296283e-001
1805	3.008371679141370e-001	3.019951720402016e-001
1830	2.941617317030220e-001	2.951209226666385e-001
1834	2.774644232288337e-001	2.818382931264454e-001
1848	2.290859111201253e-001	2.290867652767773e-001
1891	2.230515255401807e-001	2.238721138568340e-001
1899	1.684738301861997e-001	1.698243652461744e-001
1900	1.640937506709896e-001	1.659586907437561e-001
1904	1.611470958751901e-001	1.621810097358930e-001
1908	1.472895679768176e-001	1.479108388168208e-001
1932	1.404866089914967e-001	1.412537544622755e-001
1933	1.011087451145407e-001	1.023292992280754e-001
1940	9.737370305659243e-002	9.772372209558107e-002
1979	8.856468195010936e-002	8.912509381337455e-002
2175	8.342963873485620e-002	8.511380382023763e-002
2269	8.151233689014870e-002	8.317637711026708e-002
2278	7.107018685499700e-002	7.244359600749903e-002
2290	6.969820447579234e-002	7.079457843841380e-002
2337	6.217168380039428e-002	6.309573444801933e-002
2358	6.094996794978436e-002	6.165950018614822e-002
2408	5.999506270817157e-002	6.025595860743578e-002
2482	5.760967632509950e-002	5.888436553555890e-002
2526	5.749411019185791e-002	5.754399373371569e-002
2535	5.308026923365550e-002	5.370317963702527e-002
2550	5.230327862000828e-002	5.248074602497726e-002
2840	5.088466955429549e-002	5.128613839913648e-002
2924	4.332911465712885e-002	4.365158322401658e-002
2993	4.261447625391035e-002	4.265795188015926e-002
3030	4.145683343131001e-002	4.168693834703355e-002
3106	3.893831704308459e-002	3.981071705534973e-002
3217	3.890253233949748e-002	3.890451449942807e-002
3237	3.741367028874243e-002	3.801893963205612e-002
3314	3.659532678074340e-002	3.715352290971726e-002
3426	3.627875822401638e-002	3.630780547701014e-002
3490	3.518394271655867e-002	3.548133892335755e-002
3647	3.287783986223580e-002	3.311311214825911e-002
3944	3.029908017424476e-002	3.090295432513590e-002
4152	2.964787539683900e-002	3.019951720402016e-002
4173	2.816948833640320e-002	2.818382931264454e-002
4428	2.737098446803932e-002	2.754228703338166e-002
4489	2.543794907471764e-002	2.570395782768863e-002
5074	2.443330996677651e-002	2.454708915685030e-002
5177	2.398195861241559e-002	2.398832919019490e-002
5434	2.285071768468583e-002	2.290867652767774e-002
5580	2.147056223062638e-002	2.187761623949553e-002
5588	2.135470698975095e-002	2.137962089502233e-002
5932	2.087440815407426e-002	2.089296130854040e-002
5965	2.005522132412529e-002	2.041737944669530e-002
6229	1.956496633117244e-002	1.995262314968880e-002
6326	1.941678713769612e-002	1.949844599758046e-002
6360	1.833394582185155e-002	1.862087136662868e-002
6524	1.814338638393476e-002	1.819700858609984e-002
6611	1.616206911430007e-002	1.621810097358930e-002
6875	1.550935649639862e-002	1.584893192461113e-002
7020	1.539011873774732e-002	1.548816618912481e-002
7022	1.503252632547913e-002	1.513561248436208e-002
7276	1.461563024787671e-002	1.479108388168207e-002
7519	1.424909493930704e-002	1.445439770745927e-002
7663	1.389498785921173e-002	1.412537544622754e-002
7716	1.356896800974039e-002	1.380384264602885e-002
7944	1.335832026941930e-002	1.348962882591653e-002
8078	1.316531485604189e-002	1.318256738556408e-002
8407	1.287837499364208e-002	1.288249551693134e-002
8804	1.257603475140556e-002	1.258925411794168e-002
9407	1.230250243559294e-002	1.230268770812382e-002
10317	1.202224621204240e-002	1.202264434617413e-002
10829	1.161726357232606e-002	1.174897554939530e-002
11339	1.128319675817358e-002	1.148153621496883e-002
11444	1.105623385822352e-002	1.122018454301964e-002
12394	1.096462097906947e-002	1.096478196143185e-002
13877	1.070101155569014e-002	1.071519305237607e-002
14832	1.047058933281064e-002	1.047128548050900e-002
15537	1.008823380614976e-002	1.023292992280754e-002
15908	9.484193731547186e-003	9.549925860214359e-003
16093	9.226852872678659e-003	9.332543007969915e-003
16879	8.998277146267109e-003	9.120108393559097e-003
17106	8.911248500998337e-003	8.912509381337459e-003
17599	8.615064554676977e-003	8.709635899560805e-003
17624	8.399885234704141e-003	8.511380382023768e-003
18809	8.286144763034131e-003	8.317637711026709e-003
18884	8.114888322448111e-003	8.128305161640995e-003
20571	7.941575336830820e-003	7.943282347242814e-003
21930	7.755092073316927e-003	7.762471166286920e-003
23359	7.298852338573303e-003	7.413102413009177e-003
24076	7.240087968851450e-003	7.244359600749898e-003
26419	7.064005937095996e-003	7.079457843841380e-003
27774	6.902632208562687e-003	6.918309709189363e-003
30436	6.745258923504194e-003	6.760829753919818e-003
32533	6.552470387999998e-003	6.606934480075957e-003
32869	6.407067533078847e-003	6.456542290346556e-003
33606	6.277426487321991e-003	6.309573444801930e-003
34289	6.127637278741438e-003	6.165950018614822e-003
35234	6.024988765183870e-003	6.025595860743574e-003
36633	5.883207823638381e-003	5.888436553555890e-003
