%
% index = 290, name = bbob_f008_i02_d02__bbob_f014_i04_d02
% instance = 1, reference value = 9.762124965006150e-001
% function evaluation | indicator value | target hit
1	2.317258823616846e+004	2.344228815319923e+004
3	9.254121712789605e+003	9.332543007969915e+003
4	7.483600469245411e+003	7.585775750291836e+003
5	4.630211370937874e+003	4.677351412871981e+003
6	1.544931948612662e+001	1.548816618912481e+001
13	6.289139433023115e+000	6.309573444801933e+000
190	1.510084773652115e+000	1.513561248436208e+000
199	5.291771701313992e-001	5.370317963702527e-001
304	1.364078604209396e-001	1.380384264602885e-001
421	5.003339233714121e-002	5.011872336272722e-002
483	4.366547163969436e-002	4.466835921509630e-002
611	3.644190344524045e-002	3.715352290971726e-002
686	3.368257917932549e-002	3.388441561392026e-002
707	3.022854533895603e-002	3.090295432513590e-002
720	2.995607725290217e-002	3.019951720402016e-002
746	2.834206086922042e-002	2.884031503126606e-002
749	2.467187133518767e-002	2.511886431509579e-002
800	2.023384876835277e-002	2.041737944669530e-002
808	1.701073702784417e-002	1.737800828749376e-002
822	1.666290672570847e-002	1.698243652461744e-002
829	1.566074038567911e-002	1.584893192461113e-002
838	1.363526526349479e-002	1.380384264602885e-002
845	1.347720271652164e-002	1.348962882591653e-002
849	1.219477357441556e-002	1.230268770812382e-002
856	1.114623259755943e-002	1.122018454301964e-002
871	1.059020820071188e-002	1.071519305237607e-002
874	9.985586317085016e-003	1.000000000000000e-002
907	9.601249432657943e-003	9.772372209558112e-003
913	8.452160625446847e-003	8.511380382023768e-003
916	7.892358681956480e-003	7.943282347242814e-003
931	7.657742677364188e-003	7.762471166286920e-003
949	7.571807776784567e-003	7.585775750291836e-003
973	7.400301988705782e-003	7.413102413009177e-003
975	7.237651256799982e-003	7.244359600749898e-003
1000	7.074303833670581e-003	7.079457843841380e-003
1038	6.892978088836377e-003	6.918309709189363e-003
1043	5.636116103949318e-003	5.754399373371567e-003
1045	5.619726005172465e-003	5.623413251903491e-003
1056	5.328437627744598e-003	5.370317963702527e-003
1059	4.525519365740194e-003	4.570881896148752e-003
1067	4.455035245288230e-003	4.466835921509631e-003
1112	4.356746807729461e-003	4.365158322401661e-003
1116	4.241438807657483e-003	4.265795188015926e-003
1167	3.998816122225746e-003	4.073802778041126e-003
1175	3.980001308149905e-003	3.981071705534973e-003
1192	3.605529994668011e-003	3.630780547701014e-003
1201	3.512893703021547e-003	3.548133892335753e-003
1208	3.465921762291990e-003	3.467368504525317e-003
1222	3.385721660435714e-003	3.388441561392024e-003
1230	3.261575081475621e-003	3.311311214825911e-003
1242	3.233829565779445e-003	3.235936569296281e-003
1247	2.844227909084451e-003	2.884031503126606e-003
1248	2.753543702051053e-003	2.754228703338166e-003
1284	2.684294956324052e-003	2.691534803926917e-003
1301	2.535623543294063e-003	2.570395782768865e-003
1315	2.359531632565637e-003	2.398832919019490e-003
1321	2.326876341129602e-003	2.344228815319923e-003
1343	2.250193210582174e-003	2.290867652767772e-003
1363	2.119115570870966e-003	2.137962089502233e-003
1375	2.076468871459181e-003	2.089296130854039e-003
1404	2.030115587164594e-003	2.041737944669530e-003
1410	1.980280995666828e-003	1.995262314968879e-003
1420	1.865855749536460e-003	1.905460717963246e-003
1431	1.861881089105566e-003	1.862087136662868e-003
1466	1.814329181283769e-003	1.819700858609983e-003
1545	1.771900574838004e-003	1.778279410038923e-003
1656	1.735245633921911e-003	1.737800828749376e-003
2124	1.698154275862840e-003	1.698243652461744e-003
200001	1.691107634140376e-003	1.698243652461744e-003
%
% index = 291, name = bbob_f008_i03_d02__bbob_f014_i05_d02
% instance = 2, reference value = 9.962228090655620e-001
% function evaluation | indicator value | target hit
1	1.161628358389547e+006	1.174897554939530e+006
2	1.679126120457666e+005	1.698243652461746e+005
4	1.016765811899699e+003	1.023292992280754e+003
5	4.989631583992331e+001	5.011872336272722e+001
71	1.375651911622062e+000	1.380384264602885e+000
108	8.909287555058219e-001	8.912509381337456e-001
315	5.897101510032654e-002	6.025595860743578e-002
692	5.855929500831048e-002	5.888436553555890e-002
721	5.749804127405112e-002	5.754399373371569e-002
727	3.542259924194979e-002	3.548133892335755e-002
734	1.896714610843031e-002	1.905460717963247e-002
742	1.646591822731214e-002	1.659586907437561e-002
781	1.314413937686454e-002	1.318256738556408e-002
860	1.069285363448547e-002	1.071519305237607e-002
880	9.521391422378733e-003	9.549925860214359e-003
933	6.460486632298479e-003	6.606934480075957e-003
936	6.093198826959245e-003	6.165950018614822e-003
944	5.908483839630163e-003	6.025595860743574e-003
977	5.828888513890185e-003	5.888436553555890e-003
993	5.459870727299476e-003	5.495408738576248e-003
1012	4.823490173505030e-003	4.897788193684461e-003
1057	4.731157124489460e-003	4.786300923226385e-003
1063	3.788572236725019e-003	3.801893963205613e-003
1078	3.474270157909798e-003	3.548133892335753e-003
1084	3.058494248510346e-003	3.090295432513592e-003
1087	2.535784206001424e-003	2.570395782768865e-003
1129	2.461156197168135e-003	2.511886431509579e-003
1137	2.438059958279615e-003	2.454708915685031e-003
1151	1.783388707604861e-003	1.819700858609983e-003
1160	1.681258468937075e-003	1.698243652461744e-003
1163	1.656720762518660e-003	1.659586907437561e-003
1171	1.539122125013726e-003	1.548816618912481e-003
1183	1.504656965200524e-003	1.513561248436209e-003
1204	1.468652871235987e-003	1.479108388168207e-003
1245	1.427935470870945e-003	1.445439770745928e-003
1258	1.295914934304365e-003	1.318256738556408e-003
1273	1.261987074187898e-003	1.288249551693134e-003
1292	1.247829294639180e-003	1.258925411794168e-003
1294	1.221927738291107e-003	1.230268770812381e-003
1307	1.178360350798213e-003	1.202264434617413e-003
1308	1.173667892780617e-003	1.174897554939529e-003
1335	9.980892164853650e-004	1.000000000000000e-003
1361	9.622884637032758e-004	9.772372209558111e-004
1364	9.453760863720184e-004	9.549925860214359e-004
1380	9.218322949711144e-004	9.332543007969915e-004
1393	9.111045614561553e-004	9.120108393559096e-004
1414	8.802226628021881e-004	8.912509381337459e-004
1423	8.606898070435687e-004	8.709635899560805e-004
1430	8.499011593418038e-004	8.511380382023768e-004
1452	8.275764379639394e-004	8.317637711026709e-004
1476	8.072231882014780e-004	8.128305161640995e-004
1494	7.901358907471678e-004	7.943282347242813e-004
1503	7.593588720731237e-004	7.762471166286919e-004
1504	7.583131100162843e-004	7.585775750291835e-004
1528	7.409618843704502e-004	7.413102413009177e-004
1547	7.116566229382615e-004	7.244359600749898e-004
1554	7.071106189008303e-004	7.079457843841380e-004
1576	6.781040646364200e-004	6.918309709189362e-004
1587	6.549088265672687e-004	6.606934480075958e-004
1598	6.450860855007345e-004	6.456542290346556e-004
1622	6.242645699972016e-004	6.309573444801930e-004
1630	6.050005752390453e-004	6.165950018614822e-004
1632	5.748576668735961e-004	5.754399373371566e-004
1667	5.616883288218633e-004	5.623413251903491e-004
1693	5.489121529865804e-004	5.495408738576249e-004
1723	5.345767200198859e-004	5.370317963702527e-004
1725	5.183352685688147e-004	5.248074602497728e-004
1726	5.127132533965240e-004	5.128613839913648e-004
1745	4.906801877750944e-004	5.011872336272725e-004
1748	4.812848333439757e-004	4.897788193684461e-004
1762	4.785136280561764e-004	4.786300923226385e-004
1830	4.664494547893527e-004	4.677351412871981e-004
1901	4.570301744574179e-004	4.570881896148752e-004
1981	4.465982579331396e-004	4.466835921509631e-004
2163	4.363760984985587e-004	4.365158322401661e-004
2682	4.265789496538108e-004	4.265795188015926e-004
2775	3.907560178648684e-004	3.981071705534974e-004
3066	3.890436632149052e-004	3.890451449942804e-004
3631	3.726058451523073e-004	3.801893963205612e-004
4029	3.691561464145288e-004	3.715352290971724e-004
4289	3.602967481420860e-004	3.630780547701014e-004
5158	3.539543450097327e-004	3.548133892335753e-004
5478	3.441759963228597e-004	3.467368504525317e-004
6797	3.380980710908643e-004	3.388441561392024e-004
13621	3.311252075177684e-004	3.311311214825911e-004
16906	3.167920168882787e-004	3.235936569296281e-004
16993	3.056627338179352e-004	3.090295432513592e-004
18405	3.012707729799224e-004	3.019951720402016e-004
23132	2.948383013238187e-004	2.951209226666387e-004
33267	2.876017086477223e-004	2.884031503126606e-004
35105	2.695078766539183e-004	2.754228703338166e-004
36184	2.691458102586086e-004	2.691534803926917e-004
44429	2.627787325933939e-004	2.630267991895381e-004
88878	2.564867139739357e-004	2.570395782768865e-004
95907	2.440161243287831e-004	2.454708915685031e-004
154786	2.397732933212549e-004	2.398832919019490e-004
200001	2.356180991055501e-004	2.398832919019490e-004
%
% index = 292, name = bbob_f008_i07_d02__bbob_f014_i08_d02
% instance = 3, reference value = 9.415963302815210e-001
% function evaluation | indicator value | target hit
1	5.187808048447866e+005	5.248074602497723e+005
3	1.613338861306962e+005	1.621810097358930e+005
4	3.056469193609386e+004	3.090295432513592e+004
5	7.739744235493187e+002	7.762471166286920e+002
6	1.360359401096884e+002	1.380384264602885e+002
13	4.894619271473943e+001	4.897788193684461e+001
17	2.687718025043331e+001	2.691534803926916e+001
58	2.016674513623319e+001	2.041737944669530e+001
63	3.066610324732189e+000	3.090295432513591e+000
67	1.653315553576021e+000	1.659586907437561e+000
232	6.751915323238996e-001	6.760829753919818e-001
352	4.684371815271622e-001	4.786300923226383e-001
363	4.670764531431020e-001	4.677351412871982e-001
469	1.664429705308600e-001	1.698243652461744e-001
510	9.843253437624022e-002	1.000000000000000e-001
522	8.581488198951992e-002	8.709635899560805e-002
564	7.176156069033557e-002	7.244359600749903e-002
607	5.991275913262140e-002	6.025595860743578e-002
616	5.829536534582902e-002	5.888436553555890e-002
636	5.672746863149725e-002	5.754399373371569e-002
680	5.182187437887986e-002	5.248074602497726e-002
823	5.000633562435342e-002	5.011872336272722e-002
907	4.868119551504047e-002	4.897788193684461e-002
961	4.750365225679765e-002	4.786300923226383e-002
986	4.603601410869906e-002	4.677351412871982e-002
995	4.426348119979451e-002	4.466835921509630e-002
996	4.254825852080602e-002	4.265795188015926e-002
1018	3.516019098369294e-002	3.548133892335755e-002
1040	3.341784593958874e-002	3.388441561392026e-002
1101	3.074022678613353e-002	3.090295432513590e-002
1135	2.846270686147634e-002	2.884031503126606e-002
