%
% index = 1760, name = bbob_f002_i02_d10__bbob_f006_i04_d10
% instance = 1, reference value = 9.974307742472230e-001
% function evaluation | indicator value | target hit
1	4.564452058710086e+003	4.570881896148752e+003
2	1.797415928526407e+002	1.819700858609982e+002
29	1.474936873136453e+002	1.479108388168207e+002
221	1.203100275398285e+002	1.230268770812381e+002
234	1.160140414460672e+002	1.174897554939529e+002
270	9.906517652876885e+001	1.000000000000000e+002
347	7.627532171927885e+001	7.762471166286916e+001
408	5.431338301067630e+001	5.495408738576246e+001
413	1.922238258195423e+001	1.949844599758045e+001
859	1.062434518183885e+001	1.071519305237607e+001
1044	9.974309061176538e+000	1.000000000000000e+001
1126	9.747021913345455e+000	9.772372209558107e+000
1136	5.381949974196041e+000	5.495408738576245e+000
1258	5.118487939294863e+000	5.128613839913649e+000
1569	4.111626904062518e+000	4.168693834703354e+000
1653	3.112784351805061e+000	3.162277660168379e+000
1957	3.058265892037626e+000	3.090295432513591e+000
2050	2.494196655763241e+000	2.511886431509580e+000
2286	2.437531502997491e+000	2.454708915685031e+000
2414	2.150499049943642e+000	2.187761623949553e+000
2430	1.427524577312723e+000	1.445439770745927e+000
2521	9.370403624065758e-001	9.549925860214360e-001
2633	8.118933367767276e-001	8.128305161640993e-001
2869	7.863506462572555e-001	7.943282347242815e-001
3062	7.554205284331093e-001	7.585775750291838e-001
3095	7.164642906219620e-001	7.244359600749900e-001
3152	7.011139854789676e-001	7.079457843841379e-001
3177	6.607297857948185e-001	6.760829753919818e-001
3216	6.237568139128422e-001	6.309573444801933e-001
3219	6.111452052736290e-001	6.165950018614822e-001
3276	5.757779595904858e-001	5.888436553555889e-001
3288	5.045848651984919e-001	5.128613839913648e-001
3317	4.824783336089745e-001	4.897788193684462e-001
3362	4.329275432118126e-001	4.365158322401660e-001
3375	4.189631292550395e-001	4.265795188015927e-001
3443	3.944512773517958e-001	3.981071705534973e-001
3457	3.876592717335321e-001	3.890451449942806e-001
3534	3.788892358633472e-001	3.801893963205612e-001
3572	3.687125495424592e-001	3.715352290971726e-001
3632	3.630666140254475e-001	3.630780547701014e-001
3638	3.396382165649996e-001	3.467368504525316e-001
3683	3.351446560861432e-001	3.388441561392026e-001
3684	3.286485079600697e-001	3.311311214825911e-001
3718	2.988608048552279e-001	3.019951720402016e-001
3728	2.944833627751630e-001	2.951209226666385e-001
3746	2.680978365890521e-001	2.691534803926916e-001
3812	2.608179418927956e-001	2.630267991895382e-001
3817	2.414628895846235e-001	2.454708915685031e-001
3819	2.233623035108823e-001	2.238721138568340e-001
3840	2.166263823474928e-001	2.187761623949552e-001
3871	2.137236277915484e-001	2.137962089502232e-001
4057	2.009366615264118e-001	2.041737944669530e-001
4061	1.904877839526654e-001	1.905460717963247e-001
4077	1.853998864336931e-001	1.862087136662868e-001
4096	1.778742142453059e-001	1.819700858609984e-001
4103	1.778248373808185e-001	1.778279410038923e-001
4129	1.601600755229438e-001	1.621810097358930e-001
4135	1.481588093054543e-001	1.513561248436208e-001
4136	1.422541152045965e-001	1.445439770745928e-001
4158	1.375345146159395e-001	1.380384264602885e-001
4276	1.345200776342146e-001	1.348962882591654e-001
4311	1.284726574913861e-001	1.288249551693134e-001
4352	1.228478077597035e-001	1.230268770812382e-001
4366	1.191177935648060e-001	1.202264434617413e-001
4392	1.152593579691208e-001	1.174897554939529e-001
4426	1.137889126187802e-001	1.148153621496883e-001
4467	1.088106392436976e-001	1.096478196143185e-001
4508	1.063830626261796e-001	1.071519305237607e-001
4511	8.531962967871354e-002	8.709635899560805e-002
4535	7.812944653753451e-002	7.943282347242814e-002
4585	7.334075710720733e-002	7.413102413009177e-002
4587	7.011087354372259e-002	7.079457843841380e-002
4609	6.767691952229860e-002	6.918309709189366e-002
4634	6.320080761090252e-002	6.456542290346556e-002
4635	5.734267518288017e-002	5.754399373371569e-002
4720	5.508673698591893e-002	5.623413251903491e-002
4727	5.437576671810729e-002	5.495408738576246e-002
4757	5.204376534130262e-002	5.248074602497726e-002
5017	4.799239921885634e-002	4.897788193684461e-002
5021	4.786232986979089e-002	4.786300923226383e-002
5027	4.590230478058333e-002	4.677351412871982e-002
5109	4.394388786898162e-002	4.466835921509630e-002
5166	4.290886935354854e-002	4.365158322401658e-002
5260	4.215801870001612e-002	4.265795188015926e-002
5268	4.066530455889972e-002	4.073802778041128e-002
5287	3.936212291647645e-002	3.981071705534973e-002
5354	3.859262534554719e-002	3.890451449942807e-002
5374	3.800121473820428e-002	3.801893963205612e-002
5385	3.698291670467013e-002	3.715352290971726e-002
5390	3.491176052945622e-002	3.548133892335755e-002
5397	3.429022005292148e-002	3.467368504525317e-002
5501	3.334941676189551e-002	3.388441561392026e-002
5511	3.241615927537611e-002	3.311311214825911e-002
5563	3.164847645347069e-002	3.235936569296283e-002
5567	3.152401061611276e-002	3.162277660168379e-002
5611	3.060456535822220e-002	3.090295432513590e-002
5641	2.978791973627859e-002	3.019951720402016e-002
5658	2.938007051994696e-002	2.951209226666385e-002
5665	2.719216590709439e-002	2.754228703338166e-002
5718	2.690108007416625e-002	2.691534803926915e-002
5790	2.611343800277977e-002	2.630267991895382e-002
5797	2.567395484428103e-002	2.570395782768863e-002
5820	2.497909030428269e-002	2.511886431509579e-002
5825	2.408229965931641e-002	2.454708915685030e-002
5864	2.395591410809272e-002	2.398832919019490e-002
5877	2.016896238740584e-002	2.041737944669530e-002
5893	1.969382952300081e-002	1.995262314968880e-002
5949	1.937407342408071e-002	1.949844599758046e-002
5953	1.905025432195973e-002	1.905460717963247e-002
5965	1.732106807042300e-002	1.737800828749376e-002
6022	1.697338142083693e-002	1.698243652461744e-002
6087	1.644549505106596e-002	1.659586907437561e-002
6111	1.612615867293732e-002	1.621810097358930e-002
6178	1.577523518239565e-002	1.584893192461113e-002
6225	1.548246544384913e-002	1.548816618912481e-002
6271	1.450619089680871e-002	1.479108388168207e-002
6287	1.418419551613692e-002	1.445439770745927e-002
6364	1.318844661228225e-002	1.348962882591653e-002
6383	1.295794308861042e-002	1.318256738556408e-002
6430	1.284106405089758e-002	1.288249551693134e-002
6470	1.258351445610928e-002	1.258925411794168e-002
6473	1.216424109271863e-002	1.230268770812382e-002
6506	1.186774835033033e-002	1.202264434617413e-002
6535	1.164002941248876e-002	1.174897554939530e-002
6650	1.138597894647475e-002	1.148153621496883e-002
6681	1.099125385514232e-002	1.122018454301964e-002
6697	1.073111967620155e-002	1.096478196143185e-002
6727	1.063970915217494e-002	1.071519305237607e-002
6766	1.031506966035845e-002	1.047128548050900e-002
6776	1.019926687813166e-002	1.023292992280754e-002
6777	9.860566933525217e-003	1.000000000000000e-002
6778	9.690604870306818e-003	9.772372209558112e-003
6828	9.483915556341760e-003	9.549925860214359e-003
6850	9.266047792838572e-003	9.332543007969915e-003
6867	9.070059152405108e-003	9.120108393559097e-003
6880	8.282015345301375e-003	8.317637711026709e-003
6885	8.086364732242779e-003	8.128305161640995e-003
6918	7.941009519516484e-003	7.943282347242814e-003
6924	7.759059786593525e-003	7.762471166286920e-003
6967	7.344635882627126e-003	7.413102413009177e-003
6990	7.226394838582784e-003	7.244359600749898e-003
7035	7.065155091182551e-003	7.079457843841380e-003
7053	6.809098441648787e-003	6.918309709189363e-003
7095	6.097978641362967e-003	6.165950018614822e-003
7097	5.984783753187228e-003	6.025595860743574e-003
7120	5.614955982553238e-003	5.623413251903491e-003
7162	5.484440360541298e-003	5.495408738576248e-003
7216	5.358117454717482e-003	5.370317963702527e-003
7217	5.079592478220540e-003	5.128613839913648e-003
7253	4.975944281568778e-003	5.011872336272725e-003
7269	4.330881346425342e-003	4.365158322401661e-003
7345	4.255427214998719e-003	4.265795188015926e-003
7348	4.114889493263441e-003	4.168693834703355e-003
7381	3.975161639965474e-003	3.981071705534973e-003
7424	3.868453643230074e-003	3.890451449942805e-003
7459	3.773915570975506e-003	3.801893963205613e-003
7525	3.666324959950784e-003	3.715352290971724e-003
7552	3.571505244200246e-003	3.630780547701014e-003
7587	3.527604367697945e-003	3.548133892335753e-003
7618	3.240627335641233e-003	3.311311214825911e-003
7633	3.235490266472740e-003	3.235936569296281e-003
7639	3.118154854379163e-003	3.162277660168379e-003
7651	3.090271903452790e-003	3.090295432513592e-003
7691	3.000453429498062e-003	3.019951720402016e-003
7714	2.948107227231933e-003	2.951209226666387e-003
7737	2.881941471668204e-003	2.884031503126606e-003
7834	2.811219864819581e-003	2.818382931264455e-003
7851	2.646284752643280e-003	2.691534803926917e-003
7907	2.629549380784413e-003	2.630267991895381e-003
8018	2.548670394791008e-003	2.570395782768865e-003
8074	2.509593610046879e-003	2.511886431509579e-003
8080	2.448905775092380e-003	2.454708915685031e-003
8129	2.397444922202952e-003	2.398832919019490e-003
8174	2.342370283856199e-003	2.344228815319923e-003
8194	2.269708737635323e-003	2.290867652767772e-003
8237	2.234915569402363e-003	2.238721138568340e-003
8327	2.187464028263531e-003	2.187761623949552e-003
8386	2.131673289839320e-003	2.137962089502233e-003
8438	2.088587339318382e-003	2.089296130854039e-003
8495	2.019663061997190e-003	2.041737944669530e-003
8526	1.994157178745293e-003	1.995262314968879e-003
8570	1.949775868905990e-003	1.949844599758046e-003
8672	1.902067076331226e-003	1.905460717963246e-003
8735	1.859841832630549e-003	1.862087136662868e-003
8823	1.817313746625526e-003	1.819700858609983e-003
8894	1.776922114558710e-003	1.778279410038923e-003
8961	1.734855512268707e-003	1.737800828749376e-003
9076	1.698164312873396e-003	1.698243652461744e-003
9103	1.658946123884175e-003	1.659586907437561e-003
9158	1.571410791978201e-003	1.584893192461114e-003
9262	1.548387397547479e-003	1.548816618912481e-003
9419	1.512726123141128e-003	1.513561248436209e-003
9487	1.478014501001601e-003	1.479108388168207e-003
9631	1.444703547358595e-003	1.445439770745928e-003
9780	1.412395723388138e-003	1.412537544622754e-003
9994	1.380204566409082e-003	1.380384264602885e-003
10211	1.348892010807345e-003	1.348962882591653e-003
10543	1.317224888288449e-003	1.318256738556408e-003
11140	1.287129615847538e-003	1.288249551693134e-003
12961	1.258878378159190e-003	1.258925411794168e-003
1000001	1.239092016261600e-003	1.258925411794168e-003
%
% index = 1761, name = bbob_f002_i03_d10__bbob_f006_i05_d10
% instance = 2, reference value = 9.997514443844520e-001
% function evaluation | indicator value | target hit
1	3.260118886570780e+003	3.311311214825911e+003
2	1.866568721879816e+003	1.905460717963246e+003
3	1.288827719878177e+003	1.318256738556408e+003
4	4.744974785326567e+002	4.786300923226385e+002
5	3.718579750070735e+002	3.801893963205613e+002
6	7.896641237023293e+001	7.943282347242814e+001
9	7.208111559967321e+001	7.244359600749903e+001
22	6.148996140546573e+001	6.165950018614822e+001
49	5.324434835442033e+001	5.370317963702527e+001
75	4.809367841304337e+001	4.897788193684461e+001
249	4.113330190245373e+001	4.168693834703355e+001
264	3.759334356364964e+001	3.801893963205612e+001
266	2.924943019363536e+001	2.951209226666386e+001
319	2.841769239632195e+001	2.884031503126606e+001
322	2.768098777071645e+001	2.818382931264453e+001
332	2.017250848119020e+001	2.041737944669530e+001
341	1.501380860084695e+001	1.513561248436208e+001
455	8.923599626256452e+000	9.120108393559097e+000
573	8.878306227277953e+000	8.912509381337454e+000
704	4.118036556417952e+000	4.168693834703354e+000
796	4.025905133316452e+000	4.073802778041127e+000
1010	1.812289473062452e+000	1.819700858609983e+000
1167	1.656284537667452e+000	1.659586907437561e+000
1273	8.214712092292220e-001	8.317637711026710e-001
1458	7.929265004124596e-001	7.943282347242815e-001
1585	3.860487883052874e-001	3.890451449942806e-001
1658	3.784189464422532e-001	3.801893963205612e-001
1703	3.542964821726858e-001	3.548133892335755e-001
1780	3.346718670446055e-001	3.388441561392026e-001
1830	3.244192831811419e-001	3.311311214825911e-001
1906	2.882369654308542e-001	2.884031503126606e-001
1991	2.702659249874416e-001	2.754228703338166e-001
2063	2.686112877634421e-001	2.691534803926916e-001
2080	2.626178282289425e-001	2.630267991895382e-001
2189	2.564850433325853e-001	2.570395782768864e-001
2214	1.878650774244223e-001	1.905460717963247e-001
2243	1.732421353589344e-001	1.737800828749375e-001
2320	1.642480976239713e-001	1.659586907437561e-001
2516	1.613226581952674e-001	1.621810097358930e-001
2549	1.572496404539773e-001	1.584893192461113e-001
2566	1.487919296016899e-001	1.513561248436208e-001
2574	1.362302139142185e-001	1.380384264602885e-001
2592	1.337120111741272e-001	1.348962882591654e-001
2646	1.253213269841214e-001	1.258925411794167e-001
2647	1.047675088211548e-001	1.071519305237607e-001
2734	1.020780537599865e-001	1.023292992280754e-001
2773	7.240644616152636e-002	7.244359600749903e-002
2911	7.071341627998129e-002	7.079457843841380e-002
2947	5.746213697166003e-002	5.754399373371569e-002
2981	5.560427597302953e-002	5.623413251903491e-002
3010	5.393527646445351e-002	5.495408738576246e-002
3011	5.226821239035573e-002	5.248074602497726e-002
3242	4.903539823881131e-002	5.011872336272722e-002
3262	4.816889715759087e-002	4.897788193684461e-002
3398	4.626465592750151e-002	4.677351412871982e-002
3406	4.568062527534023e-002	4.570881896148749e-002
3475	4.408100414926874e-002	4.466835921509630e-002
3550	4.271765342532563e-002	4.365158322401658e-002
3564	4.214932977828623e-002	4.265795188015926e-002
3569	3.932115099428346e-002	3.981071705534973e-002
3602	3.889770624538258e-002	3.890451449942807e-002
3653	3.477648908709985e-002	3.548133892335755e-002
3668	3.456706786849895e-002	3.467368504525317e-002
3730	2.899074020393500e-002	2.951209226666385e-002
3747	2.877962666272993e-002	2.884031503126606e-002
3840	2.732029815628467e-002	2.754228703338166e-002
3900	2.676351991275083e-002	2.691534803926915e-002
3968	2.451870096856668e-002	2.454708915685030e-002
4018	2.198973182264086e-002	2.238721138568340e-002
4042	2.155078209298844e-002	2.187761623949553e-002
4102	2.054919435897018e-002	2.089296130854040e-002
4236	1.785708372608819e-002	1.819700858609984e-002
4276	1.737694831003922e-002	1.737800828749376e-002
4289	1.674577332799687e-002	1.698243652461744e-002
4299	1.645159637476201e-002	1.659586907437561e-002
4358	1.592708299718493e-002	1.621810097358930e-002
4422	1.579523555281248e-002	1.584893192461113e-002
4558	1.540606051271387e-002	1.548816618912481e-002
4580	1.474753294744613e-002	1.479108388168207e-002
4682	1.434752664686267e-002	1.445439770745927e-002
4701	1.396815800609264e-002	1.412537544622754e-002
4720	1.308619388689047e-002	1.318256738556408e-002
4808	1.125233657027880e-002	1.148153621496883e-002
4811	1.116816004741872e-002	1.122018454301964e-002
4858	1.088569125680949e-002	1.096478196143185e-002
4952	9.812297892072608e-003	1.000000000000000e-002
5009	9.037442976203014e-003	9.120108393559097e-003
5077	8.906427273065454e-003	8.912509381337459e-003
5333	8.709601388090960e-003	8.709635899560805e-003
5343	4.545887290498540e-003	4.570881896148752e-003
5373	4.443975782574050e-003	4.466835921509631e-003
5424	4.322199518894787e-003	4.365158322401661e-003
