%
% index = 430, name = bbob_f014_i02_d02__bbob_f020_i04_d02
% instance = 1, reference value = 9.900005958926400e-001
% function evaluation | indicator value | target hit
1	5.112328131768562e+004	5.128613839913648e+004
2	2.740887909727438e+003	2.754228703338166e+003
4	1.113524702562377e+003	1.122018454301963e+003
6	1.048105270747383e+002	1.071519305237606e+002
13	4.430881947144808e+001	4.466835921509630e+001
41	3.720976078909579e+001	3.801893963205612e+001
96	1.181710860496614e+001	1.202264434617413e+001
292	1.163081154935640e+000	1.174897554939530e+000
359	8.207322989714527e-002	8.317637711026708e-002
434	4.381165442339663e-002	4.466835921509630e-002
483	1.857442315266578e-002	1.862087136662868e-002
599	1.377073657945482e-002	1.380384264602885e-002
708	1.292281900238435e-002	1.318256738556408e-002
818	1.277222017257962e-002	1.288249551693134e-002
843	1.258385728976519e-002	1.258925411794168e-002
851	1.106332865314308e-002	1.122018454301964e-002
892	9.835270010767783e-003	1.000000000000000e-002
937	9.134184113324784e-003	9.332543007969915e-003
942	8.945754639840708e-003	9.120108393559097e-003
959	8.705953579816628e-003	8.709635899560805e-003
1000	8.165327015809298e-003	8.317637711026709e-003
1002	7.951101381179160e-003	8.128305161640995e-003
1003	7.856736438042300e-003	7.943282347242814e-003
1009	7.543990735131789e-003	7.585775750291836e-003
1015	6.709692506881027e-003	6.760829753919818e-003
1037	6.592017228271518e-003	6.606934480075957e-003
1047	5.692442448901436e-003	5.754399373371567e-003
1060	5.231859739866951e-003	5.248074602497728e-003
1125	5.045382571787105e-003	5.128613839913648e-003
1133	4.997824762825842e-003	5.011872336272725e-003
1146	4.493947246282160e-003	4.570881896148752e-003
1148	4.414881520056202e-003	4.466835921509631e-003
1152	3.202248003667418e-003	3.235936569296281e-003
1185	2.955598697338191e-003	3.019951720402016e-003
1187	2.708303229191245e-003	2.754228703338166e-003
1207	2.667239834200363e-003	2.691534803926917e-003
1211	2.580302710693871e-003	2.630267991895381e-003
1212	2.567490171967002e-003	2.570395782768865e-003
1247	2.509457024469475e-003	2.511886431509579e-003
1261	2.436817687083814e-003	2.454708915685031e-003
1279	2.298327454197668e-003	2.344228815319923e-003
1281	2.290542439588261e-003	2.290867652767772e-003
1314	2.235860462603379e-003	2.238721138568340e-003
1338	2.176714662872614e-003	2.187761623949552e-003
1362	2.136497510832558e-003	2.137962089502233e-003
1384	2.068339301475319e-003	2.089296130854039e-003
1389	2.002652866302745e-003	2.041737944669530e-003
1393	1.989607441364338e-003	1.995262314968879e-003
1404	1.869513474391238e-003	1.905460717963246e-003
1410	1.842983396139863e-003	1.862087136662868e-003
1428	1.815831426893011e-003	1.819700858609983e-003
1482	1.777685308299692e-003	1.778279410038923e-003
1496	1.732663710330651e-003	1.737800828749376e-003
1505	1.661308200197942e-003	1.698243652461744e-003
1512	1.659481150829700e-003	1.659586907437561e-003
1522	1.311710308365632e-003	1.318256738556408e-003
1538	1.287475817625228e-003	1.288249551693134e-003
1579	1.256201636159693e-003	1.258925411794168e-003
1588	1.218749181145173e-003	1.230268770812381e-003
1612	1.194152248641056e-003	1.202264434617413e-003
1614	1.174840162604496e-003	1.174897554939529e-003
1635	1.145634506048321e-003	1.148153621496883e-003
1666	1.120216709503574e-003	1.122018454301963e-003
1701	1.093614210584071e-003	1.096478196143185e-003
1785	1.071274851647930e-003	1.071519305237606e-003
1928	1.047013237853167e-003	1.047128548050900e-003
2154	1.023240065471054e-003	1.023292992280754e-003
2315	9.999868437281512e-004	1.000000000000000e-003
5082	9.758219765640952e-004	9.772372209558111e-004
9372	9.537860059599668e-004	9.549925860214359e-004
15443	9.281298827328310e-004	9.332543007969915e-004
17626	8.907809548339696e-004	8.912509381337459e-004
21665	8.668385803315415e-004	8.709635899560805e-004
27656	8.511285067724916e-004	8.511380382023768e-004
57574	8.312407825918911e-004	8.317637711026709e-004
98233	8.114140739915454e-004	8.128305161640995e-004
185473	7.943074977388998e-004	7.943282347242813e-004
200001	7.871874559642889e-004	7.943282347242813e-004
%
% index = 431, name = bbob_f014_i03_d02__bbob_f020_i05_d02
% instance = 2, reference value = 9.966824631571420e-001
% function evaluation | indicator value | target hit
1	3.650114654675442e+005	3.715352290971728e+005
2	1.007103223277614e+004	1.023292992280754e+004
6	1.217950854421352e+003	1.230268770812381e+003
9	1.029414264292459e+003	1.047128548050900e+003
13	5.696459841412075e+002	5.754399373371566e+002
51	3.649581404914933e+002	3.715352290971724e+002
178	1.235556256135161e+002	1.258925411794168e+002
236	8.822234168301414e+001	8.912509381337455e+001
265	7.834930209256848e+001	7.943282347242814e+001
335	7.256670463476048e+001	7.413102413009177e+001
374	1.928684353267563e+001	1.949844599758045e+001
404	7.628062820940399e-001	7.762471166286917e-001
588	4.036557365958780e-001	4.073802778041127e-001
647	2.446397106243063e-001	2.454708915685031e-001
722	1.571816462690433e-001	1.584893192461113e-001
1000	1.152393781977519e-001	1.174897554939529e-001
1047	2.934669227181175e-002	2.951209226666385e-002
1069	2.630850996154299e-002	2.691534803926915e-002
1153	2.469799657702920e-002	2.511886431509579e-002
1177	2.445961154103304e-002	2.454708915685030e-002
1246	2.275691913656097e-002	2.290867652767774e-002
1247	1.776486860164439e-002	1.778279410038923e-002
1317	1.725021592183362e-002	1.737800828749376e-002
1355	6.408977155602291e-003	6.456542290346556e-003
1362	6.240058852373220e-003	6.309573444801930e-003
1397	6.147981382552681e-003	6.165950018614822e-003
1538	6.015159084543420e-003	6.025595860743574e-003
1585	5.760965619400649e-003	5.888436553555890e-003
1658	5.750492836327670e-003	5.754399373371567e-003
1722	5.586910723826555e-003	5.623413251903491e-003
1738	4.823767104366605e-003	4.897788193684461e-003
1755	4.592575237593044e-003	4.677351412871981e-003
1768	4.565322294518559e-003	4.570881896148752e-003
1817	4.459029909304246e-003	4.466835921509631e-003
1889	4.311728630369771e-003	4.365158322401661e-003
1912	4.182422989475132e-003	4.265795188015926e-003
1940	4.128662577560616e-003	4.168693834703355e-003
1963	3.258522134983899e-003	3.311311214825911e-003
2072	2.871368677969888e-003	2.884031503126606e-003
2112	2.693886767963116e-003	2.754228703338166e-003
2113	2.690117239213752e-003	2.691534803926917e-003
2208	2.616529301557091e-003	2.630267991895381e-003
2320	2.523335668157545e-003	2.570395782768865e-003
2330	2.474734051708838e-003	2.511886431509579e-003
2354	2.420172104296015e-003	2.454708915685031e-003
2577	2.394603541565621e-003	2.398832919019490e-003
2670	1.340228797775067e-003	1.348962882591653e-003
2708	1.275881372601928e-003	1.288249551693134e-003
2731	1.256487941478035e-003	1.258925411794168e-003
2948	1.124582309690814e-003	1.148153621496883e-003
2996	1.121277408691057e-003	1.122018454301963e-003
3015	9.635660214943886e-004	9.772372209558111e-004
3066	8.625146273082418e-004	8.709635899560805e-004
3103	8.473864476623572e-004	8.511380382023768e-004
3151	7.842945193807793e-004	7.943282347242813e-004
3196	7.747772790955843e-004	7.762471166286919e-004
3409	7.584244642221405e-004	7.585775750291835e-004
3435	7.115739008544120e-004	7.244359600749898e-004
3467	7.073691865480125e-004	7.079457843841380e-004
3552	6.694301290096627e-004	6.760829753919819e-004
3663	6.582189556153528e-004	6.606934480075958e-004
3722	4.629474323621929e-004	4.677351412871981e-004
3761	4.558454922902744e-004	4.570881896148752e-004
3765	4.418637268521763e-004	4.466835921509631e-004
3768	4.314841582429008e-004	4.365158322401661e-004
3798	4.258179173036725e-004	4.265795188015926e-004
3958	3.739826760058573e-004	3.801893963205612e-004
4061	3.712319136074394e-004	3.715352290971724e-004
4102	3.623523533257123e-004	3.630780547701014e-004
4249	3.526865554768222e-004	3.548133892335753e-004
4389	3.466517484914666e-004	3.467368504525317e-004
4405	3.386384440829948e-004	3.388441561392024e-004
4511	3.308529203498445e-004	3.311311214825911e-004
4615	3.230547597047329e-004	3.235936569296281e-004
4704	3.049201813618563e-004	3.090295432513592e-004
4740	3.019738475179556e-004	3.019951720402016e-004
4776	2.791455525302800e-004	2.818382931264455e-004
4867	2.729245493132693e-004	2.754228703338166e-004
4906	2.686899105166507e-004	2.691534803926917e-004
5027	2.584256388716844e-004	2.630267991895381e-004
5048	2.500917785676071e-004	2.511886431509580e-004
5107	2.454196953023402e-004	2.454708915685031e-004
