%
% index = 2360, name = bbob_f002_i02_d20__bbob_f017_i04_d20
% instance = 1, reference value = 9.760402749186230e-001
% function evaluation | indicator value | target hit
1	3.809454977676141e+010	3.890451449942805e+010
2	1.873269045531194e+007	1.905460717963248e+007
4	2.244287140874638e+005	2.290867652767775e+005
7	4.539638068273852e+004	4.570881896148752e+004
132	3.546928690177383e+004	3.548133892335753e+004
194	3.398445860596976e+004	3.467368504525317e+004
201	3.045629396873766e+004	3.090295432513592e+004
202	2.823549569427172e+004	2.884031503126606e+004
249	2.715783193722386e+004	2.754228703338169e+004
496	2.675419483683254e+004	2.691534803926914e+004
502	2.623225362511140e+004	2.630267991895381e+004
583	2.238722021193154e+004	2.290867652767775e+004
601	2.031384036673414e+004	2.041737944669528e+004
616	1.655343786190771e+004	1.659586907437560e+004
743	1.559244503951644e+004	1.584893192461114e+004
1070	1.278525237427823e+004	1.288249551693135e+004
1103	1.105338817059435e+004	1.122018454301963e+004
1431	1.019976125294360e+004	1.023292992280754e+004
1479	7.274196470752703e+003	7.413102413009177e+003
1757	5.799808403981747e+003	5.888436553555890e+003
2092	4.582875115426738e+003	4.677351412871981e+003
2171	3.434593308126116e+003	3.467368504525316e+003
2353	2.480745945359676e+003	2.511886431509580e+003
2531	2.427044105311793e+003	2.454708915685031e+003
2573	1.782134594419095e+003	1.819700858609983e+003
2595	1.586003624281237e+003	1.621810097358930e+003
2619	1.533832005299048e+003	1.548816618912481e+003
2922	1.130893225998624e+003	1.148153621496883e+003
3014	1.114735391507165e+003	1.122018454301963e+003
3123	1.096418814386003e+003	1.096478196143185e+003
3126	1.054327243009749e+003	1.071519305237606e+003
3223	9.498428721234376e+002	9.549925860214360e+002
3289	7.216077681469167e+002	7.244359600749899e+002
3366	5.973926844225412e+002	6.025595860743575e+002
3566	5.386026714124749e+002	5.495408738576248e+002
3672	4.113404654202616e+002	4.168693834703355e+002
3688	3.370539936264026e+002	3.388441561392024e+002
3837	3.209928398703371e+002	3.235936569296281e+002
3954	2.835638680907901e+002	2.884031503126606e+002
3975	2.752432108726441e+002	2.754228703338166e+002
4058	1.488930609874726e+002	1.513561248436209e+002
4153	1.085395768673421e+002	1.096478196143185e+002
4430	6.370733915452463e+001	6.456542290346556e+001
4566	5.231317283641862e+001	5.248074602497726e+001
4650	4.010668471510613e+001	4.073802778041128e+001
4701	3.821345352508762e+001	3.890451449942807e+001
4809	3.175571248083712e+001	3.235936569296283e+001
5031	1.244168119400862e+001	1.258925411794168e+001
5211	1.549354423545623e+000	1.584893192461114e+000
5618	1.094689132919123e+000	1.096478196143185e+000
5792	8.433626179147670e-001	8.511380382023764e-001
6076	7.937279471667634e-001	7.943282347242815e-001
6153	6.918994712170705e-001	7.079457843841379e-001
6374	6.917693196881307e-001	6.918309709189364e-001
6764	6.711757242138352e-001	6.760829753919818e-001
7226	6.283104608793246e-001	6.309573444801933e-001
7407	5.331931275896544e-001	5.370317963702527e-001
8678	5.121013925299667e-001	5.128613839913648e-001
8778	4.437850711315109e-001	4.466835921509632e-001
10272	4.319051039315457e-001	4.365158322401660e-001
11865	4.243546873426775e-001	4.265795188015927e-001
13128	4.058895150468436e-001	4.073802778041127e-001
14576	3.857630983255997e-001	3.890451449942806e-001
19168	3.747923610740847e-001	3.801893963205612e-001
19234	3.692643161509009e-001	3.715352290971726e-001
19867	3.611259953324530e-001	3.630780547701014e-001
24603	3.528222275578700e-001	3.548133892335755e-001
50782	3.440047719103606e-001	3.467368504525316e-001
101838	3.386278092870149e-001	3.388441561392026e-001
2000001	3.311692872100198e-001	3.388441561392026e-001
%
% index = 2361, name = bbob_f002_i03_d20__bbob_f017_i05_d20
% instance = 2, reference value = 9.770695731945430e-001
% function evaluation | indicator value | target hit
1	4.256772585934505e+017	4.265795188015917e+017
2	7.252476730365305e+004	7.413102413009177e+004
22	2.588982104089557e+004	2.630267991895381e+004
263	1.890019208553580e+004	1.905460717963248e+004
291	1.607921860205225e+004	1.621810097358930e+004
380	1.218369282752195e+004	1.230268770812381e+004
1096	1.113120188837999e+004	1.122018454301963e+004
1142	6.955341441208308e+003	7.079457843841380e+003
1224	6.430793160133746e+003	6.456542290346556e+003
1535	4.159650429336259e+003	4.168693834703355e+003
1641	4.000511239359134e+003	4.073802778041126e+003
1761	2.094864076840892e+003	2.137962089502233e+003
2192	1.902136653229126e+003	1.905460717963246e+003
2214	1.520453533477239e+003	1.548816618912481e+003
2230	1.453466983672038e+003	1.479108388168207e+003
2298	9.909200342012803e+002	1.000000000000000e+003
2552	6.163563941814979e+002	6.165950018614822e+002
2767	5.923130674018597e+002	6.025595860743575e+002
2906	4.887371882535779e+002	4.897788193684461e+002
2919	3.126841199633761e+002	3.162277660168379e+002
3059	2.378981852550908e+002	2.398832919019490e+002
3277	2.187078092607860e+002	2.187761623949552e+002
3282	1.352063609645495e+002	1.380384264602885e+002
3811	6.301403772446754e+001	6.309573444801933e+001
3942	2.704261061287604e+001	2.754228703338166e+001
4101	1.986602781928955e+001	1.995262314968880e+001
4254	1.922745328333804e+001	1.949844599758045e+001
4295	1.711559182578305e+001	1.737800828749375e+001
4596	1.604661615282505e+001	1.621810097358930e+001
4669	7.512809233819542e+000	7.585775750291838e+000
4718	5.812882326060042e+000	5.888436553555890e+000
4854	5.608789296584043e+000	5.623413251903491e+000
4923	5.348625694133043e+000	5.370317963702528e+000
4926	1.626539234048043e+000	1.659586907437561e+000
5169	1.464011383555543e+000	1.479108388168207e+000
5309	1.361788822075543e+000	1.380384264602885e+000
5317	1.302266744568543e+000	1.318256738556407e+000
5353	1.243378375108543e+000	1.258925411794167e+000
5380	8.492296414252655e-001	8.511380382023764e-001
5985	8.278401602701121e-001	8.317637711026710e-001
6067	8.115898565804850e-001	8.128305161640993e-001
6081	7.707682306773460e-001	7.762471166286917e-001
6101	7.413344053828027e-001	7.585775750291838e-001
6176	7.408344302440313e-001	7.413102413009175e-001
6332	6.928178681543027e-001	7.079457843841379e-001
6352	6.543160248272653e-001	6.606934480075960e-001
6370	5.937055276642952e-001	6.025595860743578e-001
6817	5.847211615625679e-001	5.888436553555889e-001
7077	5.655602198296286e-001	5.754399373371569e-001
7264	5.480110080597775e-001	5.495408738576245e-001
7269	5.205438344354791e-001	5.248074602497725e-001
7599	5.099266691214880e-001	5.128613839913648e-001
7736	4.819857099150993e-001	4.897788193684462e-001
7761	4.291984428838878e-001	4.365158322401660e-001
8866	4.073337346162372e-001	4.073802778041127e-001
9817	3.932868446273345e-001	3.981071705534973e-001
10600	3.869219848365529e-001	3.890451449942806e-001
13983	3.791225391601707e-001	3.801893963205612e-001
14593	3.669969425865921e-001	3.715352290971726e-001
17710	3.551887103407679e-001	3.630780547701014e-001
20915	3.535005770525669e-001	3.548133892335755e-001
25302	3.462585925451442e-001	3.467368504525316e-001
2000001	3.424274485433786e-001	3.467368504525316e-001
%
% index = 2362, name = bbob_f002_i07_d20__bbob_f017_i08_d20
% instance = 3, reference value = 9.884485199869690e-001
% function evaluation | indicator value | target hit
1	1.164793380423986e+015	1.174897554939530e+015
2	8.967443694965359e+006	9.120108393559096e+006
8	2.450263375653993e+006	2.454708915685029e+006
10	1.787157488873910e+005	1.819700858609983e+005
22	1.919750170082327e+004	1.949844599758046e+004
305	1.077397364473081e+004	1.096478196143185e+004
847	9.471161199569002e+003	9.549925860214360e+003
972	7.398963439767776e+003	7.413102413009177e+003
1423	5.272789632836521e+003	5.370317963702527e+003
1453	5.177747934502358e+003	5.248074602497728e+003
1540	4.465960220464753e+003	4.466835921509631e+003
1760	3.864212791867129e+003	3.890451449942805e+003
1881	3.068714910284129e+003	3.090295432513592e+003
1946	2.703190390310194e+003	2.754228703338166e+003
2071	2.401938066477832e+003	2.454708915685031e+003
2190	1.674682745281547e+003	1.698243652461744e+003
2425	1.586550484919980e+003	1.621810097358930e+003
2660	1.427247423365670e+003	1.445439770745928e+003
2686	1.358604599345592e+003	1.380384264602885e+003
2766	9.857926384966604e+002	1.000000000000000e+003
2890	9.617567116734319e+002	9.772372209558112e+002
2894	9.506663128099430e+002	9.549925860214360e+002
2966	4.625560861326470e+002	4.677351412871981e+002
3062	3.631964056228965e+002	3.715352290971724e+002
3213	3.412128054677829e+002	3.467368504525317e+002
3296	3.001395626831520e+002	3.019951720402016e+002
3298	2.352952186098405e+002	2.398832919019490e+002
