%
% index = 2460, name = bbob_f006_i02_d20__bbob_f021_i04_d20
% instance = 1, reference value = 9.774560999934060e-001
% function evaluation | indicator value | target hit
1	2.438110990184913e+003	2.454708915685031e+003
2	6.315583186253069e+002	6.456542290346556e+002
6	4.735453186736199e+002	4.786300923226385e+002
21	4.146471104726787e+002	4.168693834703355e+002
96	3.610135701694741e+002	3.630780547701014e+002
240	3.079155395176441e+002	3.090295432513592e+002
366	2.959248696045522e+002	3.019951720402016e+002
386	2.325272703671421e+002	2.344228815319923e+002
663	2.094655258279112e+002	2.137962089502233e+002
810	1.910455619377948e+002	1.949844599758046e+002
817	1.874494817586783e+002	1.905460717963246e+002
822	1.844990227404865e+002	1.862087136662867e+002
1026	1.809765307975663e+002	1.819700858609982e+002
1057	1.769441845736370e+002	1.778279410038923e+002
1062	1.680562838243209e+002	1.698243652461744e+002
1063	1.133254423449312e+002	1.148153621496883e+002
1144	9.936446270034703e+001	1.000000000000000e+002
1347	5.893954927109020e+001	6.025595860743578e+001
1924	5.491313256125935e+001	5.495408738576246e+001
2026	4.433892641405456e+001	4.466835921509630e+001
2401	3.916537897231765e+001	3.981071705534973e+001
2563	3.836023211135217e+001	3.890451449942807e+001
2624	3.755465599656328e+001	3.801893963205612e+001
2673	3.236166447562207e+001	3.311311214825911e+001
2994	3.063537698637347e+001	3.090295432513591e+001
3063	2.396144522162755e+001	2.398832919019490e+001
3259	2.152038384769191e+001	2.187761623949553e+001
3406	2.110974916244060e+001	2.137962089502232e+001
3505	1.873931310945541e+001	1.905460717963247e+001
3566	1.543333183030391e+001	1.548816618912481e+001
3585	1.297077940027489e+001	1.318256738556407e+001
4033	1.135770130831136e+001	1.148153621496883e+001
4070	8.755071648693717e+000	8.912509381337454e+000
4443	8.709299748019022e+000	8.709635899560805e+000
4534	8.039476255835906e+000	8.128305161640993e+000
4578	6.736736279241406e+000	6.760829753919817e+000
4623	5.594291977735906e+000	5.623413251903491e+000
4879	5.443099643948406e+000	5.495408738576245e+000
