%
% index = 1710, name = bbob_f001_i02_d10__bbob_f015_i04_d10
% instance = 1, reference value = 8.976091851747811e-001
% function evaluation | indicator value | target hit
1	3.462498456911259e+007	3.467368504525317e+007
2	1.434746460793957e+007	1.445439770745928e+007
4	5.298625952208113e+006	5.370317963702533e+006
5	2.864262814826501e+005	2.884031503126606e+005
12	4.267591972380137e+004	4.365158322401656e+004
13	1.350274454095603e+003	1.380384264602885e+003
26	6.303704681419727e+002	6.309573444801930e+002
32	3.980819222984761e+002	3.981071705534973e+002
46	2.544522609496639e+002	2.570395782768865e+002
177	2.005852733274770e+002	2.041737944669530e+002
231	1.739023393843630e+002	1.778279410038923e+002
338	1.341144008984753e+002	1.348962882591653e+002
525	1.209360693466791e+002	1.230268770812381e+002
678	1.170562055099373e+002	1.174897554939529e+002
774	7.509931728932783e+001	7.585775750291836e+001
886	6.922235186215571e+001	7.079457843841381e+001
1098	6.310650999005885e+001	6.456542290346556e+001
1147	5.812077434620513e+001	5.888436553555890e+001
1242	3.302783784755214e+001	3.311311214825911e+001
1328	1.738002388931776e+001	1.778279410038923e+001
1574	1.597922811689644e+001	1.621810097358930e+001
1700	1.579682053153235e+001	1.584893192461113e+001
1738	1.484817027668194e+001	1.513561248436208e+001
1810	1.404389440957147e+001	1.412537544622754e+001
1888	1.160294369942181e+001	1.174897554939530e+001
1961	1.098551194192228e+001	1.122018454301964e+001
2063	1.092583901733364e+001	1.096478196143185e+001
2071	9.002779067774688e+000	9.120108393559097e+000
2079	6.522346361454316e+000	6.606934480075959e+000
2094	5.936493380476374e+000	6.025595860743578e+000
2106	5.022979442347420e+000	5.128613839913649e+000
2375	4.924626079195625e+000	5.011872336272722e+000
2393	3.011371045336482e+000	3.019951720402016e+000
2500	2.153881362949780e+000	2.187761623949553e+000
2683	1.886551998079487e+000	1.905460717963247e+000
2807	9.913509284437810e-001	1.000000000000000e+000
2852	9.117679194147811e-001	9.120108393559098e-001
3405	8.592311738801127e-001	8.709635899560806e-001
3463	8.068183550682576e-001	8.128305161640993e-001
3468	7.312648649505547e-001	7.413102413009175e-001
3550	7.201519166751991e-001	7.244359600749900e-001
3569	7.003842434762926e-001	7.079457843841379e-001
3585	6.843689036057580e-001	6.918309709189364e-001
3652	6.473416265513905e-001	6.606934480075960e-001
3679	6.415690250517654e-001	6.456542290346555e-001
3730	6.252534446569232e-001	6.309573444801933e-001
3732	6.103032789479641e-001	6.165950018614822e-001
3734	6.022087195783097e-001	6.025595860743578e-001
3740	5.880113749708854e-001	5.888436553555889e-001
3800	5.590200316693252e-001	5.623413251903491e-001
3863	5.337259276941914e-001	5.370317963702527e-001
3939	5.241894077361905e-001	5.248074602497725e-001
4052	4.969378997221562e-001	5.011872336272722e-001
4140	4.850879522621645e-001	4.897788193684462e-001
4163	4.733537927987791e-001	4.786300923226383e-001
4180	4.584113938691232e-001	4.677351412871982e-001
4190	4.391773984937014e-001	4.466835921509632e-001
4224	4.363481967303594e-001	4.365158322401660e-001
4227	4.129714757104767e-001	4.168693834703354e-001
4304	4.055976399453452e-001	4.073802778041127e-001
4384	3.808480393919194e-001	3.890451449942806e-001
4385	3.795210922979587e-001	3.801893963205612e-001
4423	3.297560506549701e-001	3.311311214825911e-001
4482	3.185927109500114e-001	3.235936569296283e-001
4511	3.105781362102567e-001	3.162277660168379e-001
4524	3.074385328027388e-001	3.090295432513591e-001
4908	3.010302967882377e-001	3.019951720402016e-001
4997	2.894851460604528e-001	2.951209226666385e-001
5042	2.883811661810563e-001	2.884031503126606e-001
5089	2.815272829702243e-001	2.818382931264454e-001
5207	2.751139537137711e-001	2.754228703338166e-001
5344	2.518445919188849e-001	2.570395782768864e-001
5420	2.500876191792377e-001	2.511886431509580e-001
5426	2.448584905818851e-001	2.454708915685031e-001
5688	2.391666595038093e-001	2.398832919019490e-001
5896	2.334987263722623e-001	2.344228815319922e-001
5979	2.252726602312282e-001	2.290867652767773e-001
6036	2.237101839748170e-001	2.238721138568340e-001
6157	2.184455838548570e-001	2.187761623949552e-001
6246	2.137507320378909e-001	2.137962089502232e-001
6741	2.037178151534420e-001	2.041737944669530e-001
6969	1.992457157995887e-001	1.995262314968880e-001
7606	1.946899847116239e-001	1.949844599758046e-001
7818	1.897708029370666e-001	1.905460717963247e-001
8822	1.825107666492495e-001	1.862087136662868e-001
8978	1.819682338475327e-001	1.819700858609984e-001
10138	1.776297914338727e-001	1.778279410038923e-001
10594	1.727401634857783e-001	1.737800828749375e-001
11053	1.696273280609622e-001	1.698243652461744e-001
12016	1.644591357870335e-001	1.659586907437561e-001
12321	1.620269566603532e-001	1.621810097358930e-001
12965	1.547078419842515e-001	1.548816618912481e-001
13394	1.502256462828265e-001	1.513561248436208e-001
14395	1.465602696061806e-001	1.479108388168208e-001
16180	1.405122438417331e-001	1.412537544622755e-001
16310	1.277658377753314e-001	1.288249551693134e-001
18097	1.249086336769273e-001	1.258925411794167e-001
18819	1.229548212381713e-001	1.230268770812382e-001
20293	1.178064855603439e-001	1.202264434617413e-001
21001	1.168020208584621e-001	1.174897554939529e-001
21668	1.135284149691686e-001	1.148153621496883e-001
23321	1.121871292335204e-001	1.122018454301964e-001
25030	1.095712269951241e-001	1.096478196143185e-001
27398	1.070760994930953e-001	1.071519305237607e-001
29601	1.022712728407426e-001	1.023292992280754e-001
31701	9.997017488888882e-002	1.000000000000000e-001
33876	9.619843661158700e-002	9.772372209558107e-002
34114	9.527487625691100e-002	9.549925860214359e-002
34510	9.170629628905236e-002	9.332543007969910e-002
35665	9.119622997985299e-002	9.120108393559097e-002
37950	8.911103559841427e-002	8.912509381337455e-002
40271	8.696612442192075e-002	8.709635899560805e-002
42186	8.317494142612858e-002	8.317637711026708e-002
44131	7.441180124155167e-002	7.585775750291836e-002
44837	7.389491094357603e-002	7.413102413009177e-002
45685	7.200916587134276e-002	7.244359600749903e-002
48319	7.072742842047941e-002	7.079457843841380e-002
48859	6.702503138743488e-002	6.760829753919818e-002
50777	6.538715908554538e-002	6.606934480075961e-002
53337	6.433582626040135e-002	6.456542290346556e-002
58097	6.303438931421701e-002	6.309573444801933e-002
59791	6.056379399878609e-002	6.165950018614822e-002
60886	6.024962193827654e-002	6.025595860743578e-002
66837	5.875548805201880e-002	5.888436553555890e-002
68090	5.589277129636650e-002	5.623413251903491e-002
74279	5.495320345949195e-002	5.495408738576246e-002
81045	5.332556827486390e-002	5.370317963702527e-002
85472	5.229697763523655e-002	5.248074602497726e-002
90314	5.128265727872827e-002	5.128613839913648e-002
93671	4.939286695107525e-002	5.011872336272722e-002
97659	4.888533491696590e-002	4.897788193684461e-002
104383	4.781702281892020e-002	4.786300923226383e-002
116869	4.663773408833927e-002	4.677351412871982e-002
124788	4.569431047990369e-002	4.570881896148749e-002
158425	4.465317986337392e-002	4.466835921509630e-002
180004	4.363028858531759e-002	4.365158322401658e-002
225629	4.264588410249082e-002	4.265795188015926e-002
321994	4.168483778336796e-002	4.168693834703355e-002
361574	4.072124693205081e-002	4.073802778041128e-002
380071	3.979925076337987e-002	3.981071705534973e-002
422919	3.890118371701523e-002	3.890451449942807e-002
459640	3.800139729412477e-002	3.801893963205612e-002
547765	3.715143104324403e-002	3.715352290971726e-002
683113	3.630041763386593e-002	3.630780547701014e-002
1000001	3.552765935714297e-002	3.630780547701014e-002
%
% index = 1711, name = bbob_f001_i03_d10__bbob_f015_i05_d10
% instance = 2, reference value = 8.962543125537920e-001
% function evaluation | indicator value | target hit
1	7.564867179002904e+006	7.585775750291836e+006
2	5.518843927430304e+006	5.623413251903491e+006
4	3.716670807797822e+006	3.801893963205613e+006
6	2.342545475237913e+004	2.344228815319923e+004
13	1.497202688052918e+003	1.513561248436209e+003
17	3.974349343095026e+002	3.981071705534973e+002
118	3.725784786913424e+002	3.801893963205613e+002
148	2.822089308797825e+002	2.884031503126606e+002
165	2.482077725062012e+002	2.511886431509580e+002
228	2.433562827474484e+002	2.454708915685031e+002
231	1.984116519006025e+002	1.995262314968879e+002
265	1.575343870561632e+002	1.584893192461114e+002
333	8.745988682102691e+001	8.912509381337455e+001
583	8.166624906094627e+001	8.317637711026708e+001
654	7.379313090349072e+001	7.413102413009177e+001
740	5.248710854299888e+001	5.370317963702527e+001
840	5.180330833177505e+001	5.248074602497726e+001
911	4.924584891848811e+001	5.011872336272722e+001
1040	4.626085444549987e+001	4.677351412871981e+001
