%
% index = 2000, name = bbob_f013_i02_d10__bbob_f014_i04_d10
% instance = 1, reference value = 7.812628666594040e-001
% function evaluation | indicator value | target hit
1	1.017054421031405e+005	1.023292992280754e+005
2	6.095514192435967e+002	6.165950018614822e+002
6	3.698319366929028e+002	3.715352290971724e+002
7	1.003685901658167e+002	1.023292992280754e+002
87	8.306041391696520e+001	8.317637711026708e+001
150	3.608917089691688e+001	3.630780547701014e+001
432	2.733944114578013e+001	2.754228703338166e+001
612	2.160288064397570e+001	2.187761623949553e+001
865	2.016786229920423e+001	2.041737944669530e+001
998	1.140540525034155e+001	1.148153621496883e+001
1292	1.121640388461547e+001	1.122018454301964e+001
1318	7.524965460376677e+000	7.585775750291838e+000
1340	7.135407863309980e+000	7.244359600749901e+000
1484	3.379253409619259e+000	3.388441561392026e+000
1659	3.047077932203040e+000	3.090295432513591e+000
1901	2.893902122670103e+000	2.951209226666386e+000
1950	2.297004266368404e+000	2.344228815319922e+000
2118	1.357761273361796e+000	1.380384264602885e+000
2383	1.332528896240904e+000	1.348962882591654e+000
2591	1.296930651818310e+000	1.318256738556407e+000
2639	8.685782547989039e-001	8.709635899560806e-001
2871	7.321481241720669e-001	7.413102413009175e-001
2916	7.240630429131474e-001	7.244359600749900e-001
2994	6.262072530040378e-001	6.309573444801933e-001
3017	6.012590770419435e-001	6.025595860743578e-001
3163	5.860366102452824e-001	5.888436553555889e-001
3297	5.745276764811107e-001	5.754399373371569e-001
3428	5.579101576377800e-001	5.623413251903491e-001
3463	5.187013525523261e-001	5.248074602497725e-001
3487	5.087570925380596e-001	5.128613839913648e-001
3552	4.658476449754678e-001	4.677351412871982e-001
3577	4.555962385687332e-001	4.570881896148750e-001
3654	4.324165146939898e-001	4.365158322401660e-001
3700	4.212064150235486e-001	4.265795188015927e-001
3716	3.940213082633004e-001	3.981071705534973e-001
3741	3.878587565519913e-001	3.890451449942806e-001
3784	3.735004572688255e-001	3.801893963205612e-001
3807	3.697383601564449e-001	3.715352290971726e-001
3810	3.501493314555212e-001	3.548133892335755e-001
3812	3.456378564626396e-001	3.467368504525316e-001
3848	3.284470966378533e-001	3.311311214825911e-001
3868	3.234318102619910e-001	3.235936569296283e-001
3953	3.116031931652999e-001	3.162277660168379e-001
4003	3.028328725360982e-001	3.090295432513591e-001
4026	3.017507601852025e-001	3.019951720402016e-001
4110	2.928557339142368e-001	2.951209226666385e-001
4174	2.876864631236307e-001	2.884031503126606e-001
4230	2.803137103912660e-001	2.818382931264454e-001
4340	2.470101227797100e-001	2.511886431509580e-001
4348	2.429467374193224e-001	2.454708915685031e-001
4409	2.390079297973285e-001	2.398832919019490e-001
4439	2.343852502525042e-001	2.344228815319922e-001
4515	2.281124246218548e-001	2.290867652767773e-001
4579	2.235839094329898e-001	2.238721138568340e-001
4604	2.177502033897659e-001	2.187761623949552e-001
4628	2.136369327325179e-001	2.137962089502232e-001
4783	2.053309238369736e-001	2.089296130854039e-001
4821	2.038739344305164e-001	2.041737944669530e-001
4840	1.916875094865913e-001	1.949844599758046e-001
4891	1.904200427080798e-001	1.905460717963247e-001
4970	1.858116400625486e-001	1.862087136662868e-001
5023	1.799806581925193e-001	1.819700858609984e-001
5064	1.773357704370407e-001	1.778279410038923e-001
5075	1.736050877644103e-001	1.737800828749375e-001
5146	1.680690915097844e-001	1.698243652461744e-001
5222	1.629907848246682e-001	1.659586907437561e-001
5253	1.621703886516026e-001	1.621810097358930e-001
5282	1.483989573147063e-001	1.513561248436208e-001
5294	1.476172292828897e-001	1.479108388168208e-001
5303	1.399771628689844e-001	1.412537544622755e-001
5355	1.377687480381064e-001	1.380384264602885e-001
5393	1.341131205126687e-001	1.348962882591654e-001
5409	1.318224275934732e-001	1.318256738556407e-001
5481	1.285084705599385e-001	1.288249551693134e-001
5517	1.238143364208391e-001	1.258925411794167e-001
5540	1.205645103683802e-001	1.230268770812382e-001
5549	1.200756052714316e-001	1.202264434617413e-001
5584	1.173840524076280e-001	1.174897554939529e-001
5686	1.146182362968986e-001	1.148153621496883e-001
5740	1.119225601421412e-001	1.122018454301964e-001
5750	1.038227484836917e-001	1.047128548050900e-001
5864	1.021844183532871e-001	1.023292992280754e-001
5911	8.913762118102542e-002	9.120108393559097e-002
5918	8.868634291675770e-002	8.912509381337455e-002
6038	8.564702991566153e-002	8.709635899560805e-002
6069	8.510998001920889e-002	8.511380382023763e-002
6185	8.316864928874046e-002	8.317637711026708e-002
6300	8.106071350623612e-002	8.128305161640990e-002
6349	7.929100804534006e-002	7.943282347242814e-002
6506	7.737182956948263e-002	7.762471166286916e-002
6624	7.584287543729562e-002	7.585775750291836e-002
6635	7.300033277494911e-002	7.413102413009177e-002
6698	6.605538596670002e-002	6.606934480075961e-002
6774	6.451087141167200e-002	6.456542290346556e-002
6947	6.293523527719169e-002	6.309573444801933e-002
7056	6.165087763831523e-002	6.165950018614822e-002
7260	6.019463910705858e-002	6.025595860743578e-002
7311	5.485131444872160e-002	5.495408738576246e-002
7360	5.344912407972946e-002	5.370317963702527e-002
7428	5.202234698727992e-002	5.248074602497726e-002
7619	5.122587014247948e-002	5.128613839913648e-002
7713	4.686641157929072e-002	4.786300923226383e-002
7740	4.674272129672508e-002	4.677351412871982e-002
7863	4.524856098632712e-002	4.570881896148749e-002
8008	4.465998068876931e-002	4.466835921509630e-002
8249	4.350410387646908e-002	4.365158322401658e-002
8370	4.251894484255092e-002	4.265795188015926e-002
8562	4.167838405769253e-002	4.168693834703355e-002
8760	4.072095621471117e-002	4.073802778041128e-002
8793	3.911243126999164e-002	3.981071705534973e-002
8867	3.799687889898917e-002	3.801893963205612e-002
9016	3.708865166305719e-002	3.715352290971726e-002
9241	3.601273147089645e-002	3.630780547701014e-002
9370	3.548103021340554e-002	3.548133892335755e-002
9379	3.382422818227215e-002	3.388441561392026e-002
9561	3.215058566566054e-002	3.235936569296283e-002
9770	3.088285225342657e-002	3.090295432513590e-002
9828	2.966953930510219e-002	3.019951720402016e-002
