%
% index = 1900, name = bbob_f006_i02_d10__bbob_f020_i04_d10
% instance = 1, reference value = 9.996238610393340e-001
% function evaluation | indicator value | target hit
1	7.980408715882871e+003	8.128305161640995e+003
2	2.556701456330312e+003	2.570395782768865e+003
6	7.212621123179805e+002	7.244359600749899e+002
237	4.767677841675868e+002	4.786300923226385e+002
409	4.380303722815722e+002	4.466835921509630e+002
540	3.368580572972558e+002	3.388441561392024e+002
547	3.110258607507651e+002	3.162277660168379e+002
562	2.973079224587462e+002	3.019951720402016e+002
900	1.732731191156788e+002	1.737800828749376e+002
1246	1.583889565076133e+002	1.584893192461114e+002
1332	1.163064222136913e+002	1.174897554939529e+002
1400	1.125687729220599e+002	1.148153621496883e+002
1648	1.094863571815712e+002	1.096478196143185e+002
1657	9.655937006585731e+001	9.772372209558107e+001
1661	9.105201100086899e+001	9.120108393559097e+001
1663	8.514943515249181e+001	8.709635899560806e+001
1699	7.652011634686177e+001	7.762471166286916e+001
1715	5.248449939451442e+001	5.370317963702527e+001
1986	4.686180450673764e+001	4.786300923226383e+001
2031	4.510107015525014e+001	4.570881896148750e+001
2092	3.476109940933144e+001	3.548133892335755e+001
2214	2.922463991011405e+001	2.951209226666386e+001
2223	2.569310394431071e+001	2.570395782768863e+001
2227	2.195718800665217e+001	2.238721138568340e+001
2298	1.254658915137533e+001	1.258925411794168e+001
2692	1.096119287245204e+001	1.096478196143185e+001
2724	7.783276578472684e+000	7.943282347242816e+000
2895	6.140727015134334e+000	6.165950018614822e+000
2954	5.465558214892334e+000	5.495408738576245e+000
3101	5.277570182753833e+000	5.370317963702528e+000
3175	4.681320577343834e+000	4.786300923226384e+000
3281	3.185956069597334e+000	3.235936569296283e+000
3438	2.727757757189334e+000	2.754228703338166e+000
3554	1.098848547439334e+000	1.122018454301963e+000
3994	1.072573426185834e+000	1.096478196143185e+000
4008	4.950641487871113e-001	5.011872336272722e-001
4102	4.797905855144367e-001	4.897788193684462e-001
4131	4.762228304243863e-001	4.786300923226383e-001
4245	4.656876879779793e-001	4.677351412871982e-001
4315	4.461520329530349e-001	4.466835921509632e-001
4349	3.167131001497926e-001	3.235936569296283e-001
4352	3.124964495241882e-001	3.162277660168379e-001
4401	2.960036068454632e-001	3.019951720402016e-001
4429	2.092765877435523e-001	2.137962089502232e-001
4473	1.975662052270150e-001	1.995262314968880e-001
4501	1.327804292437936e-001	1.348962882591654e-001
4520	1.275107304599468e-001	1.288249551693134e-001
4539	1.222777748337455e-001	1.230268770812382e-001
4633	1.006011494864196e-001	1.023292992280754e-001
4644	9.814349035238357e-002	1.000000000000000e-001
4654	9.517750726290553e-002	9.549925860214359e-002
4712	9.301181195337749e-002	9.332543007969910e-002
4720	9.005776408302380e-002	9.120108393559097e-002
4725	8.107514006424477e-002	8.128305161640990e-002
4753	6.765152484857895e-002	6.918309709189366e-002
4759	6.354646078523163e-002	6.456542290346556e-002
4765	5.809397997459564e-002	5.888436553555890e-002
4770	5.662427674819903e-002	5.754399373371569e-002
4789	4.971436519337324e-002	5.011872336272722e-002
4813	4.180941482260003e-002	4.265795188015926e-002
4832	3.751026029794491e-002	3.801893963205612e-002
4926	3.625594206228633e-002	3.630780547701014e-002
4927	3.040998724333921e-002	3.090295432513590e-002
5026	2.732857625769369e-002	2.754228703338166e-002
5030	2.148537283351626e-002	2.187761623949553e-002
5036	1.811255125818367e-002	1.819700858609984e-002
5124	1.754492614662762e-002	1.778279410038923e-002
5141	1.615281006154690e-002	1.621810097358930e-002
