%
% index = 3210, name = bbob_f015_i02_d40__bbob_f017_i04_d40
% instance = 1, reference value = 8.977546752218341e-001
% function evaluation | indicator value | target hit
1	2.868644750911213e+017	2.884031503126612e+017
2	4.572693911796793e+007	4.677351412871981e+007
20	7.945374980299018e+006	8.128305161640995e+006
24	1.105363338412835e+006	1.122018454301963e+006
182	1.681564955014105e+005	1.698243652461746e+005
711	7.309969746672153e+004	7.413102413009177e+004
858	5.495857540410724e+004	5.623413251903491e+004
1006	4.178373139979116e+004	4.265795188015926e+004
1183	3.015603124661750e+004	3.019951720402019e+004
1670	1.707050739612206e+004	1.737800828749376e+004
1946	1.626872487774173e+004	1.659586907437560e+004
2228	1.542481490450764e+004	1.548816618912483e+004
2530	1.355701606983733e+004	1.380384264602884e+004
2796	1.098068244863438e+004	1.122018454301963e+004
2966	1.006505902553779e+004	1.023292992280754e+004
3382	9.618932512995094e+003	9.772372209558111e+003
3386	9.114724222743003e+003	9.120108393559096e+003
3612	8.712038517331612e+003	8.912509381337459e+003
3632	8.699245063485721e+003	8.709635899560806e+003
3662	7.787942648443735e+003	7.943282347242814e+003
3853	7.553036491282044e+003	7.585775750291836e+003
3997	6.966265801144367e+003	7.079457843841380e+003
4060	6.495666014919277e+003	6.606934480075958e+003
4158	6.455926932696111e+003	6.456542290346556e+003
4225	6.086172413403914e+003	6.165950018614823e+003
4328	5.695959302371580e+003	5.754399373371567e+003
4475	5.619937216258959e+003	5.623413251903491e+003
4508	5.392780197077776e+003	5.495408738576249e+003
4686	5.225067887106395e+003	5.248074602497728e+003
4957	5.079777635611918e+003	5.128613839913648e+003
4982	4.715805137762739e+003	4.786300923226385e+003
5077	4.572571625879396e+003	4.677351412871981e+003
5246	4.559198920222816e+003	4.570881896148752e+003
5342	4.458723445950572e+003	4.466835921509631e+003
5393	4.310596204609959e+003	4.365158322401661e+003
5425	4.223264225679046e+003	4.265795188015925e+003
5606	4.034773837472502e+003	4.073802778041126e+003
5751	3.864191188481324e+003	3.890451449942805e+003
5863	3.783719204372012e+003	3.801893963205613e+003
6038	3.697742359724985e+003	3.715352290971724e+003
6260	3.585665912255153e+003	3.630780547701014e+003
6291	3.356548835572777e+003	3.388441561392024e+003
6338	3.199845398998078e+003	3.235936569296281e+003
6741	3.070013050116641e+003	3.090295432513592e+003
6872	2.993570204440301e+003	3.019951720402016e+003
6879	2.907145574997392e+003	2.951209226666387e+003
7077	2.843035383436386e+003	2.884031503126606e+003
7231	2.648426937793074e+003	2.691534803926917e+003
7367	2.564347747419380e+003	2.570395782768865e+003
7490	2.511306665010213e+003	2.511886431509580e+003
7584	2.445378959057337e+003	2.454708915685031e+003
7599	2.381056252277289e+003	2.398832919019490e+003
7766	2.339862520285359e+003	2.344228815319923e+003
7940	2.274381984878048e+003	2.290867652767772e+003
8126	2.211860602944130e+003	2.238721138568340e+003
8324	2.145631564487210e+003	2.187761623949552e+003
8414	2.128786446743444e+003	2.137962089502233e+003
8542	2.062500505443639e+003	2.089296130854039e+003
8675	2.032952474319031e+003	2.041737944669530e+003
8875	1.984642150946438e+003	1.995262314968879e+003
9175	1.936419869992361e+003	1.949844599758045e+003
9401	1.904071981640352e+003	1.905460717963246e+003
9474	1.860422265707482e+003	1.862087136662868e+003
9593	1.780901767438176e+003	1.819700858609983e+003
9754	1.750473516109315e+003	1.778279410038923e+003
10136	1.737762731761076e+003	1.737800828749376e+003
10219	1.695257386365820e+003	1.698243652461744e+003
10413	1.652170658983355e+003	1.659586907437561e+003
10701	1.613920402634568e+003	1.621810097358930e+003
10814	1.582693661384537e+003	1.584893192461114e+003
10996	1.524205699850740e+003	1.548816618912481e+003
11162	1.499486417723382e+003	1.513561248436209e+003
11280	1.468925618210500e+003	1.479108388168207e+003
11446	1.437328167707390e+003	1.445439770745928e+003
11601	1.390189605133083e+003	1.412537544622754e+003
11650	1.367796672611684e+003	1.380384264602885e+003
11958	1.337520919756573e+003	1.348962882591653e+003
12133	1.314027712487120e+003	1.318256738556408e+003
12324	1.285887368624998e+003	1.288249551693134e+003
12691	1.225313310367608e+003	1.230268770812381e+003
13123	1.200783233182804e+003	1.202264434617413e+003
13232	1.157387289256636e+003	1.174897554939529e+003
13394	1.146530381991427e+003	1.148153621496883e+003
13404	1.120306164318927e+003	1.122018454301963e+003
13841	1.081840128077912e+003	1.096478196143185e+003
14001	1.060912781211844e+003	1.071519305237606e+003
14333	1.038149106281013e+003	1.047128548050900e+003
14590	9.978000225932202e+002	1.000000000000000e+003
14644	9.735743036835351e+002	9.772372209558112e+002
14905	9.515792827715285e+002	9.549925860214360e+002
15114	9.187637919860081e+002	9.332543007969915e+002
15165	9.009396483472822e+002	9.120108393559096e+002
15361	8.810350057470811e+002	8.912509381337459e+002
15547	8.694216392874125e+002	8.709635899560806e+002
15950	8.443579989991184e+002	8.511380382023768e+002
16471	8.310337554493390e+002	8.317637711026708e+002
16816	8.106084917684729e+002	8.128305161640996e+002
17191	7.919578395160827e+002	7.943282347242813e+002
17518	7.729058813826894e+002	7.762471166286920e+002
18109	7.545117036623180e+002	7.585775750291836e+002
18515	7.385337848824926e+002	7.413102413009177e+002
18778	7.224371603654499e+002	7.244359600749899e+002
19126	7.048862145093734e+002	7.079457843841381e+002
19484	6.835681459670186e+002	6.918309709189363e+002
19662	6.667881476550904e+002	6.760829753919819e+002
20020	6.600141470526888e+002	6.606934480075958e+002
20377	6.443087091262886e+002	6.456542290346556e+002
20430	6.231061698006224e+002	6.309573444801930e+002
20963	6.002572431758100e+002	6.025595860743575e+002
20990	5.840895021844732e+002	5.888436553555890e+002
21274	5.727472144741981e+002	5.754399373371566e+002
21577	5.594754114625404e+002	5.623413251903490e+002
21605	5.463846612860805e+002	5.495408738576248e+002
21734	5.300226182919349e+002	5.370317963702527e+002
21987	5.236835213205361e+002	5.248074602497728e+002
22102	5.102581453986013e+002	5.128613839913649e+002
22216	4.979965392204172e+002	5.011872336272725e+002
22284	4.889351049427235e+002	4.897788193684461e+002
22347	4.776246692246672e+002	4.786300923226385e+002
22744	4.618347651879868e+002	4.677351412871981e+002
23003	4.565299825783409e+002	4.570881896148752e+002
23141	4.465600341149802e+002	4.466835921509630e+002
23638	4.352253418842780e+002	4.365158322401661e+002
23775	4.265383415585505e+002	4.265795188015925e+002
24153	4.089491493297583e+002	4.168693834703355e+002
24182	4.059279818556478e+002	4.073802778041126e+002
24390	3.929344515323159e+002	3.981071705534973e+002
24708	3.873121518429707e+002	3.890451449942805e+002
24757	3.741782988068870e+002	3.801893963205613e+002
24869	3.586981506735439e+002	3.630780547701014e+002
25415	3.495402072965313e+002	3.548133892335753e+002
25461	3.440085527385125e+002	3.467368504525317e+002
26026	3.376083938355302e+002	3.388441561392024e+002
26309	3.308591075151755e+002	3.311311214825911e+002
26491	3.180516718308337e+002	3.235936569296281e+002
26992	3.145101041191754e+002	3.162277660168379e+002
27237	3.062035595509922e+002	3.090295432513592e+002
27370	2.996958914957671e+002	3.019951720402016e+002
27574	2.908855048516016e+002	2.951209226666387e+002
27604	2.839745083703262e+002	2.884031503126606e+002
27819	2.748532253823988e+002	2.754228703338166e+002
27940	2.677366533623815e+002	2.691534803926917e+002
27966	2.560508935829762e+002	2.570395782768865e+002
28398	2.437236652073001e+002	2.454708915685031e+002
28481	2.397884330003058e+002	2.398832919019490e+002
28506	2.233812729021113e+002	2.238721138568340e+002
28639	2.149930385843292e+002	2.187761623949552e+002
28925	2.130789048130654e+002	2.137962089502233e+002
29080	2.078009486132475e+002	2.089296130854039e+002
29144	2.029091775246958e+002	2.041737944669530e+002
29246	1.942528513757769e+002	1.949844599758046e+002
29625	1.900386130546168e+002	1.905460717963246e+002
29664	1.860135026531689e+002	1.862087136662867e+002
