%
% index = 1780, name = bbob_f002_i02_d10__bbob_f013_i04_d10
% instance = 1, reference value = 8.561329461045610e-001
% function evaluation | indicator value | target hit
1	6.684982774745557e+003	6.760829753919819e+003
2	2.417012136330099e+002	2.454708915685031e+002
14	2.155998680150025e+002	2.187761623949552e+002
29	5.868030249240391e+001	5.888436553555890e+001
219	5.098111416580628e+001	5.128613839913648e+001
306	4.816685815507356e+001	4.897788193684461e+001
416	3.685823403744764e+001	3.715352290971726e+001
466	2.212705415800068e+001	2.238721138568340e+001
795	2.097898942533296e+001	2.137962089502232e+001
900	2.061892161575366e+001	2.089296130854040e+001
928	2.009558705481799e+001	2.041737944669530e+001
1044	1.258107542057267e+001	1.258925411794168e+001
1411	1.221141459878851e+001	1.230268770812382e+001
1433	1.064594466475246e+001	1.071519305237607e+001
1511	1.038299426176952e+001	1.047128548050900e+001
1541	9.268195102836701e+000	9.332543007969910e+000
1547	8.827052566474494e+000	8.912509381337454e+000
1601	8.360347217369547e+000	8.511380382023766e+000
1654	6.204860574209842e+000	6.309573444801933e+000
1656	4.474685474496560e+000	4.570881896148751e+000
2059	4.374098700931577e+000	4.466835921509632e+000
2115	4.000035124008209e+000	4.073802778041127e+000
2145	3.901143618274561e+000	3.981071705534972e+000
2149	3.029748748724070e+000	3.090295432513591e+000
2270	2.392241725604687e+000	2.398832919019490e+000
2441	2.241419939498241e+000	2.290867652767773e+000
2606	2.044463925599061e+000	2.089296130854040e+000
2626	1.811363064481561e+000	1.819700858609983e+000
2869	1.589481675443561e+000	1.621810097358930e+000
3010	1.558875690338561e+000	1.584893192461114e+000
3025	1.090826874699061e+000	1.096478196143185e+000
3242	1.046487018448561e+000	1.047128548050900e+000
3348	9.727076473010610e-001	9.772372209558107e-001
3574	8.137120041991004e-001	8.317637711026710e-001
3799	8.119298929245318e-001	8.128305161640993e-001
3944	7.035828400458641e-001	7.079457843841379e-001
3988	6.882723615749165e-001	6.918309709189364e-001
4046	6.139295797931869e-001	6.165950018614822e-001
4052	5.934035363724224e-001	6.025595860743578e-001
4114	5.887493468634730e-001	5.888436553555889e-001
4333	5.560532620109349e-001	5.623413251903491e-001
4395	5.445198772983755e-001	5.495408738576245e-001
4419	5.192761202034156e-001	5.248074602497725e-001
4617	4.850010236105907e-001	4.897788193684462e-001
4741	4.784419739057904e-001	4.786300923226383e-001
4978	4.507603346526401e-001	4.570881896148750e-001
5179	4.456126528991604e-001	4.466835921509632e-001
5519	4.104327380067141e-001	4.168693834703354e-001
5624	3.998685189215567e-001	4.073802778041127e-001
5962	3.715374205136124e-001	3.801893963205612e-001
5980	3.715351216675434e-001	3.715352290971726e-001
6345	3.567051570248511e-001	3.630780547701014e-001
6689	3.438427640748794e-001	3.467368504525316e-001
6856	3.357486519789188e-001	3.388441561392026e-001
7092	3.292812904060579e-001	3.311311214825911e-001
7159	3.231183313007079e-001	3.235936569296283e-001
7254	3.135088412026559e-001	3.162277660168379e-001
7289	3.089014329552842e-001	3.090295432513591e-001
7307	2.908042254330879e-001	2.951209226666385e-001
7429	2.879925535561493e-001	2.884031503126606e-001
